# k P0 P2
# reduced chi2 = 1.0012
3.7538e-03      3.2728e+04      1.8198e+03     
8.0504e-03      3.3480e+04      1.0172e+04     
1.2849e-02      3.5717e+04      1.3771e+04     
1.7752e-02      3.5565e+04      1.4660e+04     
2.2692e-02      3.3388e+04      1.4059e+04     
2.7648e-02      3.0144e+04      1.2711e+04     
3.2613e-02      2.6659e+04      1.1157e+04     
3.7611e-02      2.3458e+04      9.7162e+03     
4.2613e-02      2.0826e+04      8.5487e+03     
4.7605e-02      1.8803e+04      7.6675e+03     
5.2591e-02      1.7285e+04      7.0150e+03     
5.7568e-02      1.6106e+04      6.5026e+03     
6.2562e-02      1.5090e+04      6.0413e+03     
6.7567e-02      1.4100e+04      5.5678e+03     
7.2573e-02      1.3056e+04      5.0528e+03     
7.7565e-02      1.1950e+04      4.5026e+03     
8.2548e-02      1.0818e+04      3.9452e+03     
8.7544e-02      9.7213e+03      3.4154e+03     
9.2544e-02      8.7280e+03      2.9461e+03     
9.7542e-02      7.8839e+03      2.5555e+03     
1.0254e-01      7.2045e+03      2.2451e+03     
1.0754e-01      6.6780e+03      2.0038e+03     
1.1254e-01      6.2726e+03      1.8132e+03     
1.1753e-01      5.9459e+03      1.6529e+03     
1.2252e-01      5.6545e+03      1.5046e+03     
1.2753e-01      5.3624e+03      1.3556e+03     
1.3254e-01      5.0494e+03      1.2011e+03     
1.3753e-01      4.7119e+03      1.0432e+03     
1.4253e-01      4.3590e+03      8.8755e+02     
1.4752e-01      4.0080e+03      7.4137e+02     
1.5253e-01      3.6784e+03      6.1058e+02     
1.5752e-01      3.3859e+03      4.9829e+02     
1.6252e-01      3.1380e+03      4.0419e+02     
1.6752e-01      2.9350e+03      3.2578e+02     
1.7252e-01      2.7702e+03      2.5919e+02     
1.7752e-01      2.6333e+03      2.0056e+02     
1.8252e-01      2.5124e+03      1.4672e+02     
1.8752e-01      2.3967e+03      9.5650e+01     
1.9252e-01      2.2781e+03      4.6537e+01     
1.9752e-01      2.1530e+03      -2.7320e-01    
2.0252e-01      2.0220e+03      -4.3859e+01    
2.0752e-01      1.8895e+03      -8.3184e+01    
2.1252e-01      1.7605e+03      -1.1785e+02    
2.1752e-01      1.6400e+03      -1.4786e+02    
2.2252e-01      1.5317e+03      -1.7380e+02    
2.2752e-01      1.4369e+03      -1.9639e+02    
2.3252e-01      1.3552e+03      -2.1654e+02    
2.3752e-01      1.2846e+03      -2.3488e+02    
2.4252e-01      1.2222e+03      -2.5182e+02    
2.4752e-01      1.1646e+03      -2.6750e+02    
2.5252e-01      1.1090e+03      -2.8172e+02    
2.5752e-01      1.0535e+03      -2.9418e+02    
2.6252e-01      9.9731e+02      -3.0467e+02    
2.6752e-01      9.4065e+02      -3.1302e+02    
2.7252e-01      8.8455e+02      -3.1936e+02    
2.7752e-01      8.3023e+02      -3.2401e+02    
2.8252e-01      7.7901e+02      -3.2734e+02    
2.8752e-01      7.3194e+02      -3.2985e+02    
2.9251e-01      6.8940e+02      -3.3197e+02    
2.9751e-01      6.5104e+02      -3.3390e+02    
