# k P0 P2
# reduced chi2 = 0.9598
3.7081e-03      2.9009e+04      3.4203e+03     
8.0186e-03      3.2666e+04      1.0377e+04     
1.2844e-02      3.5752e+04      1.3861e+04     
1.7751e-02      3.5898e+04      1.4752e+04     
2.2691e-02      3.3831e+04      1.4136e+04     
2.7661e-02      3.0595e+04      1.2759e+04     
3.2632e-02      2.7083e+04      1.1176e+04     
3.7609e-02      2.3859e+04      9.7166e+03     
4.2590e-02      2.1200e+04      8.5310e+03     
4.7584e-02      1.9141e+04      7.6281e+03     
5.2589e-02      1.7589e+04      6.9538e+03     
5.7577e-02      1.6386e+04      6.4219e+03     
6.2568e-02      1.5349e+04      5.9429e+03     
6.7564e-02      1.4338e+04      5.4533e+03     
7.2559e-02      1.3274e+04      4.9248e+03     
7.7553e-02      1.2143e+04      4.3628e+03     
8.2549e-02      1.0984e+04      3.7959e+03     
8.7547e-02      9.8653e+03      3.2612e+03     
9.2542e-02      8.8530e+03      2.7897e+03     
9.7542e-02      7.9916e+03      2.3970e+03     
1.0254e-01      7.2982e+03      2.0844e+03     
1.0754e-01      6.7603e+03      1.8399e+03     
1.1254e-01      6.3453e+03      1.6451e+03     
1.1754e-01      6.0097e+03      1.4798e+03     
1.2254e-01      5.7100e+03      1.3267e+03     
1.2753e-01      5.4111e+03      1.1747e+03     
1.3253e-01      5.0918e+03      1.0193e+03     
1.3753e-01      4.7476e+03      8.6253e+02     
1.4253e-01      4.3882e+03      7.1018e+02     
1.4753e-01      4.0318e+03      5.6900e+02     
1.5253e-01      3.6979e+03      4.4401e+02     
1.5753e-01      3.4014e+03      3.3722e+02     
1.6253e-01      3.1502e+03      2.4780e+02     
1.6753e-01      2.9442e+03      1.7293e+02     
1.7253e-01      2.7769e+03      1.0881e+02     
1.7752e-01      2.6376e+03      5.1930e+01     
1.8252e-01      2.5144e+03      -3.8618e-01    
1.8752e-01      2.3968e+03      -4.9617e+01    
1.9252e-01      2.2765e+03      -9.6139e+01    
1.9752e-01      2.1500e+03      -1.3936e+02    
2.0252e-01      2.0179e+03      -1.7842e+02    
2.0752e-01      1.8845e+03      -2.1258e+02    
2.1252e-01      1.7550e+03      -2.4176e+02    
2.1752e-01      1.6343e+03      -2.6635e+02    
2.2252e-01      1.5258e+03      -2.8728e+02    
2.2752e-01      1.4307e+03      -3.0543e+02    
2.3252e-01      1.3488e+03      -3.2174e+02    
2.3752e-01      1.2779e+03      -3.3677e+02    
2.4252e-01      1.2152e+03      -3.5073e+02    
2.4752e-01      1.1574e+03      -3.6356e+02    
2.5252e-01      1.1016e+03      -3.7485e+02    
2.5752e-01      1.0462e+03      -3.8421e+02    
2.6251e-01      9.9015e+02      -3.9137e+02    
2.6751e-01      9.3372e+02      -3.9619e+02    
2.7251e-01      8.7795e+02      -3.9890e+02    
2.7752e-01      8.2405e+02      -3.9992e+02    
2.8252e-01      7.7326e+02      -3.9976e+02    
2.8752e-01      7.2661e+02      -3.9900e+02    
2.9251e-01      6.8446e+02      -3.9813e+02    
2.9751e-01      6.4646e+02      -3.9731e+02    
