# k P0 P2
# reduced chi2 = 1.0482
3.7860e-03      2.4876e+04      5.5529e+03     
8.0556e-03      3.1731e+04      1.1402e+04     
1.2839e-02      3.5854e+04      1.4586e+04     
1.7758e-02      3.6337e+04      1.5438e+04     
2.2686e-02      3.4346e+04      1.4782e+04     
2.7645e-02      3.1081e+04      1.3358e+04     
3.2626e-02      2.7488e+04      1.1717e+04     
3.7615e-02      2.4182e+04      1.0202e+04     
4.2612e-02      2.1458e+04      8.9715e+03     
4.7588e-02      1.9369e+04      8.0439e+03     
5.2576e-02      1.7799e+04      7.3552e+03     
5.7577e-02      1.6578e+04      6.8144e+03     
6.2571e-02      1.5530e+04      6.3322e+03     
6.7564e-02      1.4505e+04      5.8403e+03     
7.2555e-02      1.3421e+04      5.3072e+03     
7.7552e-02      1.2260e+04      4.7353e+03     
8.2550e-02      1.1065e+04      4.1541e+03     
8.7547e-02      9.9104e+03      3.6024e+03     
9.2546e-02      8.8641e+03      3.1128e+03     
9.7541e-02      7.9764e+03      2.7047e+03     
1.0254e-01      7.2632e+03      2.3799e+03     
1.0754e-01      6.7121e+03      2.1273e+03     
1.1254e-01      6.2891e+03      1.9277e+03     
1.1754e-01      5.9490e+03      1.7598e+03     
1.2253e-01      5.6459e+03      1.6047e+03     
1.2753e-01      5.3419e+03      1.4494e+03     
1.3253e-01      5.0146e+03      1.2883e+03     
1.3753e-01      4.6594e+03      1.1232e+03     
1.4253e-01      4.2869e+03      9.6021e+02     
1.4753e-01      3.9164e+03      8.0693e+02     
1.5253e-01      3.5688e+03      6.6945e+02     
1.5753e-01      3.2603e+03      5.5096e+02     
1.6253e-01      2.9995e+03      4.5143e+02     
1.6753e-01      2.7865e+03      3.6832e+02     
1.7252e-01      2.6145e+03      2.9772e+02     
1.7752e-01      2.4720e+03      2.3550e+02     
1.8252e-01      2.3462e+03      1.7832e+02     
1.8752e-01      2.2259e+03      1.2415e+02     
1.9252e-01      2.1020e+03      7.2081e+01     
1.9752e-01      1.9709e+03      2.2440e+01     
2.0252e-01      1.8331e+03      -2.3820e+01    
2.0752e-01      1.6933e+03      -6.5732e+01    
2.1252e-01      1.5574e+03      -1.0280e+02    
2.1752e-01      1.4306e+03      -1.3502e+02    
2.2252e-01      1.3167e+03      -1.6295e+02    
2.2752e-01      1.2171e+03      -1.8738e+02    
2.3252e-01      1.1314e+03      -2.0919e+02    
2.3752e-01      1.0575e+03      -2.2908e+02    
2.4252e-01      9.9234e+02      -2.4748e+02    
2.4752e-01      9.3231e+02      -2.6451e+02    
2.5252e-01      8.7417e+02      -2.7997e+02    
2.5752e-01      8.1613e+02      -2.9360e+02    
2.6251e-01      7.5720e+02      -3.0512e+02    
2.6752e-01      6.9760e+02      -3.1441e+02    
2.7251e-01      6.3853e+02      -3.2161e+02    
2.7752e-01      5.8132e+02      -3.2701e+02    
2.8252e-01      5.2735e+02      -3.3103e+02    
2.8751e-01      4.7784e+02      -3.3421e+02    
2.9251e-01      4.3314e+02      -3.3696e+02    
2.9751e-01      3.9288e+02      -3.3946e+02    
