# k P0 P2
# reduced chi2 = 1.0193
3.7054e-03      6.4124e+04      -3.1908e+03    
8.0027e-03      3.9808e+04      1.1871e+04     
1.2850e-02      3.8785e+04      1.4685e+04     
1.7764e-02      3.7253e+04      1.5331e+04     
2.2684e-02      3.4361e+04      1.4600e+04     
2.7646e-02      3.0684e+04      1.3181e+04     
3.2636e-02      2.6921e+04      1.1571e+04     
3.7623e-02      2.3570e+04      1.0098e+04     
4.2607e-02      2.0854e+04      8.9096e+03     
4.7584e-02      1.8778e+04      8.0158e+03     
5.2572e-02      1.7226e+04      7.3573e+03     
5.7566e-02      1.6027e+04      6.8454e+03     
6.2559e-02      1.5003e+04      6.3913e+03     
6.7563e-02      1.4009e+04      5.9262e+03     
7.2560e-02      1.2965e+04      5.4184e+03     
7.7552e-02      1.1856e+04      4.8705e+03     
8.2550e-02      1.0717e+04      4.3084e+03     
8.7545e-02      9.6177e+03      3.7717e+03     
9.2544e-02      8.6225e+03      3.2936e+03     
9.7542e-02      7.7779e+03      2.8945e+03     
1.0253e-01      7.1008e+03      2.5786e+03     
1.0754e-01      6.5773e+03      2.3347e+03     
1.1254e-01      6.1762e+03      2.1448e+03     
1.1754e-01      5.8549e+03      1.9873e+03     
1.2253e-01      5.5689e+03      1.8421e+03     
1.2753e-01      5.2819e+03      1.6949e+03     
1.3253e-01      4.9726e+03      1.5395e+03     
1.3753e-01      4.6358e+03      1.3765e+03     
1.4253e-01      4.2821e+03      1.2123e+03     
1.4753e-01      3.9298e+03      1.0553e+03     
1.5253e-01      3.5986e+03      9.1274e+02     
1.5753e-01      3.3045e+03      7.8905e+02     
1.6253e-01      3.0562e+03      6.8531e+02     
1.6753e-01      2.8537e+03      5.9943e+02     
1.7253e-01      2.6902e+03      5.2744e+02     
1.7753e-01      2.5551e+03      4.6489e+02     
1.8253e-01      2.4361e+03      4.0770e+02     
1.8752e-01      2.3222e+03      3.5298e+02     
1.9252e-01      2.2046e+03      2.9912e+02     
1.9752e-01      2.0796e+03      2.4604e+02     
2.0251e-01      1.9477e+03      1.9463e+02     
2.0752e-01      1.8133e+03      1.4625e+02     
2.1252e-01      1.6824e+03      1.0212e+02     
2.1752e-01      1.5600e+03      6.2806e+01     
2.2252e-01      1.4500e+03      2.8277e+01     
2.2752e-01      1.3540e+03      -1.9395e+00    
2.3252e-01      1.2714e+03      -2.8663e+01    
2.3752e-01      1.2002e+03      -5.2687e+01    
2.4252e-01      1.1375e+03      -7.4727e+01    
2.4752e-01      1.0797e+03      -9.5234e+01    
2.5252e-01      1.0237e+03      -1.1435e+02    
2.5751e-01      9.6753e+02      -1.3205e+02    
2.6251e-01      9.1035e+02      -1.4816e+02    
2.6751e-01      8.5231e+02      -1.6250e+02    
2.7251e-01      7.9463e+02      -1.7505e+02    
2.7752e-01      7.3868e+02      -1.8589e+02    
2.8252e-01      6.8581e+02      -1.9524e+02    
2.8751e-01      6.3727e+02      -2.0340e+02    
2.9251e-01      5.9345e+02      -2.1072e+02    
2.9751e-01      5.5394e+02      -2.1740e+02    
