# k P0 P2
# reduced chi2 = 0.8907
3.7860e-03      2.3669e+04      5.4642e+03     
8.0556e-03      3.0728e+04      1.1218e+04     
1.2839e-02      3.4860e+04      1.4387e+04     
1.7758e-02      3.5391e+04      1.5253e+04     
2.2686e-02      3.3490e+04      1.4628e+04     
2.7645e-02      3.0337e+04      1.3244e+04     
3.2626e-02      2.6858e+04      1.1642e+04     
3.7615e-02      2.3653e+04      1.0162e+04     
4.2612e-02      2.1013e+04      8.9605e+03     
4.7588e-02      1.8988e+04      8.0582e+03     
5.2576e-02      1.7469e+04      7.3923e+03     
5.7577e-02      1.6289e+04      6.8732e+03     
6.2571e-02      1.5277e+04      6.4119e+03     
6.7564e-02      1.4287e+04      5.9398e+03     
7.2555e-02      1.3237e+04      5.4242e+03     
7.7552e-02      1.2110e+04      4.8666e+03     
8.2550e-02      1.0950e+04      4.2960e+03     
8.7547e-02      9.8267e+03      3.7515e+03     
9.2546e-02      8.8085e+03      3.2667e+03     
9.7541e-02      7.9445e+03      2.8624e+03     
1.0254e-01      7.2508e+03      2.5414e+03     
1.0754e-01      6.7158e+03      2.2936e+03     
1.1254e-01      6.3060e+03      2.0998e+03     
1.1754e-01      5.9775e+03      1.9382e+03     
1.2253e-01      5.6849e+03      1.7893e+03     
1.2753e-01      5.3909e+03      1.6387e+03     
1.3253e-01      5.0733e+03      1.4802e+03     
1.3753e-01      4.7273e+03      1.3151e+03     
1.4253e-01      4.3632e+03      1.1495e+03     
1.4753e-01      4.0005e+03      9.9199e+02     
1.5253e-01      3.6598e+03      8.4945e+02     
1.5753e-01      3.3572e+03      7.2601e+02     
1.6253e-01      3.1015e+03      6.2238e+02     
1.6753e-01      2.8930e+03      5.3637e+02     
1.7252e-01      2.7250e+03      4.6402e+02     
1.7752e-01      2.5860e+03      4.0083e+02     
1.8252e-01      2.4635e+03      3.4291e+02     
1.8752e-01      2.3463e+03      2.8763e+02     
1.9252e-01      2.2251e+03      2.3354e+02     
1.9752e-01      2.0963e+03      1.8072e+02     
2.0252e-01      1.9605e+03      1.3013e+02     
2.0752e-01      1.8224e+03      8.3054e+01     
2.1252e-01      1.6878e+03      4.0430e+01     
2.1752e-01      1.5620e+03      2.6922e+00     
2.2252e-01      1.4491e+03      -3.0347e+01    
2.2752e-01      1.3502e+03      -5.9298e+01    
2.3252e-01      1.2654e+03      -8.4965e+01    
2.3752e-01      1.1922e+03      -1.0815e+02    
2.4252e-01      1.1278e+03      -1.2947e+02    
2.4752e-01      1.0684e+03      -1.4931e+02    
2.5252e-01      1.0107e+03      -1.6768e+02    
2.5752e-01      9.5305e+02      -1.8448e+02    
2.6251e-01      8.9433e+02      -1.9951e+02    
2.6752e-01      8.3477e+02      -2.1259e+02    
2.7251e-01      7.7563e+02      -2.2375e+02    
2.7752e-01      7.1825e+02      -2.3315e+02    
2.8252e-01      6.6406e+02      -2.4105e+02    
2.8751e-01      6.1431e+02      -2.4787e+02    
2.9251e-01      5.6939e+02      -2.5396e+02    
2.9751e-01      5.2894e+02      -2.5951e+02    
