# k P0 P2
# reduced chi2 = 0.8681
3.7538e-03      3.6252e+04      1.5653e+02     
8.0504e-03      3.4478e+04      1.0075e+04     
1.2849e-02      3.6129e+04      1.3893e+04     
1.7752e-02      3.5761e+04      1.4822e+04     
2.2692e-02      3.3463e+04      1.4256e+04     
2.7648e-02      3.0142e+04      1.2940e+04     
3.2613e-02      2.6603e+04      1.1414e+04     
3.7611e-02      2.3364e+04      9.9997e+03     
4.2613e-02      2.0708e+04      8.8594e+03     
4.7605e-02      1.8672e+04      8.0083e+03     
5.2591e-02      1.7150e+04      7.3901e+03     
5.7568e-02      1.5973e+04      6.9151e+03     
6.2562e-02      1.4962e+04      6.4915e+03     
6.7567e-02      1.3977e+04      6.0519e+03     
7.2573e-02      1.2936e+04      5.5628e+03     
7.7565e-02      1.1828e+04      5.0282e+03     
8.2548e-02      1.0690e+04      4.4762e+03     
8.7544e-02      9.5850e+03      3.9444e+03     
9.2544e-02      8.5825e+03      3.4696e+03     
9.7542e-02      7.7307e+03      3.0741e+03     
1.0254e-01      7.0465e+03      2.7628e+03     
1.0754e-01      6.5188e+03      2.5259e+03     
1.1254e-01      6.1154e+03      2.3447e+03     
1.1753e-01      5.7929e+03      2.1966e+03     
1.2252e-01      5.5059e+03      2.0602e+03     
1.2753e-01      5.2168e+03      1.9193e+03     
1.3254e-01      4.9040e+03      1.7666e+03     
1.3753e-01      4.5631e+03      1.6032e+03     
1.4253e-01      4.2037e+03      1.4356e+03     
1.4752e-01      3.8441e+03      1.2729e+03     
1.5253e-01      3.5052e+03      1.1241e+03     
1.5752e-01      3.2039e+03      9.9486e+02     
1.6252e-01      2.9491e+03      8.8692e+02     
1.6752e-01      2.7413e+03      7.9861e+02     
1.7252e-01      2.5738e+03      7.2573e+02     
1.7752e-01      2.4356e+03      6.6327e+02     
1.8252e-01      2.3140e+03      6.0639e+02     
1.8752e-01      2.1972e+03      5.5128e+02     
1.9252e-01      2.0763e+03      4.9563e+02     
1.9752e-01      1.9473e+03      4.3908e+02     
2.0252e-01      1.8107e+03      3.8261e+02     
2.0752e-01      1.6712e+03      3.2819e+02     
2.1252e-01      1.5347e+03      2.7745e+02     
2.1752e-01      1.4068e+03      2.3161e+02     
2.2252e-01      1.2916e+03      1.9109e+02     
2.2752e-01      1.1910e+03      1.5569e+02     
2.3252e-01      1.1044e+03      1.2465e+02     
2.3752e-01      1.0299e+03      9.7016e+01     
2.4252e-01      9.6419e+02      7.1843e+01     
2.4752e-01      9.0356e+02      4.8268e+01     
2.5252e-01      8.4465e+02      2.5819e+01     
2.5752e-01      7.8544e+02      4.4035e+00     
2.6252e-01      7.2497e+02      -1.5945e+01    
2.6752e-01      6.6346e+02      -3.4947e+01    
2.7252e-01      6.0212e+02      -5.2404e+01    
2.7752e-01      5.4242e+02      -6.8236e+01    
2.8252e-01      4.8590e+02      -8.2424e+01    
2.8752e-01      4.3391e+02      -9.5086e+01    
2.9251e-01      3.8690e+02      -1.0653e+02    
2.9751e-01      3.4451e+02      -1.1697e+02    
