80 2
k power
3.70544e-03 8.28027e+04
8.00271e-03 2.32990e+04
1.28497e-02 3.88306e+04
1.77641e-02 3.22919e+04
2.26842e-02 2.82853e+04
2.76464e-02 3.14853e+04
3.26361e-02 3.04278e+04
3.76229e-02 2.63267e+04
4.26066e-02 2.32021e+04
4.75842e-02 2.29452e+04
5.25722e-02 1.53476e+04
5.75659e-02 1.48321e+04
6.25589e-02 1.55527e+04
6.75629e-02 1.52547e+04
7.25605e-02 1.50989e+04
7.75516e-02 1.27145e+04
8.25500e-02 1.20650e+04
8.75455e-02 8.84672e+03
9.25437e-02 8.68447e+03
9.75415e-02 7.94696e+03
1.02534e-01 7.85507e+03
1.07536e-01 7.04349e+03
1.12540e-01 6.95404e+03
1.17537e-01 5.65652e+03
1.22533e-01 5.31554e+03
1.27534e-01 5.36799e+03
1.32530e-01 4.80800e+03
1.37531e-01 5.09060e+03
1.42530e-01 4.55742e+03
1.47526e-01 4.06795e+03
1.52527e-01 3.33332e+03
1.57528e-01 3.91178e+03
1.62527e-01 3.45271e+03
1.67526e-01 3.26189e+03
1.72526e-01 2.50497e+03
1.77526e-01 2.68364e+03
1.82527e-01 2.53385e+03
1.87525e-01 2.50213e+03
1.92520e-01 2.31879e+03
1.97516e-01 2.27028e+03
2.02513e-01 1.97437e+03
2.07516e-01 1.39490e+03
2.12517e-01 1.67291e+03
2.17519e-01 1.37406e+03
2.22521e-01 1.16525e+03
2.27519e-01 1.26530e+03
2.32521e-01 1.49346e+03
2.37520e-01 1.17615e+03
2.42520e-01 9.99719e+02
2.47519e-01 1.21390e+03
2.52516e-01 1.08850e+03
2.57514e-01 9.24578e+02
2.62513e-01 1.12809e+03
2.67513e-01 8.06840e+02
2.72514e-01 6.46262e+02
2.77515e-01 4.93785e+02
2.82516e-01 9.99316e+02
2.87514e-01 1.00985e+03
2.92512e-01 9.31941e+02
2.97514e-01 7.55004e+02
3.02516e-01 6.14363e+02
3.07515e-01 6.08996e+02
3.12512e-01 3.66477e+02
3.17510e-01 5.09215e+02
3.22511e-01 4.04758e+02
3.27512e-01 2.99762e+02
3.32512e-01 5.41719e+02
3.37512e-01 4.76816e+02
3.42513e-01 3.84684e+02
3.47513e-01 3.65012e+02
3.52513e-01 3.08277e+02
3.57513e-01 4.76703e+02
3.62512e-01 6.20586e+01
3.67512e-01 -9.75938e+01
3.72512e-01 3.51375e+02
3.77511e-01 2.66152e+02
3.82510e-01 9.48125e+01
3.87510e-01 2.36895e+02
3.92510e-01 3.32945e+02
3.97510e-01 2.59758e+02
3.70544e-03 -2.80738e+04
8.00271e-03 2.99451e+04
1.28497e-02 6.39893e+03
1.77641e-02 2.11883e+03
2.26842e-02 1.29617e+04
2.76464e-02 1.50622e+04
3.26361e-02 1.04634e+04
3.76229e-02 3.44714e+03
4.26066e-02 1.12368e+04
4.75842e-02 1.02311e+04
5.25722e-02 9.62138e+03
5.75659e-02 7.07273e+03
6.25589e-02 5.10661e+03
6.75629e-02 7.84928e+03
7.25605e-02 4.45316e+03
7.75516e-02 4.83913e+03
8.25500e-02 5.00177e+03
8.75455e-02 1.98244e+03
9.25437e-02 2.77348e+03
9.75415e-02 2.32953e+03
1.02534e-01 2.19810e+03
1.07536e-01 3.62043e+03
1.12540e-01 1.87924e+03
1.17537e-01 1.99514e+03
1.22533e-01 1.77190e+03
1.27534e-01 1.87237e+03
1.32530e-01 3.27285e+03
1.37531e-01 1.10070e+03
1.42530e-01 1.29881e+03
1.47526e-01 1.47523e+03
1.52527e-01 2.58881e+02
1.57528e-01 1.00946e+03
1.62527e-01 1.31165e+03
1.67526e-01 6.51581e+02
1.72526e-01 1.37625e+03
1.77526e-01 1.16842e+03
1.82527e-01 1.37226e+02
1.87525e-01 4.26391e+02
1.92520e-01 -1.10950e+02
1.97516e-01 1.19595e+03
2.02513e-01 3.09001e+02
2.07516e-01 4.90019e+02
2.12517e-01 8.24964e+02
2.17519e-01 3.11574e+02
2.22521e-01 3.76363e+02
2.27519e-01 -1.16428e+03
2.32521e-01 -6.43985e+02
2.37520e-01 3.96776e+02
2.42520e-01 4.95001e+02
2.47519e-01 7.18903e+02
2.52516e-01 1.69626e+02
2.57514e-01 4.32637e+02
2.62513e-01 7.50526e+02
2.67513e-01 -5.15139e+02
2.72514e-01 -3.91511e+02
2.77515e-01 8.63364e+01
2.82516e-01 2.53581e+02
2.87514e-01 -3.93257e+02
2.92512e-01 -1.49762e+02
2.97514e-01 -5.92501e+02
3.02516e-01 -6.39615e+02
3.07515e-01 -2.68663e+01
3.12512e-01 -2.45729e+02
3.17510e-01 -1.57481e+02
3.22511e-01 -2.98951e+02
3.27512e-01 -8.38808e+02
3.32512e-01 -5.94349e+02
3.37512e-01 -6.06178e+02
3.42513e-01 -6.43829e+02
3.47513e-01 1.07315e+01
3.52513e-01 1.35429e+02
3.57513e-01 4.47890e+00
3.62512e-01 2.21296e+02
3.67512e-01 -2.69618e+02
3.72512e-01 -1.67077e+02
3.77511e-01 -7.83328e+01
3.82510e-01 -9.85652e+01
3.87510e-01 2.78468e+02
3.92510e-01 -2.64766e+02
3.97510e-01 1.61055e+02
