# k P0 P2 modes
3.7081e-03      -1.9195e+03     4.4523e+04      1.9100e+02     
8.0186e-03      2.4048e+04      -6.2496e+03     1.3800e+03     
1.2844e-02      6.2179e+04      9.9182e+03      3.7700e+03     
1.7751e-02      4.2237e+04      2.2223e+04      7.2560e+03     
2.2691e-02      3.9400e+04      3.0699e+04      1.2010e+04     
2.7661e-02      3.2281e+04      2.1688e+04      1.7924e+04     
3.2632e-02      2.7490e+04      5.2106e+03      2.4910e+04     
3.7609e-02      2.0935e+04      2.2466e+03      3.3240e+04     
4.2590e-02      2.0528e+04      1.1491e+04      4.2566e+04     
4.7584e-02      1.7002e+04      3.6411e+03      5.3478e+04     
5.2589e-02      2.0575e+04      -3.3454e+02     6.5258e+04     
5.7577e-02      1.9055e+04      8.6097e+03      7.7788e+04     
6.2568e-02      1.8441e+04      3.8353e+03      9.2438e+04     
6.7564e-02      1.7998e+04      3.3192e+03      1.0741e+05     
7.2559e-02      1.4814e+04      6.4528e+03      1.2424e+05     
7.7553e-02      1.2186e+04      4.9096e+03      1.4157e+05     
8.2549e-02      1.0393e+04      1.6553e+03      1.6089e+05     
8.7547e-02      9.8793e+03      3.0747e+02      1.8054e+05     
9.2542e-02      9.6353e+03      1.6408e+03      2.0200e+05     
9.7542e-02      8.6980e+03      4.5602e+01      2.2454e+05     
1.0254e-01      6.1632e+03      3.1524e+02      2.4804e+05     
1.0754e-01      5.2791e+03      -7.3747e+02     2.7288e+05     
1.1254e-01      5.9643e+03      -1.2642e+03     2.9859e+05     
1.1754e-01      5.9984e+03      1.6797e+03      3.2592e+05     
1.2254e-01      5.3134e+03      -1.4016e+03     3.5433e+05     
1.2753e-01      4.7651e+03      -2.2812e+02     3.8342e+05     
1.3253e-01      5.5905e+03      7.1777e+02      4.1423e+05     
1.3753e-01      5.0866e+03      2.1213e+03      4.4637e+05     
1.4253e-01      3.5751e+03      -4.1396e+02     4.7956e+05     
1.4753e-01      3.6562e+03      1.0630e+03      5.1353e+05     
1.5253e-01      3.0786e+03      -1.3548e+03     5.4893e+05     
1.5753e-01      3.7345e+03      6.6196e+02      5.8555e+05     
1.6253e-01      3.4519e+03      5.9845e+02      6.2309e+05     
1.6753e-01      3.5511e+03      7.5004e+02      6.6262e+05     
1.7253e-01      2.9512e+03      1.1533e+03      7.0167e+05     
1.7752e-01      2.5099e+03      9.3867e+02      7.4376e+05     
1.8252e-01      2.7063e+03      2.6470e+02      7.8562e+05     
1.8752e-01      2.4148e+03      1.4626e+03      8.3010e+05     
