# k P0 P2 modes
3.7860e-03      -1.2365e+03     2.8983e+04      2.2300e+02     
8.0557e-03      5.2844e+04      -5.3245e+03     1.5160e+03     
1.2839e-02      5.5197e+04      2.3485e+04      4.1300e+03     
1.7758e-02      4.9088e+04      1.6611e+04      8.0580e+03     
2.2686e-02      3.7573e+04      1.4645e+04      1.3118e+04     
2.7645e-02      2.7242e+04      2.5806e+04      1.9784e+04     
3.2626e-02      2.6103e+04      4.8005e+03      2.7482e+04     
3.7615e-02      2.2814e+04      1.4944e+04      3.6794e+04     
4.2612e-02      1.9737e+04      1.1058e+04      4.7060e+04     
4.7588e-02      1.9582e+04      1.1367e+04      5.8466e+04     
5.2576e-02      1.9289e+04      1.0304e+04      7.1934e+04     
5.7577e-02      1.5225e+04      3.6056e+03      8.6096e+04     
6.2571e-02      1.4931e+04      3.5767e+03      1.0167e+05     
6.7564e-02      1.3980e+04      6.3310e+03      1.1849e+05     
7.2555e-02      1.1935e+04      2.7687e+03      1.3659e+05     
7.7552e-02      1.1844e+04      6.9635e+03      1.5654e+05     
8.2550e-02      1.0913e+04      5.0328e+03      1.7690e+05     
8.7547e-02      7.9767e+03      8.5265e+02      1.9940e+05     
9.2546e-02      7.7844e+03      6.6457e+02      2.2258e+05     
9.7541e-02      7.5037e+03      -9.3912e+02     2.4711e+05     
1.0254e-01      6.9742e+03      -7.7820e+02     2.7352e+05     
1.0754e-01      6.6002e+03      8.0602e+01      3.0053e+05     
1.1254e-01      5.2344e+03      1.7491e+03      3.2983e+05     
1.1754e-01      5.2334e+03      2.0158e+03      3.5888e+05     
1.2253e-01      5.2091e+03      1.9241e+03      3.9021e+05     
1.2753e-01      5.5186e+03      -9.4268e+02     4.2301e+05     
1.3253e-01      5.2531e+03      2.6261e+03      4.5655e+05     
1.3753e-01      4.1643e+03      1.3885e+03      4.9198e+05     
1.4253e-01      3.6356e+03      5.4489e+02      5.2826e+05     
1.4753e-01      3.5596e+03      -1.6834e+03     5.6575e+05     
1.5253e-01      3.4284e+03      3.8431e+02      6.0512e+05     
1.5753e-01      3.2784e+03      -1.1948e+03     6.4543e+05     
1.6253e-01      2.7477e+03      -5.7919e+02     6.8727e+05     
1.6753e-01      3.2054e+03      4.1307e+02      7.2993e+05     
1.7252e-01      2.7888e+03      -6.6210e+02     7.7319e+05     
1.7752e-01      2.4420e+03      -1.1681e+03     8.2002e+05     
1.8252e-01      2.2670e+03      -1.6672e+03     8.6670e+05     
1.8752e-01      1.6013e+03      -6.2009e+02     9.1408e+05     
1.9252e-01      2.2515e+03      -3.4386e+02     9.6442e+05     
1.9752e-01      1.9746e+03      -9.0045e+02     1.0148e+06     
2.0252e-01      2.1322e+03      -1.2501e+03     1.0664e+06     
2.0752e-01      1.9056e+03      1.7710e+02      1.1195e+06     
2.1252e-01      2.0224e+03      2.3059e+02      1.1755e+06     
2.1752e-01      1.3175e+03      5.7572e+02      1.2297e+06     
2.2252e-01      9.4052e+02      9.7084e+01      1.2877e+06     
2.2752e-01      1.2693e+03      -4.4892e+02     1.3469e+06     
2.3252e-01      1.1955e+03      1.8467e+02      1.4056e+06     
2.3752e-01      8.5377e+02      -7.8966e+02     1.4678e+06     
2.4252e-01      9.4418e+02      -8.3310e+02     1.5297e+06     
2.4752e-01      5.5938e+02      1.9666e+02      1.5934e+06     
2.5252e-01      8.2685e+02      -9.5132e+02     1.6588e+06     
2.5752e-01      1.0099e+03      -1.9308e+02     1.7236e+06     
2.6251e-01      5.5291e+02      -1.3455e+02     1.7932e+06     
2.6752e-01      3.3655e+02      -4.5959e+02     1.8613e+06     
2.7251e-01      6.1095e+02      -2.6433e+02     1.9309e+06     
2.7751e-01      5.8446e+02      -4.0533e+02     2.0046e+06     
2.8252e-01      5.9760e+02      -8.0713e+02     2.0749e+06     
2.8751e-01      7.6505e+02      -9.1252e+02     2.1505e+06     
2.9251e-01      3.3028e+02      -2.5167e+02     2.2248e+06     
2.9751e-01      5.4393e+02      -7.5007e+02     2.3029e+06     
3.0251e-01      1.8207e+02      3.6429e+02      2.3814e+06     
3.0751e-01      4.9112e+02      -3.1166e+02     2.4590e+06     
3.1251e-01      3.7114e+02      -9.8898e+02     2.5397e+06     
3.1751e-01      4.2227e+02      -5.7656e+02     2.6231e+06     
3.2251e-01      3.4009e+02      -2.0665e+00     2.7040e+06     
3.2751e-01      6.3266e+01      -4.6107e+02     2.7905e+06     
3.3251e-01      2.6469e+01      4.3824e+02      2.8762e+06     
3.3751e-01      1.0904e+02      -7.5921e+02     2.9630e+06     
3.4251e-01      4.0655e+02      -1.4403e+02     3.0520e+06     
3.4751e-01      3.6356e+02      -1.1257e+03     3.1406e+06     
3.5251e-01      1.0328e+01      -9.7365e+02     3.2325e+06     
3.5751e-01      2.2076e+02      -4.0411e+02     3.3242e+06     
3.6251e-01      4.0094e+01      -5.9991e+02     3.4175e+06     
3.6751e-01      3.0578e+01      2.3858e+02      3.5140e+06     
3.7251e-01      1.2468e+02      6.2646e+02      3.6094e+06     
3.7751e-01      1.1860e+02      -2.5442e+01     3.7072e+06     
3.8251e-01      3.3559e+02      -2.6896e+02     3.8061e+06     
3.8751e-01      1.3451e+02      2.2074e+02      3.9054e+06     
3.9251e-01      7.4172e+01      5.1894e+02      4.0072e+06     
3.9751e-01      2.2134e+02      -3.2608e+02     4.1094e+06     
4.0251e-01      -1.5373e+02     8.9252e+02      4.2157e+06     
4.0751e-01      1.0684e+02      3.4604e+02      4.3198e+06     
4.1251e-01      1.4122e+02      -5.4841e+02     4.4253e+06     
4.1751e-01      -8.6094e+00     9.7062e+01      4.5333e+06     
4.2251e-01      -1.1180e+02     3.9234e+02      4.6377e+06     
