# k P0 P2 modes
3.7860e-03      2.3486e+04      2.5350e+04      2.2300e+02     
8.0557e-03      3.7247e+04      1.4212e+04      1.5160e+03     
1.2839e-02      3.9725e+04      3.3139e+04      4.1300e+03     
1.7758e-02      4.4825e+04      -3.8550e+03     8.0580e+03     
2.2686e-02      3.5616e+04      6.8301e+02      1.3118e+04     
2.7645e-02      3.5755e+04      -1.8812e+03     1.9784e+04     
3.2626e-02      3.6349e+04      7.4135e+03      2.7482e+04     
3.7615e-02      3.1093e+04      1.2385e+04      3.6794e+04     
4.2612e-02      2.4564e+04      7.7744e+03      4.7060e+04     
4.7588e-02      2.3582e+04      8.6560e+03      5.8466e+04     
5.2576e-02      1.9186e+04      6.0521e+03      7.1934e+04     
5.7577e-02      1.7651e+04      6.3042e+03      8.6096e+04     
6.2571e-02      1.6222e+04      3.0659e+03      1.0167e+05     
6.7564e-02      1.4480e+04      1.2903e+03      1.1849e+05     
7.2555e-02      1.3269e+04      4.6722e+03      1.3659e+05     
7.7552e-02      1.0818e+04      5.4140e+03      1.5654e+05     
8.2550e-02      1.0829e+04      5.0998e+03      1.7690e+05     
8.7547e-02      1.0282e+04      6.4051e+03      1.9940e+05     
9.2546e-02      8.4649e+03      1.7548e+03      2.2258e+05     
9.7541e-02      8.1956e+03      -1.3298e+03     2.4711e+05     
1.0254e-01      6.5990e+03      -1.5585e+03     2.7352e+05     
1.0754e-01      6.3716e+03      3.4722e+02      3.0053e+05     
1.1254e-01      6.1010e+03      -4.7697e+02     3.2983e+05     
1.1754e-01      6.5184e+03      -2.8748e+02     3.5888e+05     
1.2253e-01      5.6160e+03      1.3113e+03      3.9021e+05     
1.2753e-01      5.0033e+03      2.0939e+03      4.2301e+05     
1.3253e-01      5.2092e+03      -5.2329e+02     4.5655e+05     
1.3753e-01      4.8877e+03      1.9050e+03      4.9198e+05     
1.4253e-01      4.2798e+03      4.6604e+02      5.2826e+05     
1.4753e-01      3.6179e+03      1.6690e+03      5.6575e+05     
1.5253e-01      3.2431e+03      5.5567e+01      6.0512e+05     
1.5753e-01      3.8168e+03      4.5631e+02      6.4543e+05     
1.6253e-01      3.0366e+03      9.3952e+02      6.8727e+05     
1.6753e-01      2.6102e+03      4.4216e+02      7.2993e+05     
1.7252e-01      2.4528e+03      -1.6095e+02     7.7319e+05     
1.7752e-01      2.3232e+03      4.5089e+02      8.2002e+05     
1.8252e-01      2.2619e+03      6.6212e+02      8.6670e+05     
1.8752e-01      2.6403e+03      1.0010e+02      9.1408e+05     
1.9252e-01      1.9451e+03      1.3921e+03      9.6442e+05     
1.9752e-01      2.0705e+03      1.0701e+03      1.0148e+06     
2.0252e-01      1.8224e+03      -3.7233e+02     1.0664e+06     
2.0752e-01      1.7483e+03      1.0443e+03      1.1195e+06     
2.1252e-01      1.5072e+03      -5.0634e+02     1.1755e+06     
2.1752e-01      1.9038e+03      -5.6046e+02     1.2297e+06     
2.2252e-01      1.4105e+03      -3.3485e+02     1.2877e+06     
2.2752e-01      9.3163e+02      -1.1956e+03     1.3469e+06     
2.3252e-01      9.2886e+02      -1.1184e+03     1.4056e+06     
2.3752e-01      1.3154e+03      -1.4292e+03     1.4678e+06     
2.4252e-01      1.2837e+03      -4.0996e+02     1.5297e+06     
2.4752e-01      1.5281e+03      -2.8563e+02     1.5934e+06     
2.5252e-01      1.3143e+03      -7.4244e+02     1.6588e+06     
2.5752e-01      1.4138e+03      -1.0000e+03     1.7236e+06     
