# k P0 P2 modes
3.7860e-03      3.8219e+04      -8.8489e+03     2.2300e+02     
8.0557e-03      1.0756e+04      -9.4614e+03     1.5160e+03     
1.2839e-02      2.9176e+04      2.9458e+04      4.1300e+03     
1.7758e-02      4.3746e+04      7.2047e+03      8.0580e+03     
2.2686e-02      3.7838e+04      6.1000e+03      1.3118e+04     
2.7645e-02      3.4550e+04      1.6409e+04      1.9784e+04     
3.2626e-02      2.5693e+04      1.2991e+03      2.7482e+04     
3.7615e-02      2.0649e+04      2.0645e+02      3.6794e+04     
4.2612e-02      1.9752e+04      9.5477e+03      4.7060e+04     
4.7588e-02      1.9336e+04      1.2360e+04      5.8466e+04     
5.2576e-02      1.5440e+04      1.3676e+04      7.1934e+04     
5.7577e-02      1.6545e+04      7.9571e+03      8.6096e+04     
6.2571e-02      1.6610e+04      7.7298e+03      1.0167e+05     
6.7564e-02      1.4065e+04      1.1726e+03      1.1849e+05     
7.2555e-02      1.3666e+04      1.0843e+03      1.3659e+05     
7.7552e-02      1.2590e+04      6.0165e+03      1.5654e+05     
8.2550e-02      1.2071e+04      3.5664e+03      1.7690e+05     
8.7547e-02      1.0484e+04      9.1530e+02      1.9940e+05     
9.2546e-02      8.6907e+03      3.1653e+03      2.2258e+05     
9.7541e-02      9.3221e+03      3.0983e+03      2.4711e+05     
1.0254e-01      7.0671e+03      2.7134e+03      2.7352e+05     
1.0754e-01      7.2158e+03      2.6347e+03      3.0053e+05     
1.1254e-01      6.4550e+03      5.4078e+03      3.2983e+05     
1.1754e-01      6.8900e+03      1.9124e+03      3.5888e+05     
1.2253e-01      7.2022e+03      4.7945e+02      3.9021e+05     
1.2753e-01      5.4001e+03      4.6415e+02      4.2301e+05     
1.3253e-01      3.6247e+03      9.6010e+02      4.5655e+05     
1.3753e-01      4.2748e+03      3.6677e+02      4.9198e+05     
1.4253e-01      4.2089e+03      7.5373e+02      5.2826e+05     
1.4753e-01      3.2525e+03      1.4172e+03      5.6575e+05     
1.5253e-01      3.5661e+03      1.3041e+03      6.0512e+05     
1.5753e-01      3.4475e+03      1.1618e+03      6.4543e+05     
1.6253e-01      3.7206e+03      1.1633e+03      6.8727e+05     
1.6753e-01      2.6340e+03      6.6170e+02      7.2993e+05     
1.7252e-01      2.7289e+03      -3.1508e+02     7.7319e+05     
1.7752e-01      2.2753e+03      -1.0534e+03     8.2002e+05     
1.8252e-01      2.4008e+03      5.1134e+02      8.6670e+05     
1.8752e-01      2.0337e+03      -6.2753e+02     9.1408e+05     
1.9252e-01      1.9042e+03      2.2761e+02      9.6442e+05     
1.9752e-01      1.3659e+03      -7.0949e+02     1.0148e+06     
2.0252e-01      1.6527e+03      1.1371e+02      1.0664e+06     
2.0752e-01      9.7701e+02      -1.0222e+03     1.1195e+06     
2.1252e-01      1.5996e+03      1.4139e+02      1.1755e+06     
2.1752e-01      1.6688e+03      5.1045e+02      1.2297e+06     
2.2252e-01      1.4269e+03      -1.6915e+02     1.2877e+06     
2.2752e-01      4.1853e+02      -4.8040e+02     1.3469e+06     
2.3252e-01      9.7640e+02      -3.9141e+02     1.4056e+06     
2.3752e-01      6.5015e+02      -1.5379e+02     1.4678e+06     
2.4252e-01      1.5439e+03      -4.4240e+02     1.5297e+06     
2.4752e-01      1.0168e+03      5.8017e+00      1.5934e+06     
2.5252e-01      9.5548e+02      -4.1261e+02     1.6588e+06     
2.5752e-01      1.0143e+03      -2.0911e+02     1.7236e+06     
2.6251e-01      4.5317e+02      1.1015e+03      1.7932e+06     
2.6752e-01      1.2287e+03      -3.8540e+02     1.8613e+06     
2.7251e-01      6.0852e+02      -1.0422e+03     1.9309e+06     
2.7751e-01      7.7002e+02      -2.7396e+01     2.0046e+06     
2.8252e-01      1.1780e+03      -2.6055e+02     2.0749e+06     
2.8751e-01      1.0593e+03      -5.4881e+02     2.1505e+06     
2.9251e-01      1.0810e+03      -3.5295e+02     2.2248e+06     
2.9751e-01      4.2921e+02      -1.0105e+03     2.3029e+06     
3.0251e-01      4.2828e+02      5.8701e+02      2.3814e+06     
3.0751e-01      4.7231e+02      -5.3941e+02     2.4590e+06     
3.1251e-01      3.0005e+02      -6.5361e+01     2.5397e+06     
3.1751e-01      3.7003e+02      -1.4284e+02     2.6231e+06     
3.2251e-01      3.9429e+02      -5.6998e+02     2.7040e+06     
3.2751e-01      9.9291e+02      -2.2695e+02     2.7905e+06     
3.3251e-01      5.0200e+02      -1.7738e+02     2.8762e+06     
3.3751e-01      2.7593e+02      4.4750e+02      2.9630e+06     
3.4251e-01      2.9245e+02      4.1375e+02      3.0520e+06     
3.4751e-01      2.0137e+02      -6.2944e+02     3.1406e+06     
3.5251e-01      -3.2161e+02     -5.3111e+02     3.2325e+06     
3.5751e-01      -2.2719e+01     -3.8222e+02     3.3242e+06     
3.6251e-01      2.0333e+02      -2.1427e+02     3.4175e+06     
3.6751e-01      3.2875e+02      -7.6793e+02     3.5140e+06     
3.7251e-01      3.7383e+02      -1.3496e+02     3.6094e+06     
3.7751e-01      4.4227e+02      -1.9716e+02     3.7072e+06     
3.8251e-01      2.2436e+02      2.1447e+02      3.8061e+06     
3.8751e-01      4.1914e+01      -2.5176e+02     3.9054e+06     
3.9251e-01      -1.0938e+00     -9.4986e+01     4.0072e+06     
3.9751e-01      1.9008e+02      2.5131e+02      4.1094e+06     
4.0251e-01      1.6496e+02      -2.2493e+02     4.2157e+06     
4.0751e-01      2.5594e+01      -4.5601e+02     4.3198e+06     
4.1251e-01      2.6961e+01      2.9269e+01      4.4253e+06     
4.1751e-01      2.1984e+02      -4.8635e+02     4.5333e+06     
4.2251e-01      5.3328e+01      -4.5002e+02     4.6377e+06     
