# k P0 P2 modes
3.7081e-03      1.7895e+04      -1.8165e+04     1.9100e+02     
8.0186e-03      4.8267e+04      1.7567e+03      1.3800e+03     
1.2844e-02      3.0673e+04      1.7634e+04      3.7700e+03     
1.7751e-02      2.9970e+04      2.6951e+04      7.2560e+03     
2.2691e-02      3.0359e+04      2.7005e+04      1.2010e+04     
2.7661e-02      3.4714e+04      1.5363e+04      1.7924e+04     
3.2632e-02      3.0102e+04      2.9470e+03      2.4910e+04     
3.7609e-02      2.4242e+04      1.3233e+04      3.3240e+04     
4.2590e-02      2.2047e+04      3.6865e+03      4.2566e+04     
4.7584e-02      2.3446e+04      5.2940e+03      5.3478e+04     
5.2589e-02      1.9904e+04      1.1657e+04      6.5258e+04     
5.7577e-02      1.8084e+04      1.0098e+04      7.7788e+04     
6.2568e-02      1.6501e+04      4.5342e+03      9.2438e+04     
6.7564e-02      1.5415e+04      5.9456e+03      1.0741e+05     
7.2559e-02      1.5058e+04      5.9085e+03      1.2424e+05     
7.7553e-02      1.4051e+04      6.4314e+03      1.4157e+05     
8.2549e-02      1.4405e+04      3.8606e+03      1.6089e+05     
8.7547e-02      1.0925e+04      2.9663e+03      1.8054e+05     
9.2542e-02      1.1393e+04      4.3240e+02      2.0200e+05     
9.7542e-02      8.0857e+03      2.6108e+03      2.2454e+05     
1.0254e-01      5.9414e+03      2.3178e+03      2.4804e+05     
1.0754e-01      7.1267e+03      2.5772e+03      2.7288e+05     
1.1254e-01      6.7521e+03      4.5544e+02      2.9859e+05     
1.1754e-01      5.6916e+03      1.7077e+03      3.2592e+05     
1.2254e-01      5.9575e+03      2.7336e+03      3.5433e+05     
1.2753e-01      4.4621e+03      5.0599e+02      3.8342e+05     
1.3253e-01      4.6073e+03      9.4043e+02      4.1423e+05     
1.3753e-01      4.9315e+03      1.7840e+03      4.4637e+05     
1.4253e-01      3.7806e+03      1.4009e+03      4.7956e+05     
1.4753e-01      3.4244e+03      2.0651e+03      5.1353e+05     
1.5253e-01      3.4750e+03      -1.4402e+02     5.4893e+05     
1.5753e-01      2.4267e+03      -2.2218e+02     5.8555e+05     
1.6253e-01      2.7830e+03      1.3077e+03      6.2309e+05     
1.6753e-01      3.1370e+03      1.6590e+03      6.6262e+05     
1.7253e-01      2.1746e+03      4.6239e+02      7.0167e+05     
1.7752e-01      2.1131e+03      6.7517e+02      7.4376e+05     
1.8252e-01      2.3661e+03      1.2370e+03      7.8562e+05     
