# k P0 P2 modes
3.7081e-03      -1.5729e+04     6.9229e+04      1.9100e+02     
8.0186e-03      6.0476e+03      1.6165e+04      1.3800e+03     
1.2844e-02      3.0853e+04      3.1258e+04      3.7700e+03     
1.7751e-02      3.0553e+04      1.2229e+04      7.2560e+03     
2.2691e-02      2.9269e+04      -3.0521e+03     1.2010e+04     
2.7661e-02      2.8225e+04      -1.0238e+03     1.7924e+04     
3.2632e-02      2.5534e+04      1.4671e+03      2.4910e+04     
3.7609e-02      2.2100e+04      1.6173e+04      3.3240e+04     
4.2590e-02      1.9877e+04      9.0947e+03      4.2566e+04     
4.7584e-02      2.0061e+04      1.6013e+04      5.3478e+04     
5.2589e-02      1.6926e+04      8.4757e+03      6.5258e+04     
5.7577e-02      1.3199e+04      6.9996e+03      7.7788e+04     
6.2568e-02      1.4629e+04      8.0971e+03      9.2438e+04     
6.7564e-02      1.6476e+04      4.7291e+03      1.0741e+05     
7.2559e-02      1.6706e+04      5.3596e+03      1.2424e+05     
7.7553e-02      1.2983e+04      6.9465e+03      1.4157e+05     
8.2549e-02      1.2006e+04      2.1524e+03      1.6089e+05     
8.7547e-02      8.9193e+03      2.3539e+03      1.8054e+05     
9.2542e-02      6.1038e+03      5.3972e+03      2.0200e+05     
9.7542e-02      6.2197e+03      4.4046e+03      2.2454e+05     
1.0254e-01      6.9820e+03      1.8424e+03      2.4804e+05     
1.0754e-01      5.7493e+03      9.6583e+02      2.7288e+05     
1.1254e-01      5.0948e+03      3.8671e+03      2.9859e+05     
1.1754e-01      4.5381e+03      4.2275e+03      3.2592e+05     
1.2254e-01      4.1634e+03      3.2384e+03      3.5433e+05     
1.2753e-01      5.2522e+03      -1.0639e+03     3.8342e+05     
1.3253e-01      4.9862e+03      7.9759e+02      4.1423e+05     
1.3753e-01      5.1330e+03      1.7279e+03      4.4637e+05     
1.4253e-01      4.8412e+03      3.3240e+02      4.7956e+05     
1.4753e-01      3.6315e+03      2.1294e+03      5.1353e+05     
1.5253e-01      2.9664e+03      -8.3231e+01     5.4893e+05     
1.5753e-01      2.8231e+03      -2.0359e+03     5.8555e+05     
1.6253e-01      3.3010e+03      2.2661e+02      6.2309e+05     
1.6753e-01      2.8662e+03      1.3106e+03      6.6262e+05     
1.7253e-01      2.0966e+03      8.2880e+00      7.0167e+05     
1.7752e-01      2.3463e+03      -8.8165e+01     7.4376e+05     
1.8252e-01      2.3974e+03      1.0881e+03      7.8562e+05     
1.8752e-01      2.1801e+03      2.4792e+03      8.3010e+05     
1.9252e-01      2.0821e+03      1.7980e+03      8.7442e+05     
1.9752e-01      2.4412e+03      8.5465e+02      9.2068e+05     
2.0252e-01      2.3611e+03      9.4247e+02      9.6772e+05     
2.0752e-01      1.7074e+03      1.4293e+03      1.0166e+06     
2.1252e-01      7.5630e+02      1.0525e+03      1.0655e+06     
2.1752e-01      9.2123e+02      1.1650e+02      1.1167e+06     
