# k P0 P2 modes
3.7860e-03      6.5696e+04      7.2229e+04      2.2300e+02     
8.0557e-03      2.3567e+04      5.0739e+04      1.5160e+03     
1.2839e-02      2.2197e+04      -2.1053e+04     4.1300e+03     
1.7758e-02      3.4895e+04      1.2438e+04      8.0580e+03     
2.2686e-02      3.3688e+04      1.5221e+04      1.3118e+04     
2.7645e-02      2.9470e+04      1.9605e+04      1.9784e+04     
3.2626e-02      2.4722e+04      1.3471e+04      2.7482e+04     
3.7615e-02      2.6250e+04      6.4712e+03      3.6794e+04     
4.2612e-02      2.3636e+04      1.1748e+04      4.7060e+04     
4.7588e-02      2.0321e+04      1.3137e+04      5.8466e+04     
5.2576e-02      2.1580e+04      7.0246e+03      7.1934e+04     
5.7577e-02      1.7722e+04      8.9802e+03      8.6096e+04     
6.2571e-02      1.5540e+04      6.5644e+03      1.0167e+05     
6.7564e-02      1.6334e+04      1.3963e+03      1.1849e+05     
7.2555e-02      1.4276e+04      7.2500e+03      1.3659e+05     
7.7552e-02      1.3603e+04      7.9859e+02      1.5654e+05     
8.2550e-02      1.2548e+04      -3.5397e+01     1.7690e+05     
8.7547e-02      9.9398e+03      -1.3654e+03     1.9940e+05     
9.2546e-02      9.6389e+03      2.8061e+03      2.2258e+05     
9.7541e-02      9.2421e+03      2.8156e+03      2.4711e+05     
1.0254e-01      7.4994e+03      3.4034e+03      2.7352e+05     
1.0754e-01      6.1740e+03      4.8484e+03      3.0053e+05     
1.1254e-01      5.6666e+03      2.0655e+03      3.2983e+05     
1.1754e-01      5.2870e+03      1.9380e+03      3.5888e+05     
1.2253e-01      5.6671e+03      1.1794e+03      3.9021e+05     
1.2753e-01      5.1292e+03      3.5186e+03      4.2301e+05     
1.3253e-01      4.2331e+03      2.2099e+03      4.5655e+05     
1.3753e-01      3.9735e+03      1.0189e+02      4.9198e+05     
1.4253e-01      3.9921e+03      2.4877e+03      5.2826e+05     
1.4753e-01      3.5005e+03      5.8943e+02      5.6575e+05     
1.5253e-01      2.9035e+03      3.2054e+03      6.0512e+05     
1.5753e-01      3.2831e+03      1.8660e+03      6.4543e+05     
1.6253e-01      3.4449e+03      1.7742e+03      6.8727e+05     
1.6753e-01      2.9815e+03      1.0843e+03      7.2993e+05     
1.7252e-01      2.1058e+03      1.0836e+03      7.7319e+05     
1.7752e-01      2.0885e+03      5.6632e+01      8.2002e+05     
1.8252e-01      2.3527e+03      6.9001e+02      8.6670e+05     
1.8752e-01      1.9642e+03      -4.2980e+02     9.1408e+05     
1.9252e-01      1.9968e+03      -1.2603e+02     9.6442e+05     
1.9752e-01      2.3569e+03      -7.5627e+02     1.0148e+06     
2.0252e-01      1.9564e+03      5.8377e+02      1.0664e+06     
2.0752e-01      1.7429e+03      1.3895e+02      1.1195e+06     
2.1252e-01      1.5738e+03      2.6546e+02      1.1755e+06     
2.1752e-01      1.1410e+03      -1.1208e+02     1.2297e+06     
2.2252e-01      1.2528e+03      6.0366e+02      1.2877e+06     
2.2752e-01      1.0739e+03      3.9704e+02      1.3469e+06     
2.3252e-01      1.2776e+03      -5.0455e+02     1.4056e+06     
2.3752e-01      1.1260e+03      -1.2304e+03     1.4678e+06     
2.4252e-01      8.8627e+02      -2.1362e+02     1.5297e+06     
2.4752e-01      8.4604e+02      -4.9345e+02     1.5934e+06     
2.5252e-01      9.5512e+02      -4.1184e+02     1.6588e+06     
2.5752e-01      8.0606e+02      -1.1103e+03     1.7236e+06     
2.6251e-01      9.7035e+02      -3.7503e+01     1.7932e+06     
2.6752e-01      1.0503e+03      5.5733e+02      1.8613e+06     
2.7251e-01      6.8004e+02      1.1801e+02      1.9309e+06     
2.7751e-01      4.7651e+02      -3.0263e+02     2.0046e+06     
2.8252e-01      5.8134e+02      -1.8607e+02     2.0749e+06     
