# k P0 P2 modes
3.7860e-03      1.8131e+04      5.5030e+03      2.2300e+02     
8.0557e-03      3.4761e+04      1.6484e+04      1.5160e+03     
1.2839e-02      4.3459e+04      4.3102e+04      4.1300e+03     
1.7758e-02      3.3262e+04      6.1114e+03      8.0580e+03     
2.2686e-02      2.4544e+04      5.8006e+03      1.3118e+04     
2.7645e-02      3.4170e+04      1.0390e+04      1.9784e+04     
3.2626e-02      2.8569e+04      2.5174e+04      2.7482e+04     
3.7615e-02      2.6451e+04      1.4027e+04      3.6794e+04     
4.2612e-02      2.0896e+04      1.1090e+04      4.7060e+04     
4.7588e-02      1.7895e+04      1.3841e+04      5.8466e+04     
5.2576e-02      1.7427e+04      7.0227e+03      7.1934e+04     
5.7577e-02      1.5328e+04      8.2019e+03      8.6096e+04     
6.2571e-02      1.6132e+04      1.0728e+04      1.0167e+05     
6.7564e-02      1.4521e+04      2.3929e+03      1.1849e+05     
7.2555e-02      1.2668e+04      5.2236e+03      1.3659e+05     
7.7552e-02      1.2385e+04      5.1622e+03      1.5654e+05     
8.2550e-02      1.0449e+04      5.2302e+03      1.7690e+05     
8.7547e-02      9.3966e+03      2.7599e+03      1.9940e+05     
9.2546e-02      8.8352e+03      2.7503e+03      2.2258e+05     
9.7541e-02      8.2848e+03      2.0251e+03      2.4711e+05     
1.0254e-01      7.5623e+03      2.1159e+03      2.7352e+05     
1.0754e-01      7.2720e+03      6.9963e+02      3.0053e+05     
1.1254e-01      7.3815e+03      1.3209e+03      3.2983e+05     
1.1754e-01      5.8036e+03      -1.4940e+02     3.5888e+05     
1.2253e-01      4.8759e+03      2.2738e+03      3.9021e+05     
1.2753e-01      4.8414e+03      1.9265e+03      4.2301e+05     
1.3253e-01      4.9543e+03      8.8493e+02      4.5655e+05     
1.3753e-01      5.3332e+03      8.8024e+02      4.9198e+05     
1.4253e-01      4.6881e+03      2.9960e+02      5.2826e+05     
1.4753e-01      3.8660e+03      7.0236e+02      5.6575e+05     
1.5253e-01      3.8214e+03      1.1957e+03      6.0512e+05     
1.5753e-01      3.6481e+03      8.8479e+02      6.4543e+05     
1.6253e-01      3.2809e+03      -4.4517e+02     6.8727e+05     
1.6753e-01      2.2726e+03      1.6155e+02      7.2993e+05     
1.7252e-01      2.2345e+03      2.4997e+02      7.7319e+05     
1.7752e-01      2.3427e+03      8.0440e+02      8.2002e+05     
1.8252e-01      2.3266e+03      1.7878e+03      8.6670e+05     
1.8752e-01      2.0849e+03      5.3285e+02      9.1408e+05     
1.9252e-01      1.7945e+03      1.8385e+02      9.6442e+05     
1.9752e-01      2.1521e+03      6.6270e+02      1.0148e+06     
2.0252e-01      1.9698e+03      7.9405e+02      1.0664e+06     
2.0752e-01      1.8831e+03      -2.0125e+02     1.1195e+06     
2.1252e-01      1.6514e+03      3.3401e+02      1.1755e+06     
2.1752e-01      1.4917e+03      6.0502e+02      1.2297e+06     
2.2252e-01      1.4842e+03      -1.7284e+02     1.2877e+06     
2.2752e-01      8.1695e+02      2.2475e+02      1.3469e+06     
2.3252e-01      1.1730e+03      3.3330e+02      1.4056e+06     
2.3752e-01      1.1963e+03      -2.2407e+02     1.4678e+06     
2.4252e-01      1.0352e+03      2.1756e+02      1.5297e+06     
2.4752e-01      1.3415e+03      -2.5332e+02     1.5934e+06     
2.5252e-01      8.0741e+02      -8.9282e+02     1.6588e+06     
2.5752e-01      7.0514e+02      -8.5872e+02     1.7236e+06     
2.6251e-01      1.0686e+03      3.2316e+02      1.7932e+06     
2.6752e-01      7.8309e+02      -3.8956e+01     1.8613e+06     
2.7251e-01      7.6598e+02      -1.0017e+03     1.9309e+06     
2.7751e-01      8.9753e+02      -4.7970e+02     2.0046e+06     
2.8252e-01      4.5291e+02      -5.0527e+02     2.0749e+06     
2.8751e-01      4.0812e+02      -9.5726e+01     2.1505e+06     
2.9251e-01      8.3988e+02      -4.0190e+02     2.2248e+06     
2.9751e-01      7.4413e+02      2.7476e+00      2.3029e+06     
3.0251e-01      5.6814e+02      4.3519e+01      2.3814e+06     
3.0751e-01      4.8323e+02      5.2244e+02      2.4590e+06     
3.1251e-01      6.6834e+02      -6.8975e+01     2.5397e+06     
3.1751e-01      4.8304e+02      -8.7570e+02     2.6231e+06     
3.2251e-01      3.9057e+02      -4.8006e+01     2.7040e+06     
3.2751e-01      3.5183e+02      -6.0458e+01     2.7905e+06     
3.3251e-01      -1.7484e+01     2.6046e+02      2.8762e+06     
3.3751e-01      4.0658e+02      -3.3860e+02     2.9630e+06     
3.4251e-01      2.2027e+02      -4.0453e+00     3.0520e+06     
3.4751e-01      3.3058e+02      -3.3621e+02     3.1406e+06     
3.5251e-01      1.3511e+02      -4.3120e+02     3.2325e+06     
3.5751e-01      2.2730e+02      -1.8063e+02     3.3242e+06     
3.6251e-01      2.7328e+02      4.7772e+02      3.4175e+06     
3.6751e-01      1.8823e+02      4.6945e+02      3.5140e+06     
3.7251e-01      1.1926e+02      5.6298e+02      3.6094e+06     
3.7751e-01      2.9242e+01      3.0953e+02      3.7072e+06     
3.8251e-01      3.4176e+02      -5.4137e+02     3.8061e+06     
3.8751e-01      3.0140e+02      -1.9516e+02     3.9054e+06     
3.9251e-01      2.5704e+02      -6.9214e+02     4.0072e+06     
