# k P0 P2 modes
3.7538e-03      6.8007e+04      7.0211e+04      7.7000e+01     
8.0504e-03      3.4898e+04      3.9159e+02      5.4800e+02     
1.2849e-02      2.7189e+04      2.5143e+04      1.4800e+03     
1.7752e-02      2.3934e+04      2.6338e+04      2.8720e+03     
2.2692e-02      2.4552e+04      3.1283e+04      4.7360e+03     
2.7648e-02      2.2821e+04      1.9023e+04      7.0360e+03     
3.2613e-02      2.6727e+04      6.6048e+03      9.8380e+03     
3.7611e-02      2.5437e+04      7.4670e+03      1.3208e+04     
4.2613e-02      2.3096e+04      4.7608e+03      1.6858e+04     
4.7605e-02      1.9271e+04      7.8650e+03      2.1080e+04     
5.2591e-02      1.8163e+04      6.7187e+03      2.5624e+04     
5.7568e-02      1.9211e+04      7.9890e+03      3.0728e+04     
6.2562e-02      1.4685e+04      8.8516e+02      3.6498e+04     
6.7567e-02      1.5280e+04      5.4948e+03      4.2528e+04     
7.2573e-02      1.4967e+04      6.0691e+03      4.9152e+04     
7.7565e-02      1.2570e+04      4.9151e+03      5.5744e+04     
8.2548e-02      1.0610e+04      2.7634e+03      6.3346e+04     
8.7544e-02      1.0624e+04      6.6998e+03      7.1388e+04     
9.2544e-02      1.0844e+04      6.5160e+03      7.9762e+04     
9.7542e-02      8.6144e+03      5.1893e+03      8.8564e+04     
1.0254e-01      7.1936e+03      2.4376e+03      9.7988e+04     
1.0754e-01      6.5844e+03      4.0955e+03      1.0771e+05     
1.1254e-01      5.5351e+03      4.7697e+02      1.1795e+05     
1.1753e-01      6.0490e+03      -3.1353e+02     1.2829e+05     
1.2252e-01      5.7719e+03      2.1161e+03      1.3977e+05     
1.2753e-01      5.6540e+03      4.5533e+03      1.5195e+05     
1.3254e-01      5.1835e+03      1.1229e+03      1.6358e+05     
1.3753e-01      5.0539e+03      2.0508e+03      1.7594e+05     
1.4253e-01      4.5920e+03      1.5085e+03      1.8906e+05     
1.4753e-01      4.3477e+03      3.4194e+03      2.0282e+05     
1.5253e-01      3.0259e+03      1.6210e+03      2.1681e+05     
1.5752e-01      2.8572e+03      8.2738e+02      2.3088e+05     
1.6252e-01      3.1238e+03      9.8563e+02      2.4623e+05     
1.6752e-01      3.0062e+03      1.3706e+03      2.6133e+05     
1.7252e-01      2.5204e+03      5.9050e+02      2.7728e+05     
1.7752e-01      2.0792e+03      8.6565e+02      2.9332e+05     
1.8252e-01      2.6378e+03      1.3864e+03      3.1057e+05     
