# k P0 P2 modes
3.7860e-03      2.7363e+04      -1.1754e+04     2.2300e+02     
8.0557e-03      3.8577e+04      1.0220e+04      1.5160e+03     
1.2839e-02      4.2677e+04      1.7549e+04      4.1300e+03     
1.7758e-02      4.2526e+04      2.0805e+04      8.0580e+03     
2.2686e-02      3.8400e+04      3.5317e+03      1.3118e+04     
2.7645e-02      3.1708e+04      1.8176e+03      1.9784e+04     
3.2626e-02      2.2273e+04      4.3392e+03      2.7482e+04     
3.7615e-02      2.3808e+04      8.4552e+03      3.6794e+04     
4.2612e-02      2.2324e+04      1.1289e+04      4.7060e+04     
4.7588e-02      1.8861e+04      -1.8816e+02     5.8466e+04     
5.2576e-02      1.8625e+04      1.5995e+01      7.1934e+04     
5.7577e-02      1.7204e+04      2.3527e+03      8.6096e+04     
6.2571e-02      1.5765e+04      3.4965e+03      1.0167e+05     
6.7564e-02      1.4401e+04      9.8541e+03      1.1849e+05     
7.2555e-02      1.4480e+04      1.0015e+04      1.3659e+05     
7.7552e-02      1.1581e+04      7.0464e+03      1.5654e+05     
8.2550e-02      1.0378e+04      2.6034e+03      1.7690e+05     
8.7547e-02      1.0457e+04      1.7800e+03      1.9940e+05     
9.2546e-02      1.0986e+04      3.1465e+03      2.2258e+05     
9.7541e-02      8.0374e+03      3.5816e+03      2.4711e+05     
1.0254e-01      6.9667e+03      2.0269e+03      2.7352e+05     
1.0754e-01      5.2620e+03      1.1733e+03      3.0053e+05     
1.1254e-01      6.3443e+03      1.0546e+03      3.2983e+05     
1.1754e-01      6.4955e+03      1.9745e+03      3.5888e+05     
1.2253e-01      5.5538e+03      -1.5724e+03     3.9021e+05     
1.2753e-01      4.3354e+03      3.3683e+02      4.2301e+05     
1.3253e-01      3.9530e+03      5.0140e+02      4.5655e+05     
1.3753e-01      3.9196e+03      -5.4550e+02     4.9198e+05     
1.4253e-01      3.8402e+03      9.9838e+02      5.2826e+05     
1.4753e-01      4.1331e+03      9.1808e+02      5.6575e+05     
1.5253e-01      2.8825e+03      -1.1453e+02     6.0512e+05     
1.5753e-01      3.0194e+03      -5.3760e+00     6.4543e+05     
1.6253e-01      2.6682e+03      -1.0820e+03     6.8727e+05     
1.6753e-01      3.2051e+03      -7.2124e+02     7.2993e+05     
1.7252e-01      3.0979e+03      -1.9922e+02     7.7319e+05     
1.7752e-01      2.7470e+03      -6.7349e+02     8.2002e+05     
1.8252e-01      2.7664e+03      -1.8778e+03     8.6670e+05     
1.8752e-01      2.5254e+03      -3.0262e+02     9.1408e+05     
1.9252e-01      1.8543e+03      -7.9381e+02     9.6442e+05     
1.9752e-01      2.0682e+03      -6.7130e+02     1.0148e+06     
2.0252e-01      1.6512e+03      -7.9334e+02     1.0664e+06     
2.0752e-01      1.8339e+03      -5.8750e+02     1.1195e+06     
2.1252e-01      2.3153e+03      -2.3227e+02     1.1755e+06     
2.1752e-01      1.5555e+03      4.9330e+02      1.2297e+06     
