1.000000000000000021e-02 1.000000000000000000e+00 1.126908866167826410e-08 1.147676609006354122e-07 4.653960420266391339e-08 5.298575032508362038e-09 -3.161008585229128854e-08
1.013596500938556896e-02 9.999938457142603099e-01 1.157826437823472850e-08 1.179196779957002322e-07 4.781756070028588258e-08 5.444293648943810247e-09 -3.247821575716389018e-08
1.027377866714885950e-02 9.999876362903149518e-01 1.189593134252828092e-08 1.211583995340448998e-07 4.913066130951243600e-08 5.594028856468223598e-09 -3.337022517897928197e-08
1.041346610843927462e-02 9.999813712345956285e-01 1.222232311860936740e-08 1.244862161260397564e-07 5.047987463236536957e-08 5.747891740579964438e-09 -3.428677249528687361e-08
1.055505281015629848e-02 9.999750500491235705e-01 1.255767970951412337e-08 1.279055845229272319e-07 5.186619605299891004e-08 5.905996474251510101e-09 -3.522853429780065193e-08
1.069856459559610611e-02 9.999686722314707898e-01 1.290224773541058115e-08 1.314190294565020208e-07 5.329064848196705831e-08 6.068460404388005043e-09 -3.619620589897172164e-08
1.084402763916134105e-02 9.999622372747181132e-01 1.325628061656835967e-08 1.350291455290255520e-07 5.475428312078510762e-08 6.235404140671762507e-09 -3.719050185239151100e-08
1.099146847113493392e-02 9.999557446674185446e-01 1.362003876154921365e-08 1.387385991574708467e-07 5.625818024844300650e-08 6.406951646984667135e-09 -3.821215648815318237e-08
1.114091398251883941e-02 9.999491938935540780e-01 1.399378976051535429e-08 1.425501305710977614e-07 5.780345002946202542e-08 6.583230335365358403e-09 -3.926192446289594860e-08
1.129239142993853674e-02 9.999425844324961732e-01 1.437780853912002139e-08 1.464665559098934437e-07 5.939123326075095044e-08 6.764371203611915008e-09 -4.034058142548681701e-08
1.144592844061424926e-02 9.999359157589650104e-01 1.477237774226884111e-08 1.504907691601713659e-07 6.102270256241438639e-08 6.950508770880289662e-09 -4.144892419853138559e-08
1.160155301739971417e-02 9.999291873429874133e-01 1.517778767476748620e-08 1.546257445892008252e-07 6.269906275067688566e-08 7.141781425534745550e-09 -4.258777197595176587e-08
1.175929354388950687e-02 9.999223986498556593e-01 1.559433669662040505e-08 1.588745388011096431e-07 6.442155207728292435e-08 7.338331366468821730e-09 -4.375796653761869002e-08
1.191917878959576627e-02 9.999155491400847362e-01 1.602233139995888836e-08 1.632402930755594967e-07 6.619144307338556393e-08 7.540304752136161229e-09 -4.496037298117297556e-08
1.208123791519533259e-02 9.999086382693699315e-01 1.646208683698983945e-08 1.677262357265418567e-07 6.801004350350243871e-08 7.747851811690760354e-09 -4.619588037151866981e-08
1.224550047784821530e-02 9.999016654885448663e-01 1.691392675424443322e-08 1.723356845269590296e-07 6.987869734603691339e-08 7.961126959261882641e-09 -4.746540240842720135e-08
1.241199643658837636e-02 9.998946302435361977e-01 1.737818383345278956e-08 1.770720492023809515e-07 7.179878580173402975e-08 8.180288911524447951e-09 -4.876987811318606147e-08
1.258075615778781603e-02 9.998875319753225410e-01 1.785519993905927589e-08 1.819388339942001856e-07 7.377172833015691222e-08 8.405500808579476600e-09 -5.011027253435311447e-08
1.275181042069493259e-02 9.998803701198885063e-01 1.834532637258039998e-08 1.869396402943167344e-07 7.579898371504268220e-08 8.636930338247581620e-09 -5.148757747320317323e-08
1.292519042304821064e-02 9.998731441081801785e-01 1.884892413420894712e-08 1.920781693555445798e-07 7.788205116023203999e-08 8.874749863973848850e-09 -5.290281223002090270e-08
1.310092778676621127e-02 9.998658533660620407e-01 1.936636419149234794e-08 1.973582250760687551e-07 8.002247141548964671e-08 9.119136556271839062e-09 -5.435702437077978146e-08
1.327905456371494472e-02 9.998584973142704557e-01 1.989802775570275054e-08 2.027837168643304982e-07 8.222182793479493199e-08 9.370272528006350015e-09 -5.585129051596245824e-08
1.345960324155364221e-02 9.998510753683673702e-01 2.044430656574112653e-08 2.083586625828213064e-07 8.448174806648163158e-08 9.628344973450266162e-09 -5.738671715110461827e-08
1.364260674966003006e-02 9.998435869386965713e-01 2.100560318006877431e-08 2.140871915759066025e-07 8.680390427729600500e-08 9.893546311357401654e-09 -5.896444146047159740e-08
1.382809846513614535e-02 9.998360314303350593e-01 2.158233127670999104e-08 2.199735477822232597e-07 8.919001541058698692e-08 1.016607433208242873e-08 -6.058563218401716581e-08
