1.000000000000000021e-02 1.000000000000000000e+00 -1.816462428892176259e-09 5.082143782290830337e-08 5.756948895894615062e-08 1.642329727495897443e-08 -4.226343065185037503e-08
1.013596500938556896e-02 9.999982122756035929e-01 -1.866721696196641396e-09 5.221746134359741458e-08 5.915029783861692283e-08 1.687446081089577596e-08 -4.342410380193972093e-08
1.027377866714885950e-02 9.999964047898501907e-01 -1.918378868843493431e-09 5.365189633647071875e-08 6.077457859091432881e-08 1.733803917073556959e-08 -4.461670164774157536e-08
1.041346610843927462e-02 9.999945773243357205e-01 -1.971473127002346783e-09 5.512580230314234163e-08 6.244352930698424691e-08 1.781437483727610047e-08 -4.584210430588098248e-08
1.055505281015629848e-02 9.999927296582424852e-01 -2.026044761206603679e-09 5.664026807587617481e-08 6.415838120425784298e-08 1.830381977629330982e-08 -4.710121623858951625e-08
1.069856459559610611e-02 9.999908615683130719e-01 -2.082135204327627531e-09 5.819641263412781403e-08 6.592039954696759705e-08 1.880673570061733586e-08 -4.839496693068076613e-08
1.084402763916134105e-02 9.999889728288237079e-01 -2.139787064469037072e-09 5.979538594341435873e-08 6.773088459176117431e-08 1.932349434143292180e-08 -4.972431158500351576e-08
1.099146847113493392e-02 9.999870632115565039e-01 -2.199044158851367706e-09 6.143836981832926298e-08 6.959117256046339022e-08 1.985447772739171082e-08 -5.109023183787956552e-08
1.114091398251883941e-02 9.999851324857719215e-01 -2.259951548676855453e-09 6.312657880926311076e-08 7.150263663948000887e-08 2.040007847139507954e-08 -5.249373649415750137e-08
1.129239142993853674e-02 9.999831804181824602e-01 -2.322555586462486725e-09 6.486126113148573974e-08 7.346668801330598613e-08 2.096070001851202604e-08 -5.393586229631238397e-08
1.144592844061424926e-02 9.999812067729222376e-01 -2.386903907294356678e-09 6.664369953420616121e-08 7.548477689811550453e-08 2.153675713733332776e-08 -5.541767464891946060e-08
1.160155301739971417e-02 9.999792113115194558e-01 -2.453045535433550160e-09 6.847521236673798654e-08 7.755839366178039127e-08 2.212867594938802293e-08 -5.694026849613872112e-08
1.175929354388950687e-02 9.999771937928683130e-01 -2.521030877790106882e-09 7.035715450104103385e-08 7.968906991755232314e-08 2.273689443780325229e-08 -5.850476909043640672e-08
1.191917878959576627e-02 9.999751539731989158e-01 -2.590911775689946641e-09 7.229091836760342076e-08 8.187837967756889066e-08 2.336186272978031714e-08 -6.011233285004347688e-08
1.208123791519533259e-02 9.999730916060480812e-01 -2.662741546405615199e-09 7.427793500274714053e-08 8.412794053268830496e-08 2.400404343533940075e-08 -6.176414822686671443e-08
1.224550047784821530e-02 9.999710064422313582e-01 -2.736575025911013445e-09 7.631967512518581511e-08 8.643941486517601274e-08 2.466391199553041900e-08 -6.346143659859385102e-08
1.241199643658837636e-02 9.999688982298096107e-01 -2.812468612921711235e-09 7.841765024334148359e-08 8.881451109593739129e-08 2.534195704059745113e-08 -6.520545318624020067e-08
1.258075615778781603e-02 9.999667667140612615e-01 -2.890480314232498388e-09 8.057341379352389626e-08 9.125498496640189955e-08 2.603868075813078084e-08 -6.699748799721713715e-08
1.275181042069493259e-02 9.999646116374508731e-01 -2.970669791394447568e-09 8.278856230992228835e-08 9.376264085612091757e-08 2.675459927151429854e-08 -6.883886679470590090e-08
1.292519042304821064e-02 9.999624327395976175e-01 -3.053098408806904342e-09 8.506473662827175596e-08 9.633933313817450298e-08 2.749024302927037297e-08 -7.073095209487912284e-08
1.310092778676621127e-02 9.999602297572447451e-01 -3.137829283207016672e-09 8.740362312246022703e-08 9.898696757154189774e-08 2.824615720506601217e-08 -7.267514419135289566e-08
1.327905456371494472e-02 9.999580024242264997e-01 -3.224927334667705590e-09 8.980695497690663961e-08 1.017075027336265713e-07 2.902290210929532115e-08 -7.467288220921605781e-08
1.345960324155364221e-02 9.999557504714378098e-01 -3.314459339089921109e-09 9.227651349404425506e-08 1.045029514921655827e-07 2.982105361202423160e-08 -7.672564518807586160e-08
1.364260674966003006e-02 9.999534736268005375e-01 -3.406493982280955334e-09 9.481412943918399833e-08 1.073753825190840409e-07 3.064120357803285061e-08 -7.883495319600390616e-08
1.382809846513614535e-02 9.999511716152308383e-01 -3.501101915638281706e-09 9.742168442300511948e-08 1.103269218465577457e-07 3.148396031403663111e-08 -8.100236847458044828e-08
1.401611221889583273e-02 9.999488441586059650e-01 -3.598355813511920317e-09 1.001011123233987279e-07 1.133597544672202353e-07 3.234994902864449248e-08 -8.322949661646311086e-08
1.420668230183496847e-02 9.999464909757314057e-01 -3.698330443689067006e-09 1.028544007639183927e-07 1.164761259843806436e-07 3.323981225806606884e-08 -8.551798778874142793e-08
1.439984347108564690e-02 9.999441117823060221e-01 -3.801102682544440219e-09 1.056835925488001880e-07 1.196783442808775002e-07 3.415421054062837065e-08 -8.786953792535135394e-08
1.459563095635533526e-02 9.999417062908891873e-01 -3.906751646263079323e-09 1.085907873108493963e-07 1.229687812919626158e-07 3.509382263445916921e-08 -9.028589008549046953e-08
1.479408046635224960e-02 9.999392742108632604e-01 -4.015358709682250893e-09 1.115781430321160061e-07 1.263498747701798308e-07 3.605934621972991859e-08 -9.276883571679767315e-08
1.499522819529809474e-02 9.999368152484029437e-01 -4.127007584218002986e-09 1.146478776952615300e-07 1.298241301294478698e-07 3.705149838033428264e-08 -9.532021602157183665e-08
1.519911082952933937e-02 9.999343291064354267e-01 -4.241784386347352520e-09 1.178022709635035890e-07 1.333941223346199712e-07 3.807101614739194082e-08 -9.794192334757616132e-08
1.540576555418826481e-02 9.999318154846074114e-01 -4.359777708182451702e-09 1.210436659088742777e-07 1.370624978451899256e-07 3.911865705839220239e-08 -1.006359026187507426e-07
1.561523006000497225e-02 9.999292740792476986e-01 -4.481078690138581864e-09 1.243744707884194420e-07 1.408319766126988131e-07 4.019519973185753390e-08 -1.034041528055107696e-07
1.582754255017161313e-02 9.999267045833306611e-01 -4.605781095829285590e-09 1.277971608715971286e-07 1.447053541355060129e-07 4.130144445858164212e-08 -1.062487284373288348e-07
1.604274174731007072e-02 9.999241066864402727e-01 -4.733981389202655391e-09 1.313142803188023601e-07 1.486855035708156975e-07 4.243821380941980500e-08 -1.091717411575277265e-07
1.626086690053439587e-02 9.999214800747306953e-01 -4.865778814019461672e-09 1.349284441133326095e-07 1.527753779065518689e-07 4.360635326038017481e-08 -1.121753613221949049e-07
1.648195779260926142e-02 9.999188244308909734e-01 -5.001275475740253159e-09 1.386423400481547172e-07 1.569780121945939165e-07 4.480673183545761578e-08 -1.152618196443374156e-07
1.670605474720572581e-02 9.999161394341045117e-01 -5.140576425895772645e-09 1.424587307690129198e-07 1.612965258470856643e-07 4.604024276770895865e-08 -1.184334088845423026e-07
1.693319863625569049e-02 9.999134247600112158e-01 -5.283789749008024675e-09 1.463804558752020609e-07 1.657341249972865800e-07 4.730780417899866804e-08 -1.216924855892293785e-07
1.716343088740631198e-02 9.999106800806687456e-01 -5.431026663596827825e-09 1.504104340975330853e-07 1.702941049333899244e-07 4.861035973216303251e-08 -1.250414718916411192e-07
1.739679349157578769e-02 9.999079050645131028e-01 -5.582401568771641175e-09 1.545516654519777821e-07 1.749798525722458126e-07 4.994887953817567477e-08 -1.284828572976070746e-07
1.763332901061187910e-02 9.999050993763178852e-01 -5.738032207883235720e-09 1.588072336268928152e-07 1.797948490601858842e-07 5.132436061319208420e-08 -1.320192006543535420e-07
1.787308058505454600e-02 9.999022626771540967e-01 -5.898039720837660192e-09 1.631803082650096778e-07 1.847426723903250674e-07 5.273782782727388537e-08 -1.356531320421612299e-07
1.811609194200414219e-02 9.998993946243500686e-01 -6.062548756514836798e-09 1.676741473971431238e-07 1.898270001224606318e-07 5.419033463936389909e-08 -1.393873547863506497e-07
1.836240740309658462e-02 9.998964948714491596e-01 -6.231687576852860653e-09 1.722920999276936518e-07 1.950516121742998332e-07 5.568296390160900836e-08 -1.432246475129523833e-07
1.861207189258694966e-02 9.998935630681690112e-01 -6.405588164120670197e-09 1.770376081909720558e-07 2.004203936918656304e-07 5.721682868661815536e-08 -1.471678662627872354e-07
1.886513094554299538e-02 9.998905988603575823e-01 -6.584386331466267628e-09 1.819142105799989725e-07 2.059373380009095363e-07 5.879307313819062870e-08 -1.512199466653097207e-07
1.912163071615007037e-02 9.998876018899531815e-01 -6.768221836865578101e-09 1.869255442504542779e-07 2.116065496423133710e-07 6.041287334638214846e-08 -1.553839061744174909e-07
1.938161798612894268e-02 9.998845717949385037e-01 -6.957238500562942516e-09 1.920753479014664269e-07 2.174322474933465650e-07 6.207743824745648795e-08 -1.596628463676104617e-07
1.964514017326809622e-02 9.998815082092988860e-01 -7.151584326121610136e-09 1.973674646356599636e-07 2.234187679774680526e-07 6.378801054950693192e-08 -1.640599553104852441e-07
1.991224534007201771e-02 9.998784107629775653e-01 -7.351411625199447362e-09 2.028058449007516837e-07 2.295705683652116814e-07 6.554586768448961833e-08 -1.685785099884471187e-07
2.018298220252708053e-02 9.998752790818313807e-01 -7.556877157599684641e-09 2.083945495322633936e-07 2.358922301746082381e-07 6.735232274043084314e-08 -1.732218788208056524e-07
2.045740013898661794e-02 9.998721127875845882e-01 -7.768142218154092678e-09 2.141377527970445122e-07 2.423884626394234990e-07 6.920872565678285184e-08 -1.779935241802872498e-07
2.073554919917678166e-02 9.998689114977856729e-01 -7.985372841954612006e-09 2.200397456962469793e-07 2.490641063332266790e-07 7.111646397804572858e-08 -1.828970051168381546e-07
2.101748011332488231e-02 9.998656748257579441e-01 -8.208739899570487186e-09 2.261049391894679717e-07 2.559241368392388673e-07 7.307696410762879890e-08 -1.879359800259523514e-07
2.130324430141180420e-02 9.998624023805557925e-01 -8.438419253732650521e-09 2.323378675976702787e-07 2.629736685528006968e-07 7.509169235673601500e-08 -1.931142094595352346e-07
2.159289388255025699e-02 9.998590937669167289e-01 -8.674591909117612066e-09 2.387431920864562997e-07 2.702179585868626461e-07 7.716215607185875124e-08 -1.984355590038985809e-07
2.188648168449050871e-02 9.998557485852129778e-01 -8.917444166760340033e-09 2.453257042484372723e-07 2.776624107879949825e-07 7.928990479437108230e-08 -2.039040022393583070e-07
2.218406125325540421e-02 9.998523664314047377e-01 -9.167167783283102527e-09 2.520903297886083254e-07 2.853125798672746955e-07 8.147653145349528739e-08 -2.095236237846528878e-07
2.248568686290629282e-02 9.998489468969899985e-01 -9.423960135064190535e-09 2.590421323148485788e-07 2.931741756483709795e-07 8.372367359332505380e-08 -2.152986224279099869e-07
2.279141352544189481e-02 9.998454895689568023e-01 -9.688024387521030822e-09 2.661863172370039584e-07 3.012530674366662722e-07 8.603301463502834099e-08 -2.212333143469977479e-07
2.310129700083160542e-02 9.998419940297318398e-01 -9.959569681110316254e-09 2.735282357950859962e-07 3.095552885189270927e-07 8.840628512830434795e-08 -2.273321364352188996e-07
2.341539380718529045e-02 9.998384598571318227e-01 -1.023881126564531738e-08 2.810733891169526183e-07 3.180870407625375140e-07 9.084526427528779431e-08 -2.335996496559250011e-07
2.373376123106136701e-02 9.998348866243119692e-01 -1.052597075449111182e-08 2.888274325648117087e-07 3.268546994030691422e-07 9.335178102224574614e-08 -2.400405426254908229e-07
2.405645733791497709e-02 9.998312738997136018e-01 -1.082127627032642596e-08 2.967961800331310823e-07 3.358648179110880617e-07 9.592771566132255737e-08 -2.466596351655902950e-07
2.438354098268829054e-02 9.998276212470152968e-01 -1.112496265403572242e-08 3.049856084572437733e-07 3.451241330269053332e-07 9.857500123766072726e-08 -2.534618820241648893e-07
2.471507182054475185e-02 9.998239282250755977e-01 -1.143727166836258723e-08 3.134018624335883490e-07 3.546395699329177763e-07 1.012956250452777745e-07 -2.604523766891350169e-07
2.505111031774929012e-02 9.998201943878838316e-01 -1.175845220798361179e-08 3.220512589732680269e-07 3.644182475743319312e-07 1.040916301661468604e-07 -2.676363553117530099e-07
