# k P0 P2
# reduced chi2 = 0.8536
8.0556e-03      5.3077e+04      1.2141e+04     
1.2839e-02      4.3582e+04      1.4501e+04     
1.7758e-02      3.9181e+04      1.5081e+04     
2.2686e-02      3.5010e+04      1.4330e+04     
2.7645e-02      3.0701e+04      1.2973e+04     
3.2626e-02      2.6633e+04      1.1415e+04     
3.7615e-02      2.3125e+04      9.9822e+03     
4.2612e-02      2.0326e+04      8.8245e+03     
4.7588e-02      1.8213e+04      7.9558e+03     
5.2576e-02      1.6639e+04      7.3148e+03     
5.7577e-02      1.5428e+04      6.8169e+03     
6.2571e-02      1.4403e+04      6.3779e+03     
6.7564e-02      1.3421e+04      5.9303e+03     
7.2555e-02      1.2400e+04      5.4413e+03     
7.7552e-02      1.1320e+04      4.9108e+03     
8.2550e-02      1.0218e+04      4.3657e+03     
8.7547e-02      9.1571e+03      3.8434e+03     
9.2546e-02      8.1978e+03      3.3769e+03     
9.7541e-02      7.3850e+03      2.9875e+03     
1.0254e-01      6.7325e+03      2.6790e+03     
1.0754e-01      6.2293e+03      2.4423e+03     
1.1254e-01      5.8442e+03      2.2592e+03     
1.1754e-01      5.5358e+03      2.1085e+03     
1.2253e-01      5.2619e+03      1.9701e+03     
1.2753e-01      4.9875e+03      1.8293e+03     
1.3253e-01      4.6914e+03      1.6788e+03     
1.3753e-01      4.3692e+03      1.5193e+03     
1.4253e-01      4.0300e+03      1.3566e+03     
1.4753e-01      3.6918e+03      1.1995e+03     
1.5253e-01      3.3739e+03      1.0558e+03     
1.5753e-01      3.0914e+03      9.3050e+02     
1.6253e-01      2.8528e+03      8.2535e+02     
1.6753e-01      2.6583e+03      7.3870e+02     
1.7252e-01      2.5019e+03      6.6675e+02     
1.7752e-01      2.3728e+03      6.0475e+02     
1.8252e-01      2.2592e+03      5.4824e+02     
1.8752e-01      2.1503e+03      4.9390e+02     
1.9252e-01      2.0376e+03      4.3961e+02     
1.9752e-01      1.9174e+03      3.8508e+02     
2.0252e-01      1.7902e+03      3.3121e+02     
2.0752e-01      1.6605e+03      2.7963e+02     
2.1252e-01      1.5338e+03      2.3177e+02     
2.1752e-01      1.4153e+03      1.8863e+02     
2.2252e-01      1.3088e+03      1.5050e+02     
2.2752e-01      1.2155e+03      1.1703e+02     
2.3252e-01      1.1356e+03      8.7566e+01     
2.3752e-01      1.0667e+03      6.1211e+01     
2.4252e-01      1.0060e+03      3.7130e+01     
2.4752e-01      9.5011e+02      1.4660e+01     
2.5252e-01      8.9579e+02      -6.5715e+00    
2.5752e-01      8.4125e+02      -2.6643e+01    
2.6251e-01      7.8556e+02      -4.5473e+01    
2.6752e-01      7.2888e+02      -6.2881e+01    
2.7251e-01      6.7244e+02      -7.8720e+01    
2.7752e-01      6.1757e+02      -9.2953e+01    
2.8252e-01      5.6566e+02      -1.0564e+02    
2.8751e-01      5.1797e+02      -1.1698e+02    
2.9251e-01      4.7489e+02      -1.2723e+02    
2.9751e-01      4.3610e+02      -1.3659e+02    
