# k P0 P2
# reduced chi2 = 0.9000
8.0556e-03      3.0789e+04      1.1004e+04     
1.2839e-02      3.4276e+04      1.4023e+04     
1.7758e-02      3.4549e+04      1.4818e+04     
2.2686e-02      3.2582e+04      1.4163e+04     
2.7645e-02      2.9459e+04      1.2768e+04     
3.2626e-02      2.6048e+04      1.1164e+04     
3.7615e-02      2.2918e+04      9.6809e+03     
4.2612e-02      2.0340e+04      8.4691e+03     
4.7588e-02      1.8361e+04      7.5462e+03     
5.2576e-02      1.6870e+04      6.8500e+03     
5.7577e-02      1.5708e+04      6.2944e+03     
6.2571e-02      1.4710e+04      5.7966e+03     
6.7564e-02      1.3735e+04      5.2942e+03     
7.2555e-02      1.2708e+04      4.7599e+03     
7.7552e-02      1.1613e+04      4.1974e+03     
8.2550e-02      1.0491e+04      3.6343e+03     
8.7547e-02      9.4086e+03      3.1056e+03     
9.2546e-02      8.4292e+03      2.6391e+03     
9.7541e-02      7.5984e+03      2.2504e+03     
1.0254e-01      6.9301e+03      1.9388e+03     
1.0754e-01      6.4123e+03      1.6926e+03     
1.1254e-01      6.0130e+03      1.4941e+03     
1.1754e-01      5.6906e+03      1.3244e+03     
1.2253e-01      5.4031e+03      1.1679e+03     
1.2753e-01      5.1157e+03      1.0143e+03     
1.3253e-01      4.8085e+03      8.6008e+02     
1.3753e-01      4.4774e+03      7.0743e+02     
1.4253e-01      4.1320e+03      5.6142e+02     
1.4753e-01      3.7899e+03      4.2774e+02     
1.5253e-01      3.4697e+03      3.1014e+02     
1.5753e-01      3.1858e+03      2.0980e+02     
1.6253e-01      2.9457e+03      1.2540e+02     
1.6753e-01      2.7492e+03      5.4010e+01     
1.7252e-01      2.5899e+03      -7.8143e+00    
1.7752e-01      2.4575e+03      -6.3202e+01    
1.8252e-01      2.3405e+03      -1.1421e+02    
1.8752e-01      2.2289e+03      -1.6165e+02    
1.9252e-01      2.1146e+03      -2.0546e+02    
1.9752e-01      1.9945e+03      -2.4494e+02    
2.0252e-01      1.8691e+03      -2.7928e+02    
2.0752e-01      1.7426e+03      -3.0821e+02    
2.1252e-01      1.6199e+03      -3.3206e+02    
2.1752e-01      1.5057e+03      -3.5162e+02    
2.2252e-01      1.4032e+03      -3.6798e+02    
2.2752e-01      1.3135e+03      -3.8222e+02    
2.3252e-01      1.2364e+03      -3.9522e+02    
2.3752e-01      1.1697e+03      -4.0741e+02    
2.4252e-01      1.1108e+03      -4.1890e+02    
2.4752e-01      1.0567e+03      -4.2934e+02    
2.5252e-01      1.0044e+03      -4.3816e+02    
2.5752e-01      9.5241e+02      -4.4489e+02    
2.6251e-01      8.9989e+02      -4.4918e+02    
2.6752e-01      8.4700e+02      -4.5099e+02    
2.7251e-01      7.9479e+02      -4.5065e+02    
2.7752e-01      7.4436e+02      -4.4867e+02    
2.8252e-01      6.9689e+02      -4.4566e+02    
2.8751e-01      6.5338e+02      -4.4233e+02    
2.9251e-01      6.1411e+02      -4.3914e+02    
2.9751e-01      5.7877e+02      -4.3622e+02    
