# k P0 P2
# reduced chi2 = 0.9200
8.0186e-03      3.4412e+04      9.7335e+03     
1.2844e-02      3.5373e+04      1.3491e+04     
1.7751e-02      3.4771e+04      1.4372e+04     
2.2691e-02      3.2445e+04      1.3820e+04     
2.7661e-02      2.9195e+04      1.2536e+04     
3.2632e-02      2.5776e+04      1.1049e+04     
3.7609e-02      2.2676e+04      9.6747e+03     
4.2590e-02      2.0138e+04      8.5617e+03     
4.7584e-02      1.8182e+04      7.7216e+03     
5.2589e-02      1.6716e+04      7.1045e+03     
5.7577e-02      1.5585e+04      6.6277e+03     
6.2568e-02      1.4616e+04      6.2032e+03     
6.7564e-02      1.3674e+04      5.7661e+03     
7.2559e-02      1.2681e+04      5.2850e+03     
7.7553e-02      1.1624e+04      4.7621e+03     
8.2549e-02      1.0537e+04      4.2241e+03     
8.7547e-02      9.4857e+03      3.7087e+03     
9.2542e-02      8.5333e+03      3.2494e+03     
9.7542e-02      7.7231e+03      2.8657e+03     
1.0254e-01      7.0725e+03      2.5621e+03     
1.0754e-01      6.5705e+03      2.3293e+03     
1.1254e-01      6.1862e+03      2.1490e+03     
1.1754e-01      5.8781e+03      2.0001e+03     
1.2254e-01      5.6037e+03      1.8628e+03     
1.2753e-01      5.3285e+03      1.7229e+03     
1.3253e-01      5.0314e+03      1.5736e+03     
1.3753e-01      4.7074e+03      1.4156e+03     
1.4253e-01      4.3661e+03      1.2552e+03     
1.4753e-01      4.0254e+03      1.1009e+03     
1.5253e-01      3.7049e+03      9.6058e+02     
1.5753e-01      3.4199e+03      8.3875e+02     
1.6253e-01      3.1788e+03      7.3666e+02     
1.6753e-01      2.9820e+03      6.5247e+02     
1.7253e-01      2.8231e+03      5.8225e+02     
1.7752e-01      2.6918e+03      5.2149e+02     
1.8252e-01      2.5762e+03      4.6598e+02     
1.8752e-01      2.4653e+03      4.1255e+02     
1.9252e-01      2.3506e+03      3.5937e+02     
1.9752e-01      2.2285e+03      3.0630e+02     
2.0252e-01      2.0994e+03      2.5425e+02     
2.0752e-01      1.9678e+03      2.0481e+02     
2.1252e-01      1.8393e+03      1.5929e+02     
2.1752e-01      1.7190e+03      1.1848e+02     
2.2252e-01      1.6107e+03      8.2476e+01     
2.2752e-01      1.5159e+03      5.0919e+01     
2.3252e-01      1.4344e+03      2.3049e+01     
2.3752e-01      1.3641e+03      -1.9691e+00    
2.4252e-01      1.3021e+03      -2.4870e+01    
2.4752e-01      1.2449e+03      -4.6270e+01    
2.5252e-01      1.1893e+03      -6.6417e+01    
2.5752e-01      1.1337e+03      -8.5290e+01    
2.6251e-01      1.0769e+03      -1.0281e+02    
2.6751e-01      1.0192e+03      -1.1875e+02    
2.7251e-01      9.6173e+02      -1.3301e+02    
2.7752e-01      9.0590e+02      -1.4562e+02    
2.8252e-01      8.5310e+02      -1.5670e+02    
2.8752e-01      8.0452e+02      -1.6650e+02    
2.9251e-01      7.6059e+02      -1.7534e+02    
2.9751e-01      7.2098e+02      -1.8343e+02    
