# k P0 P2
# reduced chi2 = 1.0505
8.0186e-03      4.4601e+04      7.7668e+03     
1.2844e-02      3.9989e+04      1.3727e+04     
1.7751e-02      3.7600e+04      1.4700e+04     
2.2691e-02      3.4312e+04      1.4176e+04     
2.7661e-02      3.0483e+04      1.2893e+04     
3.2632e-02      2.6684e+04      1.1399e+04     
3.7609e-02      2.3323e+04      1.0023e+04     
4.2590e-02      2.0604e+04      8.9145e+03     
4.7584e-02      1.8523e+04      8.0875e+03     
5.2589e-02      1.6971e+04      7.4904e+03     
5.7577e-02      1.5782e+04      7.0384e+03     
6.2568e-02      1.4770e+04      6.6405e+03     
6.7564e-02      1.3792e+04      6.2275e+03     
7.2559e-02      1.2767e+04      5.7644e+03     
7.7553e-02      1.1677e+04      5.2513e+03     
8.2549e-02      1.0558e+04      4.7151e+03     
8.7547e-02      9.4754e+03      4.1957e+03     
9.2542e-02      8.4948e+03      3.7303e+03     
9.7542e-02      7.6611e+03      3.3420e+03     
1.0254e-01      6.9930e+03      3.0381e+03     
1.0754e-01      6.4795e+03      2.8104e+03     
1.1254e-01      6.0887e+03      2.6404e+03     
1.1754e-01      5.7776e+03      2.5047e+03     
1.2254e-01      5.5015e+03      2.3807e+03     
1.2753e-01      5.2239e+03      2.2511e+03     
1.3253e-01      4.9222e+03      2.1066e+03     
1.3753e-01      4.5907e+03      1.9468e+03     
1.4253e-01      4.2393e+03      1.7785e+03     
1.4753e-01      3.8868e+03      1.6122e+03     
1.5253e-01      3.5544e+03      1.4582e+03     
1.5753e-01      3.2586e+03      1.3238e+03     
1.6253e-01      3.0088e+03      1.2121e+03     
1.6753e-01      2.8058e+03      1.1222e+03     
1.7253e-01      2.6432e+03      1.0498e+03     
1.7752e-01      2.5100e+03      9.8943e+02     
1.8252e-01      2.3932e+03      9.3516e+02     
1.8752e-01      2.2809e+03      8.8203e+02     
1.9252e-01      2.1637e+03      8.2659e+02     
1.9752e-01      2.0375e+03      7.6789e+02     
2.0252e-01      1.9028e+03      7.0679e+02     
2.0752e-01      1.7643e+03      6.4577e+02     
2.1252e-01      1.6283e+03      5.8739e+02     
2.1752e-01      1.5007e+03      5.3377e+02     
2.2252e-01      1.3858e+03      4.8605e+02     
2.2752e-01      1.2853e+03      4.4451e+02     
2.3252e-01      1.1993e+03      4.0859e+02     
2.3752e-01      1.1255e+03      3.7717e+02     
2.4252e-01      1.0607e+03      3.4894e+02     
2.4752e-01      1.0009e+03      3.2248e+02     
2.5252e-01      9.4266e+02      2.9675e+02     
2.5752e-01      8.8376e+02      2.7129e+02     
2.6251e-01      8.2310e+02      2.4592e+02     
2.6751e-01      7.6092e+02      2.2096e+02     
2.7251e-01      6.9853e+02      1.9689e+02     
2.7752e-01      6.3756e+02      1.7412e+02     
2.8252e-01      5.7969e+02      1.5305e+02     
2.8752e-01      5.2640e+02      1.3389e+02     
2.9251e-01      4.7825e+02      1.1654e+02     
2.9751e-01      4.3489e+02      1.0076e+02     
