# k P0 P2
# reduced chi2 = 0.9096
8.0556e-03      2.4824e+04      9.9092e+03     
1.2839e-02      3.0689e+04      1.3456e+04     
1.7758e-02      3.2163e+04      1.4532e+04     
2.2686e-02      3.0888e+04      1.4050e+04     
2.7645e-02      2.8204e+04      1.2770e+04     
3.2626e-02      2.5089e+04      1.1248e+04     
3.7615e-02      2.2161e+04      9.8247e+03     
4.2612e-02      1.9727e+04      8.6617e+03     
4.7588e-02      1.7852e+04      7.7825e+03     
5.2576e-02      1.6442e+04      7.1291e+03     
5.7577e-02      1.5346e+04      6.6164e+03     
6.2571e-02      1.4401e+04      6.1598e+03     
6.7564e-02      1.3472e+04      5.6938e+03     
7.2555e-02      1.2482e+04      5.1877e+03     
7.7552e-02      1.1416e+04      4.6431e+03     
8.2550e-02      1.0316e+04      4.0880e+03     
8.7547e-02      9.2496e+03      3.5595e+03     
9.2546e-02      8.2825e+03      3.0892e+03     
9.7541e-02      7.4616e+03      2.6964e+03     
1.0254e-01      6.8025e+03      2.3833e+03     
1.0754e-01      6.2941e+03      2.1399e+03     
1.1254e-01      5.9048e+03      1.9480e+03     
1.1754e-01      5.5925e+03      1.7869e+03     
1.2253e-01      5.3143e+03      1.6383e+03     
1.2753e-01      5.0346e+03      1.4892e+03     
1.3253e-01      4.7321e+03      1.3340e+03     
1.3753e-01      4.4028e+03      1.1741e+03     
1.4253e-01      4.0563e+03      1.0152e+03     
1.4753e-01      3.7111e+03      8.6498e+02     
1.5253e-01      3.3868e+03      7.2963e+02     
1.5753e-01      3.0988e+03      6.1254e+02     
1.6253e-01      2.8556e+03      5.1399e+02     
1.6753e-01      2.6571e+03      4.3168e+02     
1.7252e-01      2.4971e+03      3.6188e+02     
1.7752e-01      2.3648e+03      3.0049e+02     
1.8252e-01      2.2481e+03      2.4411e+02     
1.8752e-01      2.1363e+03      1.9057e+02     
1.9252e-01      2.0210e+03      1.3880e+02     
1.9752e-01      1.8985e+03      8.9001e+01     
2.0252e-01      1.7694e+03      4.2087e+01     
2.0752e-01      1.6382e+03      -9.1448e-01    
2.1252e-01      1.5103e+03      -3.9374e+01    
2.1752e-01      1.3909e+03      -7.3145e+01    
2.2252e-01      1.2837e+03      -1.0262e+02    
2.2752e-01      1.1899e+03      -1.2850e+02    
2.3252e-01      1.1093e+03      -1.5161e+02    
2.3752e-01      1.0398e+03      -1.7263e+02    
2.4252e-01      9.7860e+02      -1.9207e+02    
2.4752e-01      9.2218e+02      -2.1011e+02    
2.5252e-01      8.6749e+02      -2.2664e+02    
2.5752e-01      8.1278e+02      -2.4146e+02    
2.6251e-01      7.5714e+02      -2.5432e+02    
2.6752e-01      7.0074e+02      -2.6511e+02    
2.7251e-01      6.4478e+02      -2.7390e+02    
2.7752e-01      5.9050e+02      -2.8096e+02    
2.8252e-01      5.3927e+02      -2.8662e+02    
2.8751e-01      4.9224e+02      -2.9138e+02    
2.9251e-01      4.4980e+02      -2.9561e+02    
2.9751e-01      4.1158e+02      -2.9948e+02    
