# k P0 P2
# reduced chi2 = 0.8386
8.0556e-03      3.3363e+04      1.1479e+04     
1.2839e-02      3.6577e+04      1.4533e+04     
1.7758e-02      3.6658e+04      1.5339e+04     
2.2686e-02      3.4467e+04      1.4669e+04     
2.7645e-02      3.1096e+04      1.3246e+04     
3.2626e-02      2.7446e+04      1.1608e+04     
3.7615e-02      2.4107e+04      1.0096e+04     
4.2612e-02      2.1365e+04      8.8653e+03     
4.7588e-02      1.9262e+04      7.9335e+03     
5.2576e-02      1.7682e+04      7.2372e+03     
5.7577e-02      1.6455e+04      6.6871e+03     
6.2571e-02      1.5401e+04      6.1959e+03     
6.7564e-02      1.4374e+04      5.6973e+03     
7.2555e-02      1.3289e+04      5.1607e+03     
7.7552e-02      1.2131e+04      4.5891e+03     
8.2550e-02      1.0941e+04      4.0111e+03     
8.7547e-02      9.7920e+03      3.4642e+03     
9.2546e-02      8.7514e+03      2.9795e+03     
9.7541e-02      7.8686e+03      2.5752e+03     
1.0254e-01      7.1592e+03      2.2522e+03     
1.0754e-01      6.6108e+03      1.9994e+03     
1.1254e-01      6.1893e+03      1.7980e+03     
1.1754e-01      5.8502e+03      1.6274e+03     
1.2253e-01      5.5481e+03      1.4699e+03     
1.2753e-01      5.2454e+03      1.3133e+03     
1.3253e-01      4.9199e+03      1.1527e+03     
1.3753e-01      4.5673e+03      9.9008e+02     
1.4253e-01      4.1978e+03      8.3107e+02     
1.4753e-01      3.8307e+03      6.8275e+02     
1.5253e-01      3.4865e+03      5.5041e+02     
1.5753e-01      3.1809e+03      4.3654e+02     
1.6253e-01      2.9226e+03      3.4068e+02     
1.6753e-01      2.7115e+03      2.6012e+02     
1.7252e-01      2.5409e+03      1.9111e+02     
1.7752e-01      2.3995e+03      1.2985e+02     
1.8252e-01      2.2746e+03      7.3436e+01     
1.8752e-01      2.1553e+03      2.0275e+01     
1.9252e-01      2.0325e+03      -3.0182e+01    
1.9752e-01      1.9027e+03      -7.7444e+01    
2.0252e-01      1.7665e+03      -1.2060e+02    
2.0752e-01      1.6285e+03      -1.5892e+02    
2.1252e-01      1.4943e+03      -1.9222e+02    
2.1752e-01      1.3692e+03      -2.2078e+02    
2.2252e-01      1.2567e+03      -2.4539e+02    
2.2752e-01      1.1584e+03      -2.6697e+02    
2.3252e-01      1.0738e+03      -2.8640e+02    
2.3752e-01      1.0009e+03      -3.0431e+02    
2.4252e-01      9.3646e+02      -3.2100e+02    
2.4752e-01      8.7716e+02      -3.3640e+02    
2.5252e-01      8.1977e+02      -3.5016e+02    
2.5752e-01      7.6252e+02      -3.6191e+02    
2.6251e-01      7.0446e+02      -3.7136e+02    
2.6752e-01      6.4577e+02      -3.7839e+02    
2.7251e-01      5.8765e+02      -3.8323e+02    
2.7752e-01      5.3138e+02      -3.8625e+02    
2.8252e-01      4.7832e+02      -3.8799e+02    
2.8751e-01      4.2964e+02      -3.8905e+02    
2.9251e-01      3.8571e+02      -3.8989e+02    
2.9751e-01      3.4615e+02      -3.9067e+02    
