# k P0 P2
# reduced chi2 = 1.0073
8.0556e-03      2.3077e+04      9.2638e+03     
1.2839e-02      3.0294e+04      1.3296e+04     
1.7758e-02      3.2517e+04      1.4580e+04     
2.2686e-02      3.1579e+04      1.4161e+04     
2.7645e-02      2.9013e+04      1.2885e+04     
3.2626e-02      2.5906e+04      1.1336e+04     
3.7615e-02      2.2941e+04      9.8785e+03     
4.2612e-02      2.0458e+04      8.6818e+03     
4.7588e-02      1.8539e+04      7.7718e+03     
5.2576e-02      1.7091e+04      7.0894e+03     
5.7577e-02      1.5961e+04      6.5485e+03     
6.2571e-02      1.4984e+04      6.0642e+03     
6.7564e-02      1.4019e+04      5.5715e+03     
7.2555e-02      1.2989e+04      5.0412e+03     
7.7552e-02      1.1879e+04      4.4764e+03     
8.2550e-02      1.0733e+04      3.9058e+03     
8.7547e-02      9.6214e+03      3.3662e+03     
9.2546e-02      8.6137e+03      2.8882e+03     
9.7541e-02      7.7584e+03      2.4893e+03     
1.0254e-01      7.0711e+03      2.1703e+03     
1.0754e-01      6.5401e+03      1.9200e+03     
1.1254e-01      6.1324e+03      1.7199e+03     
1.1754e-01      5.8045e+03      1.5500e+03     
1.2253e-01      5.5120e+03      1.3931e+03     
1.2753e-01      5.2183e+03      1.2374e+03     
1.3253e-01      4.9019e+03      1.0785e+03     
1.3753e-01      4.5585e+03      9.1843e+02     
1.4253e-01      4.1983e+03      7.6271e+02     
1.4753e-01      3.8403e+03      6.1807e+02     
1.5253e-01      3.5045e+03      4.8943e+02     
1.5753e-01      3.2064e+03      3.7895e+02     
1.6253e-01      2.9545e+03      2.8591e+02     
1.6753e-01      2.7488e+03      2.0756e+02     
1.7252e-01      2.5825e+03      1.4022e+02     
1.7752e-01      2.4447e+03      8.0253e+01     
1.8252e-01      2.3230e+03      2.4994e+01     
1.8752e-01      2.2067e+03      -2.6930e+01    
1.9252e-01      2.0870e+03      -7.5892e+01    
1.9752e-01      1.9605e+03      -1.2133e+02    
2.0252e-01      1.8277e+03      -1.6236e+02    
2.0752e-01      1.6932e+03      -1.9838e+02    
2.1252e-01      1.5624e+03      -2.2933e+02    
2.1752e-01      1.4405e+03      -2.5565e+02    
2.2252e-01      1.3310e+03      -2.7822e+02    
2.2752e-01      1.2353e+03      -2.9799e+02    
2.3252e-01      1.1530e+03      -3.1586e+02    
2.3752e-01      1.0819e+03      -3.3240e+02    
2.4252e-01      1.0193e+03      -3.4786e+02    
2.4752e-01      9.6158e+02      -3.6210e+02    
2.5252e-01      9.0576e+02      -3.7468e+02    
2.5752e-01      8.5008e+02      -3.8522e+02    
2.6251e-01      7.9363e+02      -3.9339e+02    
2.6752e-01      7.3659e+02      -3.9910e+02    
2.7251e-01      6.8013e+02      -4.0262e+02    
2.7752e-01      6.2548e+02      -4.0435e+02    
2.8252e-01      5.7397e+02      -4.0486e+02    
2.8751e-01      5.2672e+02      -4.0478e+02    
2.9251e-01      4.8409e+02      -4.0457e+02    
2.9751e-01      4.4571e+02      -4.0441e+02    
