# k P0 P2
# reduced chi2 = 0.8384
8.0556e-03      3.0166e+04      1.0971e+04     
1.2839e-02      3.4551e+04      1.4189e+04     
1.7758e-02      3.5191e+04      1.5082e+04     
2.2686e-02      3.3346e+04      1.4473e+04     
2.7645e-02      3.0225e+04      1.3094e+04     
3.2626e-02      2.6763e+04      1.1492e+04     
3.7615e-02      2.3566e+04      1.0008e+04     
4.2612e-02      2.0929e+04      8.7976e+03     
4.7588e-02      1.8904e+04      7.8818e+03     
5.2576e-02      1.7381e+04      7.1985e+03     
5.7577e-02      1.6197e+04      6.6596e+03     
6.2571e-02      1.5180e+04      6.1788e+03     
6.7564e-02      1.4185e+04      5.6899e+03     
7.2555e-02      1.3131e+04      5.1624e+03     
7.7552e-02      1.2002e+04      4.5990e+03     
8.2550e-02      1.0841e+04      4.0280e+03     
8.7547e-02      9.7186e+03      3.4867e+03     
9.2546e-02      8.7014e+03      3.0065e+03     
9.7541e-02      7.8384e+03      2.6058e+03     
1.0254e-01      7.1449e+03      2.2858e+03     
1.0754e-01      6.6092e+03      2.0358e+03     
1.1254e-01      6.1980e+03      1.8371e+03     
1.1754e-01      5.8673e+03      1.6693e+03     
1.2253e-01      5.5727e+03      1.5143e+03     
1.2753e-01      5.2772e+03      1.3598e+03     
1.3253e-01      4.9590e+03      1.2009e+03     
1.3753e-01      4.6137e+03      1.0391e+03     
1.4253e-01      4.2515e+03      8.8020e+02     
1.4753e-01      3.8914e+03      7.3149e+02     
1.5253e-01      3.5535e+03      5.9843e+02     
1.5753e-01      3.2535e+03      4.8378e+02     
1.6253e-01      2.9999e+03      3.8724e+02     
1.6753e-01      2.7929e+03      3.0625e+02     
1.7252e-01      2.6256e+03      2.3706e+02     
1.7752e-01      2.4870e+03      1.7577e+02     
1.8252e-01      2.3647e+03      1.1937e+02     
1.8752e-01      2.2478e+03      6.6115e+01     
1.9252e-01      2.1273e+03      1.5313e+01     
1.9752e-01      1.9999e+03      -3.2618e+01    
2.0252e-01      1.8659e+03      -7.6768e+01    
2.0752e-01      1.7301e+03      -1.1634e+02    
2.1252e-01      1.5980e+03      -1.5100e+02    
2.1752e-01      1.4747e+03      -1.8096e+02    
2.2252e-01      1.3640e+03      -2.0687e+02    
2.2752e-01      1.2671e+03      -2.2960e+02    
2.3252e-01      1.1839e+03      -2.5002e+02    
2.3752e-01      1.1120e+03      -2.6877e+02    
2.4252e-01      1.0487e+03      -2.8620e+02    
2.4752e-01      9.9030e+02      -3.0231e+02    
2.5252e-01      9.3379e+02      -3.1681e+02    
2.5752e-01      8.7737e+02      -3.2939e+02    
2.6251e-01      8.2011e+02      -3.3975e+02    
2.6752e-01      7.6219e+02      -3.4778e+02    
2.7251e-01      7.0481e+02      -3.5368e+02    
2.7752e-01      6.4923e+02      -3.5778e+02    
2.8252e-01      5.9681e+02      -3.6057e+02    
2.8751e-01      5.4871e+02      -3.6262e+02    
2.9251e-01      5.0529e+02      -3.6437e+02    
2.9751e-01      4.6620e+02      -3.6598e+02    
