# k P0 P2
# reduced chi2 = 0.8638
8.0027e-03      3.5659e+04      1.1657e+04     
1.2850e-02      3.7023e+04      1.4558e+04     
1.7764e-02      3.6383e+04      1.5251e+04     
2.2684e-02      3.3916e+04      1.4536e+04     
2.7646e-02      3.0465e+04      1.3108e+04     
3.2636e-02      2.6826e+04      1.1482e+04     
3.7623e-02      2.3542e+04      9.9922e+03     
4.2607e-02      2.0865e+04      8.7858e+03     
4.7584e-02      1.8811e+04      7.8734e+03     
5.2572e-02      1.7270e+04      7.1955e+03     
5.7566e-02      1.6076e+04      6.6632e+03     
6.2559e-02      1.5052e+04      6.1886e+03     
6.7563e-02      1.4055e+04      5.7045e+03     
7.2560e-02      1.3006e+04      5.1814e+03     
7.7552e-02      1.1890e+04      4.6228e+03     
8.2550e-02      1.0745e+04      4.0552e+03     
8.7545e-02      9.6398e+03      3.5169e+03     
9.2544e-02      8.6394e+03      3.0393e+03     
9.7542e-02      7.7903e+03      2.6409e+03     
1.0253e-01      7.1089e+03      2.3241e+03     
1.0754e-01      6.5811e+03      2.0771e+03     
1.1254e-01      6.1755e+03      1.8818e+03     
1.1754e-01      5.8494e+03      1.7178e+03     
1.2253e-01      5.5588e+03      1.5663e+03     
1.2753e-01      5.2676e+03      1.4147e+03     
1.3253e-01      4.9551e+03      1.2580e+03     
1.3753e-01      4.6163e+03      1.0973e+03     
1.4253e-01      4.2616e+03      9.3888e+02     
1.4753e-01      3.9094e+03      7.8997e+02     
1.5253e-01      3.5789e+03      6.5631e+02     
1.5753e-01      3.2855e+03      5.4111e+02     
1.6253e-01      3.0377e+03      4.4440e+02     
1.6753e-01      2.8352e+03      3.6365e+02     
1.7253e-01      2.6713e+03      2.9502e+02     
1.7753e-01      2.5354e+03      2.3462e+02     
1.8253e-01      2.4156e+03      1.7921e+02     
1.8752e-01      2.3010e+03      1.2675e+02     
1.9252e-01      2.1833e+03      7.6404e+01     
1.9752e-01      2.0588e+03      2.8420e+01     
2.0251e-01      1.9281e+03      -1.6331e+01    
2.0752e-01      1.7955e+03      -5.6940e+01    
2.1252e-01      1.6667e+03      -9.2829e+01    
2.1752e-01      1.5465e+03      -1.2404e+02    
2.2252e-01      1.4386e+03      -1.5109e+02    
2.2752e-01      1.3442e+03      -1.7470e+02    
2.3252e-01      1.2630e+03      -1.9578e+02    
2.3752e-01      1.1930e+03      -2.1495e+02    
2.4252e-01      1.1312e+03      -2.3267e+02    
2.4752e-01      1.0743e+03      -2.4905e+02    
2.5252e-01      1.0192e+03      -2.6389e+02    
2.5751e-01      9.6428e+02      -2.7698e+02    
2.6251e-01      9.0852e+02      -2.8805e+02    
2.6751e-01      8.5215e+02      -2.9698e+02    
2.7251e-01      7.9632e+02      -3.0392e+02    
2.7752e-01      7.4228e+02      -3.0913e+02    
2.8252e-01      6.9131e+02      -3.1302e+02    
2.8751e-01      6.4456e+02      -3.1609e+02    
2.9251e-01      6.0237e+02      -3.1873e+02    
2.9751e-01      5.6433e+02      -3.2114e+02    
