# k P0 P2
# reduced chi2 = 0.9157
8.0556e-03      3.2801e+04      1.1456e+04     
1.2839e-02      3.5495e+04      1.4433e+04     
1.7758e-02      3.5432e+04      1.5227e+04     
2.2686e-02      3.3274e+04      1.4590e+04     
2.7645e-02      3.0023e+04      1.3224e+04     
3.2626e-02      2.6521e+04      1.1651e+04     
3.7615e-02      2.3327e+04      1.0200e+04     
4.2612e-02      2.0709e+04      9.0277e+03     
4.7588e-02      1.8707e+04      8.1524e+03     
5.2576e-02      1.7209e+04      7.5130e+03     
5.7577e-02      1.6050e+04      7.0207e+03     
6.2571e-02      1.5058e+04      6.5861e+03     
6.7564e-02      1.4091e+04      6.1391e+03     
7.2555e-02      1.3066e+04      5.6452e+03     
7.7552e-02      1.1966e+04      5.1045e+03     
8.2550e-02      1.0832e+04      4.5455e+03     
8.7547e-02      9.7338e+03      4.0079e+03     
9.2546e-02      8.7375e+03      3.5272e+03     
9.7541e-02      7.8924e+03      3.1263e+03     
1.0254e-01      7.2146e+03      2.8097e+03     
1.0754e-01      6.6932e+03      2.5683e+03     
1.1254e-01      6.2955e+03      2.3831e+03     
1.1754e-01      5.9779e+03      2.2314e+03     
1.2253e-01      5.6957e+03      2.0921e+03     
1.2753e-01      5.4114e+03      1.9491e+03     
1.3253e-01      5.1027e+03      1.7948e+03     
1.3753e-01      4.7647e+03      1.6297e+03     
1.4253e-01      4.4075e+03      1.4603e+03     
1.4753e-01      4.0505e+03      1.2961e+03     
1.5253e-01      3.7145e+03      1.1456e+03     
1.5753e-01      3.4159e+03      1.0146e+03     
1.6253e-01      3.1638e+03      9.0496e+02     
1.6753e-01      2.9588e+03      8.1498e+02     
1.7252e-01      2.7942e+03      7.4064e+02     
1.7752e-01      2.6587e+03      6.7682e+02     
1.8252e-01      2.5395e+03      6.1870e+02     
1.8752e-01      2.4252e+03      5.6260e+02     
1.9252e-01      2.3064e+03      5.0616e+02     
1.9752e-01      2.1793e+03      4.4899e+02     
2.0252e-01      2.0444e+03      3.9204e+02     
2.0752e-01      1.9066e+03      3.3715e+02     
2.1252e-01      1.7718e+03      2.8598e+02     
2.1752e-01      1.6458e+03      2.3972e+02     
2.2252e-01      1.5324e+03      1.9881e+02     
2.2752e-01      1.4332e+03      1.6297e+02     
2.3252e-01      1.3483e+03      1.3155e+02     
2.3752e-01      1.2752e+03      1.0354e+02     
2.4252e-01      1.2109e+03      7.8016e+01     
2.4752e-01      1.1517e+03      5.4164e+01     
2.5252e-01      1.0940e+03      3.1507e+01     
2.5752e-01      1.0361e+03      9.9170e+00     
2.6251e-01      9.7676e+02      -1.0537e+01    
2.6752e-01      9.1630e+02      -2.9644e+01    
2.7251e-01      8.5602e+02      -4.7196e+01    
2.7752e-01      7.9735e+02      -6.3103e+01    
2.8252e-01      7.4183e+02      -7.7372e+01    
2.8751e-01      6.9080e+02      -9.0159e+01    
2.9251e-01      6.4473e+02      -1.0171e+02    
2.9751e-01      6.0325e+02      -1.1225e+02    
