# k P0 P2
# reduced chi2 = 0.9762
8.0186e-03      4.5579e+04      7.0243e+03     
1.2844e-02      4.0708e+04      1.3760e+04     
1.7751e-02      3.8280e+04      1.4791e+04     
2.2691e-02      3.4961e+04      1.4225e+04     
2.7661e-02      3.1077e+04      1.2892e+04     
3.2632e-02      2.7221e+04      1.1350e+04     
3.7609e-02      2.3809e+04      9.9311e+03     
4.2590e-02      2.1046e+04      8.7862e+03     
4.7584e-02      1.8928e+04      7.9261e+03     
5.2589e-02      1.7343e+04      7.2968e+03     
5.7577e-02      1.6124e+04      6.8121e+03     
6.2568e-02      1.5084e+04      6.3806e+03     
6.7564e-02      1.4080e+04      5.9353e+03     
7.2559e-02      1.3030e+04      5.4436e+03     
7.7553e-02      1.1918e+04      4.9078e+03     
8.2549e-02      1.0780e+04      4.3560e+03     
8.7547e-02      9.6813e+03      3.8272e+03     
9.2542e-02      8.6871e+03      3.3565e+03     
9.7542e-02      7.8416e+03      2.9638e+03     
1.0254e-01      7.1623e+03      2.6542e+03     
1.0754e-01      6.6376e+03      2.4176e+03     
1.1254e-01      6.2352e+03      2.2353e+03     
1.1754e-01      5.9123e+03      2.0853e+03     
1.2254e-01      5.6247e+03      1.9468e+03     
1.2753e-01      5.3370e+03      1.8053e+03     
1.3253e-01      5.0272e+03      1.6533e+03     
1.3753e-01      4.6901e+03      1.4916e+03     
1.4253e-01      4.3356e+03      1.3269e+03     
1.4753e-01      3.9820e+03      1.1681e+03     
1.5253e-01      3.6496e+03      1.0235e+03     
1.5753e-01      3.3539e+03      8.9800e+02     
1.6253e-01      3.1037e+03      7.9306e+02     
1.6753e-01      2.8992e+03      7.0687e+02     
1.7253e-01      2.7341e+03      6.3534e+02     
1.7752e-01      2.5976e+03      5.7373e+02     
1.8252e-01      2.4773e+03      5.1751e+02     
1.8752e-01      2.3620e+03      4.6326e+02     
1.9252e-01      2.2429e+03      4.0895e+02     
1.9752e-01      2.1163e+03      3.5437e+02     
2.0252e-01      1.9826e+03      3.0045e+02     
2.0752e-01      1.8463e+03      2.4897e+02     
2.1252e-01      1.7133e+03      2.0138e+02     
2.1752e-01      1.5889e+03      1.5865e+02     
2.2252e-01      1.4769e+03      1.2097e+02     
2.2752e-01      1.3788e+03      8.8023e+01     
2.3252e-01      1.2944e+03      5.9045e+01     
2.3752e-01      1.2216e+03      3.3144e+01     
2.4252e-01      1.1574e+03      9.5055e+00     
2.4752e-01      1.0981e+03      -1.2591e+01    
2.5252e-01      1.0406e+03      -3.3476e+01    
2.5752e-01      9.8303e+02      -5.3171e+01    
2.6251e-01      9.2430e+02      -7.1627e+01    
2.6751e-01      8.6466e+02      -8.8584e+01    
2.7251e-01      8.0529e+02      -1.0391e+02    
2.7752e-01      7.4760e+02      -1.1759e+02    
2.8252e-01      6.9305e+02      -1.2969e+02    
2.8752e-01      6.4285e+02      -1.4041e+02    
2.9251e-01      5.9745e+02      -1.5006e+02    
2.9751e-01      5.5652e+02      -1.5887e+02    
