# k P0 P2
# reduced chi2 = 0.8457
8.0556e-03      3.3164e+04      1.1521e+04     
1.2839e-02      3.5710e+04      1.4491e+04     
1.7758e-02      3.5578e+04      1.5278e+04     
2.2686e-02      3.3372e+04      1.4633e+04     
2.7645e-02      3.0081e+04      1.3260e+04     
3.2626e-02      2.6547e+04      1.1680e+04     
3.7615e-02      2.3326e+04      1.0224e+04     
4.2612e-02      2.0688e+04      9.0475e+03     
4.7588e-02      1.8672e+04      8.1690e+03     
5.2576e-02      1.7162e+04      7.5272e+03     
5.7577e-02      1.5995e+04      7.0328e+03     
6.2571e-02      1.4996e+04      6.5963e+03     
6.7564e-02      1.4022e+04      6.1474e+03     
7.2555e-02      1.2991e+04      5.6517e+03     
7.7552e-02      1.1884e+04      5.1091e+03     
8.2550e-02      1.0744e+04      4.5483e+03     
8.7547e-02      9.6387e+03      4.0093e+03     
9.2546e-02      8.6368e+03      3.5273e+03     
9.7541e-02      7.7869e+03      3.1253e+03     
1.0254e-01      7.1053e+03      2.8078e+03     
1.0754e-01      6.5808e+03      2.5657e+03     
1.1254e-01      6.1807e+03      2.3798e+03     
1.1754e-01      5.8612e+03      2.2275e+03     
1.2253e-01      5.5772e+03      2.0875e+03     
1.2753e-01      5.2912e+03      1.9440e+03     
1.3253e-01      4.9808e+03      1.7892e+03     
1.3753e-01      4.6409e+03      1.6236e+03     
1.4253e-01      4.2818e+03      1.4539e+03     
1.4753e-01      3.9229e+03      1.2895e+03     
1.5253e-01      3.5852e+03      1.1389e+03     
1.5753e-01      3.2850e+03      1.0078e+03     
1.6253e-01      3.0317e+03      8.9807e+02     
1.6753e-01      2.8256e+03      8.0797e+02     
1.7252e-01      2.6601e+03      7.3350e+02     
1.7752e-01      2.5238e+03      6.6954e+02     
1.8252e-01      2.4039e+03      6.1126e+02     
1.8752e-01      2.2890e+03      5.5503e+02     
1.9252e-01      2.1696e+03      4.9850e+02     
1.9752e-01      2.0418e+03      4.4129e+02     
2.0252e-01      1.9063e+03      3.8438e+02     
2.0752e-01      1.7678e+03      3.2958e+02     
2.1252e-01      1.6324e+03      2.7852e+02     
2.1752e-01      1.5057e+03      2.3239e+02     
2.2252e-01      1.3918e+03      1.9160e+02     
2.2752e-01      1.2922e+03      1.5588e+02     
2.3252e-01      1.2069e+03      1.2454e+02     
2.3752e-01      1.1335e+03      9.6597e+01     
2.4252e-01      1.0688e+03      7.1118e+01     
2.4752e-01      1.0093e+03      4.7311e+01     
2.5252e-01      9.5139e+02      2.4711e+01     
2.5752e-01      8.9316e+02      3.1989e+00     
2.6251e-01      8.3358e+02      -1.7153e+01    
2.6752e-01      7.7286e+02      -3.6133e+01    
2.7251e-01      7.1232e+02      -5.3540e+01    
2.7752e-01      6.5341e+02      -6.9292e+01    
2.8252e-01      5.9766e+02      -8.3405e+01    
2.8751e-01      5.4643e+02      -9.6044e+01    
2.9251e-01      5.0018e+02      -1.0746e+02    
2.9751e-01      4.5853e+02      -1.1788e+02    
