# k P0 P2
# reduced chi2 = 0.7736
8.0186e-03      2.0289e+04      5.7681e+03     
1.2844e-02      2.6855e+04      1.2372e+04     
1.7751e-02      2.9807e+04      1.3862e+04     
2.2691e-02      2.9449e+04      1.3626e+04     
2.7661e-02      2.7338e+04      1.2500e+04     
3.2632e-02      2.4591e+04      1.1089e+04     
3.7609e-02      2.1898e+04      9.7543e+03     
4.2590e-02      1.9616e+04      8.6641e+03     
4.7584e-02      1.7832e+04      7.8414e+03     
5.2589e-02      1.6486e+04      7.2396e+03     
5.7577e-02      1.5443e+04      6.7764e+03     
6.2568e-02      1.4537e+04      6.3622e+03     
6.7564e-02      1.3637e+04      5.9305e+03     
7.2559e-02      1.2666e+04      5.4491e+03     
7.7553e-02      1.1614e+04      4.9205e+03     
8.2549e-02      1.0521e+04      4.3734e+03     
8.7547e-02      9.4556e+03      3.8473e+03     
9.2542e-02      8.4872e+03      3.3782e+03     
9.7542e-02      7.6623e+03      2.9867e+03     
1.0254e-01      7.0003e+03      2.6781e+03     
1.0754e-01      6.4907e+03      2.4428e+03     
1.1254e-01      6.1020e+03      2.2619e+03     
1.1754e-01      5.7911e+03      2.1132e+03     
1.2254e-01      5.5139e+03      1.9759e+03     
1.2753e-01      5.2344e+03      1.8349e+03     
1.3253e-01      4.9306e+03      1.6829e+03     
1.3753e-01      4.5974e+03      1.5206e+03     
1.4253e-01      4.2449e+03      1.3548e+03     
1.4753e-01      3.8921e+03      1.1947e+03     
1.5253e-01      3.5598e+03      1.0487e+03     
1.5753e-01      3.2641e+03      9.2202e+02     
1.6253e-01      3.0142e+03      8.1609e+02     
1.6753e-01      2.8105e+03      7.2914e+02     
1.7253e-01      2.6464e+03      6.5705e+02     
1.7752e-01      2.5112e+03      5.9496e+02     
1.8252e-01      2.3922e+03      5.3829e+02     
1.8752e-01      2.2778e+03      4.8352e+02     
1.9252e-01      2.1592e+03      4.2856e+02     
1.9752e-01      2.0325e+03      3.7317e+02     
2.0252e-01      1.8983e+03      3.1834e+02     
2.0752e-01      1.7611e+03      2.6587e+02     
2.1252e-01      1.6269e+03      2.1730e+02     
2.1752e-01      1.5014e+03      1.7363e+02     
2.2252e-01      1.3883e+03      1.3509e+02     
2.2752e-01      1.2894e+03      1.0138e+02     
2.3252e-01      1.2044e+03      7.1719e+01     
2.3752e-01      1.1312e+03      4.5206e+01     
2.4252e-01      1.0667e+03      2.0996e+01     
2.4752e-01      1.0072e+03      -1.6584e+00    
2.5252e-01      9.4936e+02      -2.3109e+01    
2.5752e-01      8.9130e+02      -4.3387e+01    
2.6251e-01      8.3197e+02      -6.2442e+01    
2.6751e-01      7.7162e+02      -8.0006e+01    
2.7251e-01      7.1145e+02      -9.5928e+01    
2.7752e-01      6.5292e+02      -1.1018e+02    
2.8252e-01      5.9754e+02      -1.2283e+02    
2.8752e-01      5.4659e+02      -1.3405e+02    
2.9251e-01      5.0054e+02      -1.4418e+02    
2.9751e-01      4.5903e+02      -1.5343e+02    
