# k P0 P2
# reduced chi2 = 0.9328
8.0504e-03      3.2971e+04      1.0002e+04     
1.2849e-02      3.4931e+04      1.3633e+04     
1.7752e-02      3.4706e+04      1.4532e+04     
2.2692e-02      3.2546e+04      1.3960e+04     
2.7648e-02      2.9365e+04      1.2651e+04     
3.2613e-02      2.5958e+04      1.1136e+04     
3.7611e-02      2.2832e+04      9.7295e+03     
4.2613e-02      2.0266e+04      8.5924e+03     
4.7605e-02      1.8295e+04      7.7383e+03     
5.2591e-02      1.6819e+04      7.1117e+03     
5.7568e-02      1.5676e+04      6.6246e+03     
6.2562e-02      1.4691e+04      6.1882e+03     
6.7567e-02      1.3732e+04      5.7380e+03     
7.2573e-02      1.2719e+04      5.2429e+03     
7.7565e-02      1.1643e+04      4.7081e+03     
8.2548e-02      1.0541e+04      4.1611e+03     
8.7544e-02      9.4712e+03      3.6375e+03     
9.2544e-02      8.5015e+03      3.1717e+03     
9.7542e-02      7.6775e+03      2.7836e+03     
1.0254e-01      7.0149e+03      2.4764e+03     
1.0754e-01      6.5026e+03      2.2399e+03     
1.1254e-01      6.1095e+03      2.0559e+03     
1.1753e-01      5.7938e+03      1.9031e+03     
1.2252e-01      5.5126e+03      1.7619e+03     
1.2753e-01      5.2299e+03      1.6182e+03     
1.3254e-01      4.9256e+03      1.4661e+03     
1.3753e-01      4.5958e+03      1.3070e+03     
1.4253e-01      4.2496e+03      1.1470e+03     
1.4752e-01      3.9042e+03      9.9418e+02     
1.5253e-01      3.5793e+03      8.5572e+02     
1.5752e-01      3.2907e+03      7.3606e+02     
1.6252e-01      3.0464e+03      6.3584e+02     
1.6752e-01      2.8466e+03      5.5300e+02     
1.7252e-01      2.6849e+03      4.8358e+02     
1.7752e-01      2.5511e+03      4.2321e+02     
1.8252e-01      2.4330e+03      3.6796e+02     
1.8752e-01      2.3198e+03      3.1498e+02     
1.9252e-01      2.2032e+03      2.6277e+02     
1.9752e-01      2.0796e+03      2.1134e+02     
2.0252e-01      1.9495e+03      1.6162e+02     
2.0752e-01      1.8172e+03      1.1510e+02     
2.1252e-01      1.6883e+03      7.2735e+01     
2.1752e-01      1.5676e+03      3.5107e+01     
2.2252e-01      1.4590e+03      2.1236e+00     
2.2752e-01      1.3641e+03      -2.6693e+01    
2.3252e-01      1.2823e+03      -5.2177e+01    
2.3752e-01      1.2117e+03      -7.5101e+01    
2.4252e-01      1.1493e+03      -9.6121e+01    
2.4752e-01      1.0918e+03      -1.1571e+02    
2.5252e-01      1.0361e+03      -1.3399e+02    
2.5752e-01      9.8031e+02      -1.5083e+02    
2.6252e-01      9.2363e+02      -1.6612e+02    
2.6752e-01      8.6624e+02      -1.7963e+02    
2.7252e-01      8.0924e+02      -1.9135e+02    
2.7752e-01      7.5392e+02      -2.0139e+02    
2.8252e-01      7.0167e+02      -2.0996e+02    
2.8752e-01      6.5362e+02      -2.1737e+02    
2.9251e-01      6.1017e+02      -2.2400e+02    
2.9751e-01      5.7099e+02      -2.3005e+02    
