# k P0 P2
# reduced chi2 = 0.9446
8.0186e-03      3.8761e+04      9.3271e+03     
1.2844e-02      3.8341e+04      1.3979e+04     
1.7751e-02      3.7252e+04      1.4936e+04     
2.2691e-02      3.4570e+04      1.4368e+04     
2.7661e-02      3.1007e+04      1.3042e+04     
3.2632e-02      2.7316e+04      1.1510e+04     
3.7609e-02      2.3991e+04      1.0099e+04     
4.2590e-02      2.1277e+04      8.9623e+03     
4.7584e-02      1.9191e+04      8.1123e+03     
5.2589e-02      1.7629e+04      7.4961e+03     
5.7577e-02      1.6428e+04      7.0264e+03     
6.2568e-02      1.5401e+04      6.6100e+03     
6.7564e-02      1.4404e+04      6.1774e+03     
7.2559e-02      1.3354e+04      5.6942e+03     
7.7553e-02      1.2234e+04      5.1619e+03     
8.2549e-02      1.1083e+04      4.6089e+03     
8.7547e-02      9.9685e+03      4.0759e+03     
9.2542e-02      8.9585e+03      3.5998e+03     
9.7542e-02      8.0994e+03      3.2028e+03     
1.0254e-01      7.4099e+03      2.8913e+03     
1.0754e-01      6.8789e+03      2.6559e+03     
1.1254e-01      6.4735e+03      2.4774e+03     
1.1754e-01      6.1495e+03      2.3326e+03     
1.2254e-01      5.8613e+03      2.1995e+03     
1.2753e-01      5.5719e+03      2.0615e+03     
1.3253e-01      5.2583e+03      1.9103e+03     
1.3753e-01      4.9151e+03      1.7462e+03     
1.4253e-01      4.5524e+03      1.5760e+03     
1.4753e-01      4.1894e+03      1.4099e+03     
1.5253e-01      3.8475e+03      1.2574e+03     
1.5753e-01      3.5433e+03      1.1246e+03     
1.6253e-01      3.2862e+03      1.0140e+03     
1.6753e-01      3.0766e+03      9.2396e+02     
1.7253e-01      2.9081e+03      8.5036e+02     
1.7752e-01      2.7694e+03      7.8785e+02     
1.8252e-01      2.6474e+03      7.3112e+02     
1.8752e-01      2.5303e+03      6.7593e+02     
1.9252e-01      2.4087e+03      6.1949e+02     
1.9752e-01      2.2785e+03      5.6124e+02     
2.0252e-01      2.1403e+03      5.0216e+02     
2.0752e-01      1.9988e+03      4.4443e+02     
2.1252e-01      1.8603e+03      3.9009e+02     
2.1752e-01      1.7305e+03      3.4070e+02     
2.2252e-01      1.6135e+03      2.9691e+02     
2.2752e-01      1.5113e+03      2.5870e+02     
2.3252e-01      1.4235e+03      2.2534e+02     
2.3752e-01      1.3479e+03      1.9582e+02     
2.4252e-01      1.2814e+03      1.6904e+02     
2.4752e-01      1.2200e+03      1.4395e+02     
2.5252e-01      1.1604e+03      1.1986e+02     
2.5752e-01      1.1003e+03      9.6551e+01     
2.6251e-01      1.0387e+03      7.3976e+01     
2.6751e-01      9.7595e+02      5.2441e+01     
2.7251e-01      9.1322e+02      3.2249e+01     
2.7752e-01      8.5210e+02      1.3613e+01     
2.8252e-01      7.9419e+02      -3.3263e+00    
2.8752e-01      7.4088e+02      -1.8571e+01    
2.9251e-01      6.9268e+02      -3.2367e+01    
2.9751e-01      6.4924e+02      -4.4944e+01    
