# k P0 P2
# reduced chi2 = 0.6606
8.0556e-03      3.9615e+04      1.2002e+04     
1.2839e-02      3.9147e+04      1.4787e+04     
1.7758e-02      3.7783e+04      1.5438e+04     
2.2686e-02      3.4918e+04      1.4686e+04     
2.7645e-02      3.1213e+04      1.3237e+04     
3.2626e-02      2.7403e+04      1.1596e+04     
3.7615e-02      2.3991e+04      1.0092e+04     
4.2612e-02      2.1217e+04      8.8744e+03     
4.7588e-02      1.9101e+04      7.9575e+03     
5.2576e-02      1.7515e+04      7.2768e+03     
5.7577e-02      1.6285e+04      6.7426e+03     
6.2571e-02      1.5235e+04      6.2670e+03     
6.7564e-02      1.4217e+04      5.7828e+03     
7.2555e-02      1.3148e+04      5.2585e+03     
7.7552e-02      1.2011e+04      4.6965e+03     
8.2550e-02      1.0847e+04      4.1253e+03     
8.7547e-02      9.7235e+03      3.5829e+03     
9.2546e-02      8.7070e+03      3.1015e+03     
9.7541e-02      7.8451e+03      2.7002e+03     
1.0254e-01      7.1524e+03      2.3809e+03     
1.0754e-01      6.6168e+03      2.1328e+03     
1.1254e-01      6.2052e+03      1.9371e+03     
1.1754e-01      5.8741e+03      1.7728e+03     
1.2253e-01      5.5793e+03      1.6212e+03     
1.2753e-01      5.2841e+03      1.4693e+03     
1.3253e-01      4.9669e+03      1.3115e+03     
1.3753e-01      4.6234e+03      1.1493e+03     
1.4253e-01      4.2634e+03      9.8859e+02     
1.4753e-01      3.9058e+03      8.3712e+02     
1.5253e-01      3.5703e+03      7.0098e+02     
1.5753e-01      3.2725e+03      5.8348e+02     
1.6253e-01      3.0208e+03      4.8479e+02     
1.6753e-01      2.8152e+03      4.0250e+02     
1.7252e-01      2.6489e+03      3.3280e+02     
1.7752e-01      2.5111e+03      2.7155e+02     
1.8252e-01      2.3895e+03      2.1534e+02     
1.8752e-01      2.2733e+03      1.6204e+02     
1.9252e-01      2.1537e+03      1.1060e+02     
1.9752e-01      2.0271e+03      6.1292e+01     
2.0252e-01      1.8942e+03      1.5029e+01     
2.0752e-01      1.7595e+03      -2.7168e+01    
2.1252e-01      1.6284e+03      -6.4710e+01    
2.1752e-01      1.5062e+03      -9.7498e+01    
2.2252e-01      1.3964e+03      -1.2598e+02    
2.2752e-01      1.3003e+03      -1.5090e+02    
2.3252e-01      1.2177e+03      -1.7308e+02    
2.3752e-01      1.1464e+03      -1.9324e+02    
2.4252e-01      1.0835e+03      -2.1185e+02    
2.4752e-01      1.0256e+03      -2.2907e+02    
2.5252e-01      9.6950e+02      -2.4478e+02    
2.5752e-01      9.1350e+02      -2.5875e+02    
2.6251e-01      8.5667e+02      -2.7075e+02    
2.6752e-01      7.9919e+02      -2.8064e+02    
2.7251e-01      7.4224e+02      -2.8854e+02    
2.7752e-01      6.8708e+02      -2.9470e+02    
2.8252e-01      6.3504e+02      -2.9949e+02    
2.8751e-01      5.8729e+02      -3.0341e+02    
2.9251e-01      5.4418e+02      -3.0682e+02    
2.9751e-01      5.0535e+02      -3.0993e+02    
