# k P0 P2
# reduced chi2 = 0.8808
8.0556e-03      4.0549e+04      1.2139e+04     
1.2839e-02      4.0142e+04      1.4958e+04     
1.7758e-02      3.8765e+04      1.5610e+04     
2.2686e-02      3.5833e+04      1.4837e+04     
2.7645e-02      3.2034e+04      1.3357e+04     
3.2626e-02      2.8124e+04      1.1686e+04     
3.7615e-02      2.4622e+04      1.0154e+04     
4.2612e-02      2.1774e+04      8.9124e+03     
4.7588e-02      1.9600e+04      7.9759e+03     
5.2576e-02      1.7970e+04      7.2782e+03     
5.7577e-02      1.6704e+04      6.7281e+03     
6.2571e-02      1.5623e+04      6.2375e+03     
6.7564e-02      1.4575e+04      5.7388e+03     
7.2555e-02      1.3476e+04      5.2014e+03     
7.7552e-02      1.2307e+04      4.6280e+03     
8.2550e-02      1.1111e+04      4.0479e+03     
8.7547e-02      9.9584e+03      3.4989e+03     
9.2546e-02      8.9157e+03      3.0126e+03     
9.7541e-02      8.0314e+03      2.6076e+03     
1.0254e-01      7.3205e+03      2.2848e+03     
1.0754e-01      6.7704e+03      2.0329e+03     
1.1254e-01      6.3470e+03      1.8331e+03     
1.1754e-01      6.0059e+03      1.6643e+03     
1.2253e-01      5.7020e+03      1.5086e+03     
1.2753e-01      5.3981e+03      1.3533e+03     
1.3253e-01      5.0723e+03      1.1935e+03     
1.3753e-01      4.7201e+03      1.0309e+03     
1.4253e-01      4.3517e+03      8.7146e+02     
1.4753e-01      3.9861e+03      7.2231e+02     
1.5253e-01      3.6435e+03      5.8907e+02     
1.5753e-01      3.3394e+03      4.7447e+02     
1.6253e-01      3.0823e+03      3.7821e+02     
1.6753e-01      2.8722e+03      2.9767e+02     
1.7252e-01      2.7021e+03      2.2904e+02     
1.7752e-01      2.5609e+03      1.6840e+02     
1.8252e-01      2.4363e+03      1.1267e+02     
1.8752e-01      2.3172e+03      6.0081e+01     
1.9252e-01      2.1949e+03      9.9137e+00     
1.9752e-01      2.0659e+03      -3.7411e+01    
2.0252e-01      1.9306e+03      -8.0980e+01    
2.0752e-01      1.7937e+03      -1.1997e+02    
2.1252e-01      1.6607e+03      -1.5405e+02    
2.1752e-01      1.5368e+03      -1.8340e+02    
2.2252e-01      1.4254e+03      -2.0869e+02    
2.2752e-01      1.3280e+03      -2.3077e+02    
2.3252e-01      1.2442e+03      -2.5053e+02    
2.3752e-01      1.1718e+03      -2.6860e+02    
2.4252e-01      1.1080e+03      -2.8536e+02    
2.4752e-01      1.0492e+03      -3.0081e+02    
2.5252e-01      9.9230e+02      -3.1468e+02    
2.5752e-01      9.3560e+02      -3.2666e+02    
2.6251e-01      8.7814e+02      -3.3648e+02    
2.6752e-01      8.2012e+02      -3.4401e+02    
2.7251e-01      7.6270e+02      -3.4945e+02    
2.7752e-01      7.0714e+02      -3.5313e+02    
2.8252e-01      6.5477e+02      -3.5551e+02    
2.8751e-01      6.0672e+02      -3.5717e+02    
2.9251e-01      5.6335e+02      -3.5852e+02    
2.9751e-01      5.2428e+02      -3.5974e+02    
