# k P0 P2
# reduced chi2 = 1.2005
8.0027e-03      4.4483e+04      1.2040e+04     
1.2850e-02      4.1103e+04      1.4895e+04     
1.7764e-02      3.8716e+04      1.5543e+04     
2.2684e-02      3.5386e+04      1.4809e+04     
2.7646e-02      3.1435e+04      1.3400e+04     
3.2636e-02      2.7490e+04      1.1798e+04     
3.7623e-02      2.4014e+04      1.0334e+04     
4.2607e-02      2.1212e+04      9.1575e+03     
4.7584e-02      1.9079e+04      8.2791e+03     
5.2572e-02      1.7490e+04      7.6398e+03     
5.7566e-02      1.6265e+04      7.1499e+03     
6.2559e-02      1.5225e+04      6.7186e+03     
6.7563e-02      1.4217e+04      6.2739e+03     
7.2560e-02      1.3160e+04      5.7815e+03     
7.7552e-02      1.2037e+04      5.2421e+03     
8.2550e-02      1.0882e+04      4.6822e+03     
8.7545e-02      9.7662e+03      4.1429e+03     
9.2544e-02      8.7557e+03      3.6602e+03     
9.7542e-02      7.8984e+03      3.2574e+03     
1.0253e-01      7.2121e+03      2.9407e+03     
1.0754e-01      6.6832e+03      2.7002e+03     
1.1254e-01      6.2799e+03      2.5172e+03     
1.1754e-01      5.9586e+03      2.3689e+03     
1.2253e-01      5.6733e+03      2.2328e+03     
1.2753e-01      5.3861e+03      2.0924e+03     
1.3253e-01      5.0749e+03      1.9393e+03     
1.3753e-01      4.7337e+03      1.7736e+03     
1.4253e-01      4.3734e+03      1.6020e+03     
1.4753e-01      4.0132e+03      1.4346e+03     
1.5253e-01      3.6738e+03      1.2804e+03     
1.5753e-01      3.3722e+03      1.1458e+03     
1.6253e-01      3.1179e+03      1.0334e+03     
1.6753e-01      2.9111e+03      9.4174e+02     
1.7253e-01      2.7451e+03      8.6663e+02     
1.7753e-01      2.6087e+03      8.0278e+02     
1.8253e-01      2.4889e+03      7.4489e+02     
1.8752e-01      2.3740e+03      6.8876e+02     
1.9252e-01      2.2545e+03      6.3163e+02     
1.9752e-01      2.1265e+03      5.7287e+02     
2.0251e-01      1.9903e+03      5.1336e+02     
2.0752e-01      1.8506e+03      4.5513e+02     
2.1252e-01      1.7140e+03      4.0033e+02     
2.1752e-01      1.5861e+03      3.5045e+02     
2.2252e-01      1.4710e+03      3.0621e+02     
2.2752e-01      1.3705e+03      2.6757e+02     
2.3252e-01      1.2844e+03      2.3383e+02     
2.3752e-01      1.2105e+03      2.0397e+02     
2.4252e-01      1.1454e+03      1.7686e+02     
2.4752e-01      1.0855e+03      1.5152e+02     
2.5252e-01      1.0272e+03      1.2724e+02     
2.5751e-01      9.6844e+02      1.0376e+02     
2.6251e-01      9.0816e+02      8.1082e+01     
2.6751e-01      8.4659e+02      5.9438e+01     
2.7251e-01      7.8507e+02      3.9133e+01     
2.7752e-01      7.2515e+02      2.0396e+01     
2.8252e-01      6.6838e+02      3.3438e+00     
2.8751e-01      6.1621e+02      -1.2046e+01    
2.9251e-01      5.6911e+02      -2.5967e+01    
2.9751e-01      5.2667e+02      -3.8662e+01    
