# k P0 P2
# reduced chi2 = 0.8735
8.0504e-03      4.0395e+04      9.7237e+03     
1.2849e-02      4.0209e+04      1.4382e+04     
1.7752e-02      3.9131e+04      1.5354e+04     
2.2692e-02      3.6324e+04      1.4758e+04     
2.7648e-02      3.2578e+04      1.3389e+04     
3.2613e-02      2.8681e+04      1.1806e+04     
3.7611e-02      2.5148e+04      1.0341e+04     
4.2613e-02      2.2264e+04      9.1638e+03     
4.7605e-02      2.0058e+04      8.2873e+03     
5.2591e-02      1.8410e+04      7.6526e+03     
5.7568e-02      1.7139e+04      7.1663e+03     
6.2562e-02      1.6049e+04      6.7330e+03     
6.7567e-02      1.4989e+04      6.2824e+03     
7.2573e-02      1.3872e+04      5.7797e+03     
7.7565e-02      1.2686e+04      5.2290e+03     
8.2548e-02      1.1468e+04      4.6594e+03     
8.7544e-02      1.0287e+04      4.1100e+03     
9.2544e-02      9.2154e+03      3.6195e+03     
9.7542e-02      8.3051e+03      3.2112e+03     
1.0254e-01      7.5741e+03      2.8905e+03     
1.0754e-01      7.0105e+03      2.6472e+03     
1.1254e-01      6.5799e+03      2.4620e+03     
1.1753e-01      6.2358e+03      2.3111e+03     
1.2252e-01      5.9298e+03      2.1722e+03     
1.2753e-01      5.6216e+03      2.0281e+03     
1.3254e-01      5.2881e+03      1.8711e+03     
1.3753e-01      4.9243e+03      1.7022e+03     
1.4253e-01      4.5406e+03      1.5283e+03     
1.4752e-01      4.1564e+03      1.3591e+03     
1.5253e-01      3.7943e+03      1.2040e+03     
1.5752e-01      3.4724e+03      1.0693e+03     
1.6252e-01      3.2002e+03      9.5693e+02     
1.6752e-01      2.9783e+03      8.6524e+02     
1.7252e-01      2.7995e+03      7.8986e+02     
1.7752e-01      2.6523e+03      7.2546e+02     
1.8252e-01      2.5227e+03      6.6685e+02     
1.8752e-01      2.3983e+03      6.0992e+02     
1.9252e-01      2.2693e+03      5.5212e+02     
1.9752e-01      2.1315e+03      4.9301e+02     
2.0252e-01      1.9854e+03      4.3363e+02     
2.0752e-01      1.8361e+03      3.7613e+02     
2.1252e-01      1.6899e+03      3.2231e+02     
2.1752e-01      1.5528e+03      2.7357e+02     
2.2252e-01      1.4294e+03      2.3046e+02     
2.2752e-01      1.3215e+03      1.9282e+02     
2.3252e-01      1.2288e+03      1.5986e+02     
2.3752e-01      1.1490e+03      1.3057e+02     
2.4252e-01      1.0787e+03      1.0392e+02     
2.4752e-01      1.0139e+03      7.8927e+01     
2.5252e-01      9.5079e+02      5.5035e+01     
2.5752e-01      8.8734e+02      3.2113e+01     
2.6252e-01      8.2246e+02      1.0177e+01     
2.6752e-01      7.5638e+02      -1.0467e+01    
2.7252e-01      6.9043e+02      -2.9575e+01    
2.7752e-01      6.2618e+02      -4.7020e+01    
2.8252e-01      5.6534e+02      -6.2737e+01    
2.8752e-01      5.0935e+02      -7.6808e+01    
2.9251e-01      4.5874e+02      -8.9535e+01    
2.9751e-01      4.1310e+02      -1.0115e+02    
