# k P0 P2 modes
3.7081e-03      8.5815e+03      7.2065e+03      1.9100e+02     
8.0186e-03      1.6518e+04      3.6317e+04      1.3800e+03     
1.2844e-02      3.3246e+04      2.0188e+04      3.7700e+03     
1.7751e-02      3.4373e+04      1.3314e+04      7.2560e+03     
2.2691e-02      2.9429e+04      3.0872e+04      1.2010e+04     
2.7661e-02      2.7102e+04      8.8588e+03      1.7924e+04     
3.2632e-02      2.9578e+04      3.5665e+03      2.4910e+04     
3.7609e-02      2.3316e+04      1.1389e+04      3.3240e+04     
4.2590e-02      1.9109e+04      8.4177e+03      4.2566e+04     
4.7584e-02      2.0131e+04      9.5805e+03      5.3478e+04     
5.2589e-02      1.8526e+04      9.2711e+03      6.5258e+04     
5.7577e-02      1.6255e+04      1.2896e+04      7.7788e+04     
6.2568e-02      1.5085e+04      8.8725e+03      9.2438e+04     
6.7564e-02      1.5970e+04      6.1614e+03      1.0741e+05     
7.2559e-02      1.5802e+04      5.5199e+03      1.2424e+05     
7.7553e-02      1.3929e+04      7.5181e+03      1.4157e+05     
8.2549e-02      1.0073e+04      5.9354e+03      1.6089e+05     
8.7547e-02      1.0376e+04      3.1067e+03      1.8054e+05     
9.2542e-02      9.5534e+03      4.2060e+03      2.0200e+05     
9.7542e-02      7.1695e+03      7.3435e+03      2.2454e+05     
1.0254e-01      6.8664e+03      3.2494e+03      2.4804e+05     
1.0754e-01      6.1814e+03      2.4965e+03      2.7288e+05     
1.1254e-01      5.7407e+03      1.1259e+03      2.9859e+05     
1.1754e-01      5.8861e+03      8.9177e+01      3.2592e+05     
1.2254e-01      5.9196e+03      1.2786e+02      3.5433e+05     
1.2753e-01      4.2797e+03      2.9121e+03      3.8342e+05     
1.3253e-01      4.4495e+03      7.4388e+02      4.1423e+05     
1.3753e-01      4.8718e+03      -3.7018e+02     4.4637e+05     
1.4253e-01      3.6103e+03      -8.4922e+02     4.7956e+05     
1.4753e-01      3.8789e+03      1.3574e+03      5.1353e+05     
1.5253e-01      3.6777e+03      1.6736e+03      5.4893e+05     
1.5753e-01      2.9824e+03      2.8754e+03      5.8555e+05     
1.6253e-01      3.1235e+03      1.8772e+03      6.2309e+05     
1.6753e-01      3.0593e+03      9.2481e+02      6.6262e+05     
1.7253e-01      2.1975e+03      7.7136e+02      7.0167e+05     
1.7752e-01      1.8696e+03      1.4177e+03      7.4376e+05     
