# k P0 P2 modes
3.7081e-03      4.6089e+03      7.6659e+03      1.9100e+02     
8.0186e-03      4.4863e+04      -1.1434e+04     1.3800e+03     
1.2844e-02      4.1098e+04      1.7021e+04      3.7700e+03     
1.7751e-02      4.2349e+04      -6.4361e+03     7.2560e+03     
2.2691e-02      4.0215e+04      1.9499e+04      1.2010e+04     
2.7661e-02      2.7598e+04      6.0364e+03      1.7924e+04     
3.2632e-02      2.3682e+04      6.7067e+03      2.4910e+04     
3.7609e-02      1.9544e+04      9.8323e+03      3.3240e+04     
4.2590e-02      1.8781e+04      1.0824e+04      4.2566e+04     
4.7584e-02      1.9925e+04      8.3050e+03      5.3478e+04     
5.2589e-02      1.8410e+04      3.6947e+03      6.5258e+04     
5.7577e-02      1.6897e+04      6.9610e+03      7.7788e+04     
6.2568e-02      1.7432e+04      5.6090e+03      9.2438e+04     
6.7564e-02      1.3410e+04      4.7527e+03      1.0741e+05     
7.2559e-02      1.2443e+04      3.1642e+03      1.2424e+05     
7.7553e-02      1.0710e+04      8.6061e+02      1.4157e+05     
8.2549e-02      9.7336e+03      5.6659e+03      1.6089e+05     
8.7547e-02      1.0331e+04      8.0742e+03      1.8054e+05     
9.2542e-02      8.5713e+03      6.4195e+03      2.0200e+05     
9.7542e-02      8.1044e+03      5.0808e+03      2.2454e+05     
1.0254e-01      7.4220e+03      1.8953e+03      2.4804e+05     
1.0754e-01      7.4988e+03      2.5889e+03      2.7288e+05     
1.1254e-01      6.4805e+03      1.5934e+03      2.9859e+05     
1.1754e-01      5.3903e+03      -5.0821e+02     3.2592e+05     
1.2254e-01      5.4158e+03      8.4142e+02      3.5433e+05     
1.2753e-01      6.2556e+03      2.9837e+03      3.8342e+05     
1.3253e-01      4.9915e+03      6.1199e+02      4.1423e+05     
1.3753e-01      4.4979e+03      6.4653e+02      4.4637e+05     
1.4253e-01      3.1649e+03      -2.1092e+02     4.7956e+05     
1.4753e-01      3.2026e+03      3.1938e+03      5.1353e+05     
1.5253e-01      3.5956e+03      2.0807e+03      5.4893e+05     
1.5753e-01      2.7942e+03      1.0667e+03      5.8555e+05     
1.6253e-01      1.9234e+03      1.3094e+02      6.2309e+05     
1.6753e-01      2.9068e+03      1.6692e+03      6.6262e+05     
1.7253e-01      2.8279e+03      1.0027e+03      7.0167e+05     
1.7752e-01      2.4619e+03      9.5329e+01      7.4376e+05     
1.8252e-01      2.4817e+03      9.9326e+02      7.8562e+05     
1.8752e-01      2.1222e+03      -2.6810e+01     8.3010e+05     
1.9252e-01      2.2451e+03      -2.1239e+02     8.7442e+05     
1.9752e-01      1.9816e+03      -7.0375e+01     9.2068e+05     
