# k P0 P2 modes
3.7860e-03      2.7755e+04      -3.1869e+04     2.2300e+02     
8.0557e-03      3.8201e+04      -5.2901e+03     1.5160e+03     
1.2839e-02      4.1059e+04      1.0243e+04      4.1300e+03     
1.7758e-02      3.9015e+04      1.2095e+04      8.0580e+03     
2.2686e-02      3.7699e+04      1.1154e+04      1.3118e+04     
2.7645e-02      3.0579e+04      1.2325e+04      1.9784e+04     
3.2626e-02      2.8788e+04      5.4352e+03      2.7482e+04     
3.7615e-02      2.5896e+04      3.8841e+03      3.6794e+04     
4.2612e-02      2.1838e+04      6.0303e+02      4.7060e+04     
4.7588e-02      1.9784e+04      3.8418e+03      5.8466e+04     
5.2576e-02      1.8383e+04      8.1723e+03      7.1934e+04     
5.7577e-02      1.8091e+04      9.2326e+03      8.6096e+04     
6.2571e-02      1.6345e+04      8.2497e+03      1.0167e+05     
6.7564e-02      1.4838e+04      8.0587e+03      1.1849e+05     
7.2555e-02      1.2407e+04      7.7028e+03      1.3659e+05     
7.7552e-02      1.2510e+04      5.7567e+03      1.5654e+05     
8.2550e-02      1.0959e+04      -9.0466e+02     1.7690e+05     
8.7547e-02      1.0848e+04      2.7800e+03      1.9940e+05     
9.2546e-02      8.0748e+03      2.5923e+03      2.2258e+05     
9.7541e-02      8.6311e+03      2.7494e+03      2.4711e+05     
1.0254e-01      7.1380e+03      1.7952e+03      2.7352e+05     
1.0754e-01      8.4578e+03      1.5092e+03      3.0053e+05     
1.1254e-01      6.5321e+03      5.6449e+02      3.2983e+05     
1.1754e-01      6.2291e+03      1.6861e+03      3.5888e+05     
1.2253e-01      5.9706e+03      1.9178e+03      3.9021e+05     
1.2753e-01      5.7066e+03      5.0324e+02      4.2301e+05     
1.3253e-01      4.8872e+03      6.5169e+02      4.5655e+05     
1.3753e-01      4.9986e+03      3.3399e+03      4.9198e+05     
1.4253e-01      3.9995e+03      5.4334e+02      5.2826e+05     
