# k P0 P2 modes
3.7860e-03      2.3176e+04      9.8764e+04      2.2300e+02     
8.0557e-03      3.1916e+04      2.4125e+04      1.5160e+03     
1.2839e-02      2.9717e+04      7.9318e+03      4.1300e+03     
1.7758e-02      3.9172e+04      3.9464e+02      8.0580e+03     
2.2686e-02      3.3178e+04      -2.4077e+03     1.3118e+04     
2.7645e-02      3.3688e+04      2.6791e+03      1.9784e+04     
3.2626e-02      2.6231e+04      1.3763e+04      2.7482e+04     
3.7615e-02      2.5073e+04      6.6445e+03      3.6794e+04     
4.2612e-02      1.7611e+04      5.1219e+03      4.7060e+04     
4.7588e-02      2.0370e+04      3.9364e+03      5.8466e+04     
5.2576e-02      1.7412e+04      2.5666e+03      7.1934e+04     
5.7577e-02      1.6014e+04      5.8627e+03      8.6096e+04     
6.2571e-02      1.5294e+04      4.1718e+02      1.0167e+05     
6.7564e-02      1.3271e+04      6.5276e+03      1.1849e+05     
7.2555e-02      1.4261e+04      6.6493e+03      1.3659e+05     
7.7552e-02      1.3014e+04      6.3509e+03      1.5654e+05     
8.2550e-02      1.1427e+04      4.1764e+03      1.7690e+05     
8.7547e-02      9.5699e+03      5.7769e+03      1.9940e+05     
9.2546e-02      8.2284e+03      4.2474e+02      2.2258e+05     
9.7541e-02      8.2416e+03      1.9855e+02      2.4711e+05     
1.0254e-01      7.1238e+03      2.6180e+03      2.7352e+05     
1.0754e-01      7.2716e+03      2.2135e+03      3.0053e+05     
1.1254e-01      7.4104e+03      1.6115e+03      3.2983e+05     
1.1754e-01      5.0671e+03      2.1322e+03      3.5888e+05     
1.2253e-01      5.2476e+03      8.1035e+02      3.9021e+05     
1.2753e-01      5.4589e+03      1.0571e+02      4.2301e+05     
1.3253e-01      4.9352e+03      -2.6381e+02     4.5655e+05     
1.3753e-01      4.8529e+03      6.4823e+02      4.9198e+05     
1.4253e-01      4.6231e+03      -8.1739e+02     5.2826e+05     
1.4753e-01      3.7899e+03      8.8310e+02      5.6575e+05     
1.5253e-01      3.8088e+03      3.7530e+02      6.0512e+05     
1.5753e-01      3.0729e+03      5.6161e+02      6.4543e+05     
1.6253e-01      3.6716e+03      -2.1560e+01     6.8727e+05     
1.6753e-01      3.4168e+03      1.9676e+03      7.2993e+05     
1.7252e-01      2.9549e+03      1.4567e+03      7.7319e+05     
1.7752e-01      3.1058e+03      8.5522e+02      8.2002e+05     
1.8252e-01      2.3374e+03      9.9228e+02      8.6670e+05     
1.8752e-01      2.6253e+03      8.1323e+02      9.1408e+05     
1.9252e-01      2.2530e+03      -4.2756e+02     9.6442e+05     
1.9752e-01      1.8218e+03      1.0301e+03      1.0148e+06     
2.0252e-01      1.7975e+03      9.7800e+02      1.0664e+06     
2.0752e-01      1.1884e+03      4.8840e+02      1.1195e+06     
2.1252e-01      1.6895e+03      -2.0750e+02     1.1755e+06     
2.1752e-01      1.2315e+03      9.0588e+02      1.2297e+06     
2.2252e-01      1.0993e+03      -4.1289e+01     1.2877e+06     
2.2752e-01      9.0091e+02      6.5815e+02      1.3469e+06     
2.3252e-01      1.5600e+03      1.4967e+03      1.4056e+06     
2.3752e-01      1.8588e+03      6.9786e+01      1.4678e+06     
