# k P0 P2 modes
3.7860e-03      4.1225e+04      -3.9709e+04     2.2300e+02     
8.0557e-03      3.1722e+04      2.9932e+04      1.5160e+03     
1.2839e-02      3.6297e+04      -4.1192e+01     4.1300e+03     
1.7758e-02      3.3347e+04      1.1516e+04      8.0580e+03     
2.2686e-02      3.4649e+04      2.6847e+04      1.3118e+04     
2.7645e-02      3.0790e+04      1.8152e+04      1.9784e+04     
3.2626e-02      2.6593e+04      1.6824e+04      2.7482e+04     
3.7615e-02      2.5263e+04      8.3523e+03      3.6794e+04     
4.2612e-02      1.7801e+04      6.5417e+03      4.7060e+04     
4.7588e-02      1.8287e+04      7.6416e+03      5.8466e+04     
5.2576e-02      1.7776e+04      9.3348e+03      7.1934e+04     
5.7577e-02      1.5696e+04      1.0215e+04      8.6096e+04     
6.2571e-02      1.6084e+04      7.9053e+03      1.0167e+05     
6.7564e-02      1.3443e+04      5.2811e+03      1.1849e+05     
7.2555e-02      1.2952e+04      7.1460e+03      1.3659e+05     
7.7552e-02      1.2273e+04      4.9000e+03      1.5654e+05     
8.2550e-02      1.2164e+04      6.2328e+03      1.7690e+05     
8.7547e-02      9.4831e+03      6.0297e+03      1.9940e+05     
9.2546e-02      9.1556e+03      2.9335e+03      2.2258e+05     
9.7541e-02      7.6443e+03      1.4970e+03      2.4711e+05     
1.0254e-01      7.3009e+03      2.7625e+03      2.7352e+05     
1.0754e-01      6.3388e+03      2.0164e+03      3.0053e+05     
1.1254e-01      6.1247e+03      1.0855e+03      3.2983e+05     
1.1754e-01      6.4561e+03      2.7115e+03      3.5888e+05     
1.2253e-01      5.3750e+03      9.5424e+02      3.9021e+05     
1.2753e-01      4.9381e+03      1.1266e+03      4.2301e+05     
1.3253e-01      5.0968e+03      1.4000e+03      4.5655e+05     
1.3753e-01      4.8657e+03      1.4943e+03      4.9198e+05     
1.4253e-01      3.7854e+03      2.5874e+02      5.2826e+05     
1.4753e-01      4.5068e+03      1.7469e+03      5.6575e+05     
