# k P0 P2 modes
3.7081e-03      2.9928e+04      2.4719e+04      1.9100e+02     
8.0186e-03      1.4508e+04      8.3303e+03      1.3800e+03     
1.2844e-02      1.6947e+04      6.0998e+03      3.7700e+03     
1.7751e-02      3.6023e+04      -9.3753e+03     7.2560e+03     
2.2691e-02      2.8288e+04      3.2772e+03      1.2010e+04     
2.7661e-02      2.7168e+04      6.6885e+03      1.7924e+04     
3.2632e-02      2.7844e+04      1.1615e+04      2.4910e+04     
3.7609e-02      2.4343e+04      6.2653e+03      3.3240e+04     
4.2590e-02      2.2923e+04      5.2704e+03      4.2566e+04     
4.7584e-02      1.8597e+04      5.7142e+03      5.3478e+04     
5.2589e-02      1.4891e+04      2.7463e+03      6.5258e+04     
5.7577e-02      1.4025e+04      2.2998e+03      7.7788e+04     
6.2568e-02      1.6344e+04      7.0027e+03      9.2438e+04     
6.7564e-02      1.3682e+04      3.1715e+03      1.0741e+05     
7.2559e-02      1.2180e+04      5.8812e+03      1.2424e+05     
7.7553e-02      9.7804e+03      2.8949e+03      1.4157e+05     
8.2549e-02      1.1742e+04      3.8957e+03      1.6089e+05     
8.7547e-02      1.1280e+04      5.9590e+03      1.8054e+05     
9.2542e-02      8.5306e+03      4.2325e+03      2.0200e+05     
9.7542e-02      7.9294e+03      3.3148e+03      2.2454e+05     
1.0254e-01      8.1175e+03      3.4154e+02      2.4804e+05     
1.0754e-01      7.6523e+03      1.8877e+03      2.7288e+05     
1.1254e-01      6.3733e+03      -2.5864e+01     2.9859e+05     
1.1754e-01      5.4567e+03      1.9088e+03      3.2592e+05     
1.2254e-01      5.6404e+03      1.3863e+03      3.5433e+05     
1.2753e-01      6.0273e+03      2.9852e+03      3.8342e+05     
1.3253e-01      4.7422e+03      6.9279e+02      4.1423e+05     
1.3753e-01      4.9589e+03      6.7556e+02      4.4637e+05     
1.4253e-01      4.5175e+03      1.2097e+03      4.7956e+05     
1.4753e-01      3.2743e+03      -1.5889e+03     5.1353e+05     
1.5253e-01      4.4944e+03      -2.3996e+02     5.4893e+05     
1.5753e-01      4.2235e+03      1.6244e+03      5.8555e+05     
1.6253e-01      3.5841e+03      8.8047e+02      6.2309e+05     
1.6753e-01      3.8533e+03      2.3948e+02      6.6262e+05     
1.7253e-01      2.5665e+03      1.0474e+03      7.0167e+05     
1.7752e-01      2.4000e+03      2.0971e+03      7.4376e+05     
1.8252e-01      2.0630e+03      2.3396e+03      7.8562e+05     
1.8752e-01      1.9084e+03      2.0874e+03      8.3010e+05     
1.9252e-01      2.4015e+03      -5.3072e+02     8.7442e+05     
1.9752e-01      1.9114e+03      -6.8638e+00     9.2068e+05     
2.0252e-01      2.1982e+03      6.0018e+02      9.6772e+05     
2.0752e-01      1.7808e+03      -5.1077e+02     1.0166e+06     
2.1252e-01      1.8528e+03      -3.1096e+02     1.0655e+06     
2.1752e-01      1.7123e+03      7.5492e+01      1.1167e+06     
2.2252e-01      6.0223e+02      7.5833e+02      1.1679e+06     
2.2752e-01      1.2889e+03      6.6598e+01      1.2220e+06     
2.3252e-01      1.0585e+03      -6.4467e+02     1.2756e+06     
2.3752e-01      1.4332e+03      5.0767e+02      1.3322e+06     
2.4252e-01      1.2421e+03      3.3915e+02      1.3876e+06     
2.4752e-01      1.6923e+03      5.7657e+02      1.4460e+06     
2.5252e-01      7.1090e+02      1.3997e+02      1.5040e+06     
2.5752e-01      1.1806e+03      9.2358e+02      1.5648e+06     
2.6252e-01      1.1546e+03      1.5870e+02      1.6261e+06     
2.6751e-01      8.7098e+02      -1.0323e+02     1.6885e+06     
2.7251e-01      1.1992e+03      -4.0125e+02     1.7529e+06     
2.7751e-01      8.1176e+02      -1.2798e+03     1.8179e+06     
2.8252e-01      9.5971e+02      -1.2382e+03     1.8833e+06     
2.8752e-01      7.9874e+02      -5.8513e+02     1.9511e+06     
2.9251e-01      1.0368e+03      7.8779e+02      2.0185e+06     
2.9751e-01      7.3691e+02      -4.9230e+02     2.0886e+06     
3.0251e-01      8.3876e+02      8.3133e+02      2.1598e+06     
3.0751e-01      4.7021e+02      5.3395e+01      2.2320e+06     
3.1251e-01      4.4166e+02      3.1750e+02      2.3040e+06     
3.1751e-01      2.0202e+02      2.4803e+02      2.3796e+06     
3.2251e-01      5.5601e+02      -5.6429e+02     2.4550e+06     
3.2751e-01      5.3778e+02      -6.9942e+02     2.5320e+06     
3.3251e-01      4.8462e+02      7.6333e+02      2.6095e+06     
3.3751e-01      6.3565e+02      -4.1974e+02     2.6876e+06     
3.4251e-01      6.1205e+02      3.3923e+01      2.7682e+06     
3.4751e-01      4.2659e+02      1.0983e+01      2.8494e+06     
3.5251e-01      4.9902e+02      -2.1220e+01     2.9332e+06     
3.5751e-01      2.7244e+02      -3.2857e+01     3.0162e+06     
3.6251e-01      3.4498e+02      -4.4201e+01     3.1017e+06     
3.6751e-01      6.7695e+01      8.7454e+02      3.1877e+06     
3.7251e-01      1.1508e+01      1.2604e+01      3.2753e+06     
3.7751e-01      -1.6847e+02     -3.3582e+02     3.3626e+06     
3.8251e-01      1.8338e+02      1.3313e+02      3.4523e+06     
3.8751e-01      3.1051e+02      -1.1105e+02     3.5442e+06     
3.9251e-01      5.5134e+02      4.0587e+02      3.6361e+06     
3.9751e-01      4.6803e+02      -2.8500e+02     3.7286e+06     
4.0251e-01      3.3355e+02      -1.4501e+03     3.8232e+06     
4.0751e-01      3.0059e+02      -8.3688e+02     3.9189e+06     
4.1251e-01      1.2284e+02      -2.5473e+02     4.0169e+06     
4.1751e-01      1.4848e+02      5.3752e+02      4.1126e+06     
4.2251e-01      2.7888e+02      3.2720e+01      4.2134e+06     
4.2751e-01      2.7011e+02      -3.1386e+02     4.3129e+06     
4.3251e-01      2.4580e+02      -6.8375e+02     4.4155e+06     
4.3751e-01      -6.3234e+01     -4.9709e+01     4.5171e+06     
4.4251e-01      -2.1468e+02     -5.0544e+02     4.6208e+06     
4.4751e-01      -1.4405e+02     9.8724e+01      4.7267e+06     
4.5251e-01      -1.1573e+02     3.6617e+02      4.8327e+06     
4.5751e-01      1.4562e+02      -5.4603e+02     4.9386e+06     
4.6251e-01      1.1272e+02      -1.0720e+02     5.0482e+06     
