# k P0 P2 modes
3.7860e-03      5.3478e+04      -4.1911e+03     2.2300e+02     
8.0557e-03      3.8811e+04      -4.3109e+02     1.5160e+03     
1.2839e-02      3.8062e+04      1.8024e+04      4.1300e+03     
1.7758e-02      4.3331e+04      8.3413e+03      8.0580e+03     
2.2686e-02      3.5576e+04      3.9777e+03      1.3118e+04     
2.7645e-02      3.0110e+04      -2.2890e+03     1.9784e+04     
3.2626e-02      2.6981e+04      6.6498e+03      2.7482e+04     
3.7615e-02      2.1100e+04      4.2337e+03      3.6794e+04     
4.2612e-02      2.0514e+04      1.1231e+04      4.7060e+04     
4.7588e-02      1.8145e+04      9.5189e+03      5.8466e+04     
5.2576e-02      1.6633e+04      4.6946e+03      7.1934e+04     
5.7577e-02      1.6156e+04      7.7744e+03      8.6096e+04     
6.2571e-02      1.4132e+04      3.2847e+03      1.0167e+05     
6.7564e-02      1.3958e+04      6.4691e+03      1.1849e+05     
7.2555e-02      1.4786e+04      6.5543e+03      1.3659e+05     
7.7552e-02      1.2274e+04      4.6577e+03      1.5654e+05     
8.2550e-02      9.5569e+03      6.2078e+03      1.7690e+05     
8.7547e-02      1.0268e+04      6.8503e+03      1.9940e+05     
9.2546e-02      8.1632e+03      2.5144e+03      2.2258e+05     
9.7541e-02      8.3900e+03      2.4745e+03      2.4711e+05     
1.0254e-01      6.6855e+03      3.4509e+03      2.7352e+05     
1.0754e-01      7.1409e+03      2.8902e+03      3.0053e+05     
1.1254e-01      6.1436e+03      2.1122e+03      3.2983e+05     
1.1754e-01      5.6830e+03      1.5709e+03      3.5888e+05     
1.2253e-01      5.5362e+03      1.3562e+03      3.9021e+05     
1.2753e-01      5.7825e+03      1.8900e+03      4.2301e+05     
1.3253e-01      4.2623e+03      2.3600e+03      4.5655e+05     
1.3753e-01      4.4138e+03      9.1864e+02      4.9198e+05     
1.4253e-01      4.2191e+03      5.0366e+02      5.2826e+05     
1.4753e-01      4.0549e+03      9.5556e+02      5.6575e+05     
1.5253e-01      3.0451e+03      1.4096e+03      6.0512e+05     
1.5753e-01      3.5958e+03      1.4596e+02      6.4543e+05     
1.6253e-01      3.2674e+03      1.3146e+03      6.8727e+05     
1.6753e-01      2.4295e+03      2.6210e+03      7.2993e+05     
1.7252e-01      3.0180e+03      1.0735e+03      7.7319e+05     
1.7752e-01      2.0135e+03      2.3275e+02      8.2002e+05     
1.8252e-01      2.1539e+03      -5.9047e+01     8.6670e+05     
1.8752e-01      2.5522e+03      1.4161e+02      9.1408e+05     
1.9252e-01      2.2148e+03      7.9232e+02      9.6442e+05     
1.9752e-01      2.1889e+03      -3.2625e+02     1.0148e+06     
2.0252e-01      1.7301e+03      3.0686e+01      1.0664e+06     
2.0752e-01      1.3407e+03      -3.9035e+02     1.1195e+06     
2.1252e-01      2.0641e+03      5.8532e+02      1.1755e+06     
2.1752e-01      1.2452e+03      -1.0064e+02     1.2297e+06     
2.2252e-01      1.3357e+03      -4.8416e+02     1.2877e+06     
2.2752e-01      1.2610e+03      6.0722e+00      1.3469e+06     
2.3252e-01      1.1698e+03      -2.8598e+02     1.4056e+06     
2.3752e-01      9.6748e+02      -3.4941e+02     1.4678e+06     
2.4252e-01      1.0917e+03      -1.5203e+02     1.5297e+06     
2.4752e-01      7.0506e+02      4.7678e+02      1.5934e+06     
2.5252e-01      8.6515e+02      6.9521e+02      1.6588e+06     
2.5752e-01      1.0472e+03      1.2850e+02      1.7236e+06     
2.6251e-01      1.2343e+03      -3.0706e+02     1.7932e+06     
2.6752e-01      5.3560e+02      4.1417e+02      1.8613e+06     
2.7251e-01      9.8279e+02      4.4962e+02      1.9309e+06     
2.7751e-01      2.6582e+02      -5.0305e+02     2.0046e+06     
2.8252e-01      4.0547e+02      3.7966e+02      2.0749e+06     
2.8751e-01      5.2324e+02      -3.3704e+02     2.1505e+06     
2.9251e-01      4.9434e+02      -6.2033e+02     2.2248e+06     
2.9751e-01      6.5859e+02      -2.6584e+02     2.3029e+06     
3.0251e-01      6.4170e+02      5.4527e+02      2.3814e+06     
3.0751e-01      1.9980e+02      -2.0324e+02     2.4590e+06     
3.1251e-01      4.2835e+02      4.1653e+02      2.5397e+06     
3.1751e-01      4.8106e+02      2.1213e+02      2.6231e+06     
3.2251e-01      4.2609e+02      5.0682e+01      2.7040e+06     
3.2751e-01      2.8988e+02      -3.4617e+01     2.7905e+06     
3.3251e-01      2.5769e+02      -3.7026e+02     2.8762e+06     
3.3751e-01      6.6878e+02      -5.1850e+01     2.9630e+06     
3.4251e-01      3.1367e+02      -1.9321e+02     3.0520e+06     
3.4751e-01      2.4915e+02      -5.7770e+00     3.1406e+06     
3.5251e-01      4.7928e+02      3.9239e+02      3.2325e+06     
3.5751e-01      4.0510e+02      5.5967e+02      3.3242e+06     
3.6251e-01      3.0903e+02      4.6783e+02      3.4175e+06     
3.6751e-01      -2.1250e+00     4.2548e+02      3.5140e+06     
3.7251e-01      2.4193e+02      -7.2955e+01     3.6094e+06     
3.7751e-01      1.4149e+02      5.8462e+02      3.7072e+06     
3.8251e-01      3.7547e+02      7.0736e+02      3.8061e+06     
3.8751e-01      3.9347e+02      1.9480e+02      3.9054e+06     
3.9251e-01      2.9198e+02      1.0597e+02      4.0072e+06     
3.9751e-01      4.3038e+02      -1.6735e+02     4.1094e+06     
4.0251e-01      6.0667e+02      -1.2170e+01     4.2157e+06     
4.0751e-01      2.6618e+02      3.0189e+02      4.3198e+06     
4.1251e-01      3.1369e+02      -3.0885e+02     4.4253e+06     
4.1751e-01      2.3622e+02      2.0021e+02      4.5333e+06     
4.2251e-01      4.2430e+02      4.8544e+02      4.6377e+06     
