# k P0 P2 modes
3.7081e-03      3.7322e+03      6.3612e+04      1.9100e+02     
8.0186e-03      4.6165e+04      4.4930e+04      1.3800e+03     
1.2844e-02      3.8177e+04      1.9244e+04      3.7700e+03     
1.7751e-02      3.1886e+04      5.1075e+03      7.2560e+03     
2.2691e-02      2.8835e+04      1.1496e+04      1.2010e+04     
2.7661e-02      2.9772e+04      9.5832e+02      1.7924e+04     
3.2632e-02      2.4932e+04      2.1936e+04      2.4910e+04     
3.7609e-02      2.2603e+04      1.1233e+04      3.3240e+04     
4.2590e-02      2.1742e+04      1.7129e+04      4.2566e+04     
4.7584e-02      2.1231e+04      1.6716e+04      5.3478e+04     
5.2589e-02      1.5591e+04      -8.0592e+02     6.5258e+04     
5.7577e-02      1.7100e+04      6.7080e+03      7.7788e+04     
6.2568e-02      1.5050e+04      1.2702e+04      9.2438e+04     
6.7564e-02      1.6154e+04      2.7548e+03      1.0741e+05     
7.2559e-02      1.3642e+04      4.0259e+03      1.2424e+05     
7.7553e-02      1.5301e+04      1.2376e+03      1.4157e+05     
8.2549e-02      1.2378e+04      5.5539e+02      1.6089e+05     
8.7547e-02      1.2068e+04      3.7372e+02      1.8054e+05     
9.2542e-02      1.0023e+04      4.2316e+02      2.0200e+05     
9.7542e-02      9.5080e+03      3.0204e+03      2.2454e+05     
1.0254e-01      8.3382e+03      1.5039e+03      2.4804e+05     
1.0754e-01      6.7293e+03      1.0672e+03      2.7288e+05     
1.1254e-01      7.1911e+03      6.7858e+02      2.9859e+05     
1.1754e-01      6.9195e+03      2.8638e+03      3.2592e+05     
1.2254e-01      5.7578e+03      3.8830e+03      3.5433e+05     
1.2753e-01      5.1604e+03      2.9444e+03      3.8342e+05     
1.3253e-01      4.7479e+03      2.1269e+03      4.1423e+05     
1.3753e-01      4.5542e+03      1.2322e+03      4.4637e+05     
1.4253e-01      4.8305e+03      1.5514e+03      4.7956e+05     
1.4753e-01      4.5704e+03      1.2590e+03      5.1353e+05     
1.5253e-01      3.9371e+03      2.6349e+03      5.4893e+05     
1.5753e-01      3.9429e+03      2.1653e+03      5.8555e+05     
1.6253e-01      3.5073e+03      6.7944e+02      6.2309e+05     
1.6753e-01      2.3828e+03      4.8576e+02      6.6262e+05     
1.7253e-01      2.2828e+03      -1.2338e+03     7.0167e+05     
1.7752e-01      2.3607e+03      -4.3674e+02     7.4376e+05     
1.8252e-01      2.5178e+03      5.6177e+02      7.8562e+05     
1.8752e-01      2.5534e+03      1.3651e+03      8.3010e+05     
1.9252e-01      2.1580e+03      -5.0031e+02     8.7442e+05     
1.9752e-01      2.0168e+03      -4.2095e+01     9.2068e+05     
2.0252e-01      1.5567e+03      -2.9354e+02     9.6772e+05     
2.0752e-01      1.4360e+03      3.5051e+02      1.0166e+06     
2.1252e-01      1.4005e+03      2.3304e+02      1.0655e+06     
2.1752e-01      1.6720e+03      4.6958e+02      1.1167e+06     
2.2252e-01      1.4336e+03      6.1652e+02      1.1679e+06     
2.2752e-01      1.0679e+03      -2.6177e+02     1.2220e+06     
2.3252e-01      1.5685e+03      -7.4034e+01     1.2756e+06     
2.3752e-01      1.2684e+03      -8.4246e+02     1.3322e+06     
2.4252e-01      1.2250e+03      -8.0173e+02     1.3876e+06     
2.4752e-01      9.1233e+02      -1.5370e+03     1.4460e+06     
2.5252e-01      9.2259e+02      -9.9943e+02     1.5040e+06     
2.5752e-01      1.0273e+03      1.4162e+02      1.5648e+06     
2.6252e-01      9.5926e+02      2.3324e+02      1.6261e+06     
2.6751e-01      8.6984e+02      5.0488e+02      1.6885e+06     
2.7251e-01      1.0339e+03      -6.5495e+02     1.7529e+06     
2.7751e-01      6.2662e+02      -5.2945e+02     1.8179e+06     
