# k P0 P2 modes
3.7860e-03      1.8891e+01      1.5115e+04      2.2300e+02     
8.0557e-03      2.3372e+04      1.3800e+04      1.5160e+03     
1.2839e-02      3.2158e+04      1.4352e+04      4.1300e+03     
1.7758e-02      3.0712e+04      1.0131e+04      8.0580e+03     
2.2686e-02      3.5694e+04      2.0035e+04      1.3118e+04     
2.7645e-02      3.6301e+04      1.4246e+04      1.9784e+04     
3.2626e-02      2.6214e+04      1.4229e+04      2.7482e+04     
3.7615e-02      2.4373e+04      8.2816e+03      3.6794e+04     
4.2612e-02      2.2482e+04      5.1638e+03      4.7060e+04     
4.7588e-02      1.6713e+04      1.1467e+04      5.8466e+04     
5.2576e-02      1.5903e+04      4.5636e+03      7.1934e+04     
5.7577e-02      1.4581e+04      3.0071e+03      8.6096e+04     
6.2571e-02      1.5127e+04      4.1368e+03      1.0167e+05     
6.7564e-02      1.4425e+04      7.0311e+03      1.1849e+05     
7.2555e-02      1.2532e+04      2.3362e+02      1.3659e+05     
7.7552e-02      1.0143e+04      1.2454e+03      1.5654e+05     
8.2550e-02      8.7087e+03      3.5814e+03      1.7690e+05     
8.7547e-02      8.7109e+03      4.4835e+03      1.9940e+05     
9.2546e-02      8.1087e+03      6.2178e+03      2.2258e+05     
9.7541e-02      6.6191e+03      2.6599e+03      2.4711e+05     
1.0254e-01      6.7858e+03      1.9239e+03      2.7352e+05     
1.0754e-01      6.0092e+03      1.8542e+03      3.0053e+05     
1.1254e-01      5.9582e+03      2.7001e+03      3.2983e+05     
1.1754e-01      5.8410e+03      6.6229e+02      3.5888e+05     
1.2253e-01      6.1769e+03      3.0224e+03      3.9021e+05     
1.2753e-01      5.2984e+03      1.4637e+03      4.2301e+05     
1.3253e-01      5.0629e+03      2.0260e+03      4.5655e+05     
1.3753e-01      4.9863e+03      2.0150e+03      4.9198e+05     
1.4253e-01      4.5541e+03      3.3166e+03      5.2826e+05     
1.4753e-01      3.6926e+03      1.1448e+03      5.6575e+05     
1.5253e-01      3.4746e+03      8.3583e+02      6.0512e+05     
1.5753e-01      2.4221e+03      1.4027e+03      6.4543e+05     
1.6253e-01      3.2066e+03      -7.1351e+02     6.8727e+05     
1.6753e-01      2.5142e+03      8.9375e+02      7.2993e+05     
1.7252e-01      1.7751e+03      -1.6098e+03     7.7319e+05     
1.7752e-01      2.2521e+03      3.7131e+02      8.2002e+05     
1.8252e-01      2.0416e+03      1.3814e+03      8.6670e+05     
1.8752e-01      2.1338e+03      8.1212e+02      9.1408e+05     
1.9252e-01      1.9463e+03      -1.4691e+03     9.6442e+05     
1.9752e-01      1.9003e+03      1.4075e+03      1.0148e+06     
2.0252e-01      1.9271e+03      9.1940e+01      1.0664e+06     
2.0752e-01      1.4435e+03      3.0951e+02      1.1195e+06     
2.1252e-01      1.6608e+03      6.4943e+02      1.1755e+06     
2.1752e-01      1.3822e+03      -2.0394e+02     1.2297e+06     
2.2252e-01      1.0814e+03      -2.2899e+02     1.2877e+06     
2.2752e-01      1.0780e+03      9.4992e+01      1.3469e+06     
2.3252e-01      9.4288e+02      2.1147e+02      1.4056e+06     
2.3752e-01      7.4562e+02      1.4067e+03      1.4678e+06     
2.4252e-01      8.8222e+02      -2.2353e+02     1.5297e+06     
2.4752e-01      1.0638e+03      1.1951e+02      1.5934e+06     
2.5252e-01      7.5441e+02      -3.0702e+02     1.6588e+06     
