# k P0 P2 modes
3.7860e-03      1.1473e+04      -1.3026e+04     2.2300e+02     
8.0557e-03      2.1484e+04      -9.4704e+02     1.5160e+03     
1.2839e-02      4.2631e+04      6.8214e+02      4.1300e+03     
1.7758e-02      4.3149e+04      2.5435e+04      8.0580e+03     
2.2686e-02      3.5644e+04      2.3425e+04      1.3118e+04     
2.7645e-02      2.9004e+04      -3.0686e+03     1.9784e+04     
3.2626e-02      2.9982e+04      9.8498e+03      2.7482e+04     
3.7615e-02      2.4113e+04      8.1986e+03      3.6794e+04     
4.2612e-02      2.4548e+04      1.2879e+04      4.7060e+04     
4.7588e-02      2.0944e+04      8.7043e+03      5.8466e+04     
5.2576e-02      1.7736e+04      5.3477e+03      7.1934e+04     
5.7577e-02      1.5692e+04      1.9834e+03      8.6096e+04     
6.2571e-02      1.3202e+04      4.9703e+03      1.0167e+05     
6.7564e-02      1.4636e+04      4.1673e+03      1.1849e+05     
7.2555e-02      1.2356e+04      5.9556e+03      1.3659e+05     
7.7552e-02      1.1927e+04      5.3283e+03      1.5654e+05     
8.2550e-02      1.0369e+04      2.0329e+03      1.7690e+05     
8.7547e-02      9.6278e+03      4.7940e+03      1.9940e+05     
9.2546e-02      9.7460e+03      7.9996e+02      2.2258e+05     
9.7541e-02      8.4532e+03      3.0693e+03      2.4711e+05     
1.0254e-01      7.7866e+03      -3.5028e+01     2.7352e+05     
1.0754e-01      6.4989e+03      1.6898e+03      3.0053e+05     
1.1254e-01      6.2217e+03      2.9924e+02      3.2983e+05     
1.1754e-01      5.0038e+03      2.6742e+03      3.5888e+05     
1.2253e-01      5.4978e+03      4.0130e+03      3.9021e+05     
1.2753e-01      6.4676e+03      3.1617e+03      4.2301e+05     
1.3253e-01      5.4845e+03      1.6680e+03      4.5655e+05     
1.3753e-01      3.9715e+03      1.8013e+03      4.9198e+05     
1.4253e-01      3.5185e+03      1.5001e+03      5.2826e+05     
1.4753e-01      3.8334e+03      4.3316e+02      5.6575e+05     
1.5253e-01      3.6532e+03      1.0663e+03      6.0512e+05     
1.5753e-01      3.1976e+03      1.1512e+03      6.4543e+05     
1.6253e-01      2.7213e+03      1.5316e+03      6.8727e+05     
1.6753e-01      2.5785e+03      -5.1199e+02     7.2993e+05     
1.7252e-01      1.9401e+03      -2.9135e+01     7.7319e+05     
1.7752e-01      2.2689e+03      -8.5382e+02     8.2002e+05     
1.8252e-01      2.3518e+03      6.9377e+02      8.6670e+05     
1.8752e-01      2.2575e+03      1.6999e+02      9.1408e+05     
1.9252e-01      1.6272e+03      -1.4578e+03     9.6442e+05     
1.9752e-01      1.8959e+03      -1.1376e+03     1.0148e+06     
2.0252e-01      1.4689e+03      1.0616e+02      1.0664e+06     
2.0752e-01      1.5327e+03      -3.9688e+02     1.1195e+06     
2.1252e-01      1.0781e+03      1.8829e+02      1.1755e+06     
2.1752e-01      1.0499e+03      -1.2858e+03     1.2297e+06     
2.2252e-01      1.5138e+03      9.8432e+02      1.2877e+06     
2.2752e-01      9.3870e+02      2.5659e+02      1.3469e+06     
2.3252e-01      1.4972e+03      4.9583e+02      1.4056e+06     
2.3752e-01      1.2341e+03      -2.4408e+00     1.4678e+06     
2.4252e-01      1.2518e+03      -7.2373e+02     1.5297e+06     
2.4752e-01      9.0559e+02      -8.5383e+01     1.5934e+06     
2.5252e-01      7.4753e+02      -2.6384e+02     1.6588e+06     
2.5752e-01      7.1905e+02      3.1071e+02      1.7236e+06     
2.6251e-01      9.6079e+02      6.9602e+02      1.7932e+06     
