# k P0 P2 modes
3.7081e-03      2.0701e+04      -3.0161e+04     1.9100e+02     
8.0186e-03      2.2809e+04      3.1351e+04      1.3800e+03     
1.2844e-02      2.4460e+04      2.4202e+04      3.7700e+03     
1.7751e-02      3.4886e+04      2.3843e+04      7.2560e+03     
2.2691e-02      3.3797e+04      1.4599e+04      1.2010e+04     
2.7661e-02      3.4227e+04      8.4635e+03      1.7924e+04     
3.2632e-02      2.7568e+04      1.9848e+04      2.4910e+04     
3.7609e-02      2.5008e+04      1.8020e+04      3.3240e+04     
4.2590e-02      2.2284e+04      8.4839e+03      4.2566e+04     
4.7584e-02      1.9171e+04      1.0876e+04      5.3478e+04     
5.2589e-02      1.8838e+04      1.4865e+04      6.5258e+04     
5.7577e-02      1.7041e+04      9.1126e+03      7.7788e+04     
6.2568e-02      1.4342e+04      -1.4094e+03     9.2438e+04     
6.7564e-02      1.6532e+04      6.2232e+03      1.0741e+05     
7.2559e-02      1.4424e+04      6.3596e+03      1.2424e+05     
7.7553e-02      1.0691e+04      2.0826e+03      1.4157e+05     
8.2549e-02      9.7219e+03      5.6120e+03      1.6089e+05     
8.7547e-02      1.0869e+04      6.7947e+03      1.8054e+05     
9.2542e-02      9.2691e+03      1.7071e+01      2.0200e+05     
9.7542e-02      7.8992e+03      4.4017e+03      2.2454e+05     
1.0254e-01      6.2766e+03      3.1005e+03      2.4804e+05     
1.0754e-01      7.4463e+03      3.1861e+03      2.7288e+05     
1.1254e-01      7.2233e+03      2.6247e+03      2.9859e+05     
1.1754e-01      5.4902e+03      1.8796e+03      3.2592e+05     
1.2254e-01      4.8959e+03      8.0052e+02      3.5433e+05     
1.2753e-01      4.9973e+03      4.3897e+03      3.8342e+05     
1.3253e-01      5.3309e+03      2.3849e+03      4.1423e+05     
1.3753e-01      4.8116e+03      -2.8904e+02     4.4637e+05     
1.4253e-01      3.5708e+03      6.8395e+02      4.7956e+05     
1.4753e-01      3.9288e+03      3.6697e+03      5.1353e+05     
1.5253e-01      3.4687e+03      2.0083e+03      5.4893e+05     
1.5753e-01      3.8483e+03      1.1914e+03      5.8555e+05     
1.6253e-01      3.5899e+03      3.1360e+02      6.2309e+05     
1.6753e-01      3.3355e+03      4.5356e+02      6.6262e+05     
1.7253e-01      3.3940e+03      1.6716e+03      7.0167e+05     
1.7752e-01      3.1698e+03      1.5091e+03      7.4376e+05     
1.8252e-01      2.4668e+03      1.1616e+03      7.8562e+05     
1.8752e-01      1.8984e+03      8.3516e+02      8.3010e+05     
1.9252e-01      2.6045e+03      7.3692e+02      8.7442e+05     
1.9752e-01      2.2446e+03      -2.6503e+01     9.2068e+05     
2.0252e-01      1.8271e+03      -1.2212e+01     9.6772e+05     
2.0752e-01      1.8354e+03      8.9928e+02      1.0166e+06     
2.1252e-01      1.5809e+03      -3.3470e+02     1.0655e+06     
2.1752e-01      1.8257e+03      -9.0667e+02     1.1167e+06     
2.2252e-01      1.8094e+03      2.8834e+02      1.1679e+06     
2.2752e-01      1.2219e+03      -1.0250e+02     1.2220e+06     
2.3252e-01      1.2547e+03      6.7352e+02      1.2756e+06     
2.3752e-01      1.2156e+03      1.3695e+02      1.3322e+06     
2.4252e-01      8.4016e+02      -2.9830e+02     1.3876e+06     
2.4752e-01      1.2832e+03      -4.3854e+01     1.4460e+06     
2.5252e-01      1.9462e+03      -3.6565e+02     1.5040e+06     
2.5752e-01      1.2392e+03      8.1390e+02      1.5648e+06     
2.6252e-01      1.0916e+03      3.1783e+02      1.6261e+06     
2.6751e-01      1.2351e+03      5.2772e+01      1.6885e+06     
2.7251e-01      7.3741e+02      1.5710e+02      1.7529e+06     
2.7751e-01      8.9941e+02      1.6057e+03      1.8179e+06     
2.8252e-01      1.1811e+03      1.3054e+03      1.8833e+06     
2.8752e-01      7.5617e+02      -5.4927e+02     1.9511e+06     
2.9251e-01      5.2826e+02      -9.3770e+01     2.0185e+06     
2.9751e-01      4.2402e+02      -4.6309e+02     2.0886e+06     
3.0251e-01      1.0161e+03      -3.9137e+02     2.1598e+06     
3.0751e-01      2.5767e+02      -6.4404e+02     2.2320e+06     
3.1251e-01      2.8412e+02      -1.0840e+03     2.3040e+06     
3.1751e-01      5.6045e+02      -4.9303e+02     2.3796e+06     
3.2251e-01      3.7084e+02      -5.6599e+00     2.4550e+06     
3.2751e-01      5.2192e+02      3.0723e+02      2.5320e+06     
3.3251e-01      7.8283e+02      7.5751e+02      2.6095e+06     
3.3751e-01      5.4145e+02      9.4775e+02      2.6876e+06     
3.4251e-01      3.3399e+02      -1.9554e+02     2.7682e+06     
3.4751e-01      1.5866e+02      4.2492e+02      2.8494e+06     
3.5251e-01      4.8259e+02      6.4075e+02      2.9332e+06     
3.5751e-01      2.6284e+02      1.9040e+02      3.0162e+06     
3.6251e-01      7.5841e+02      -4.6653e+02     3.1017e+06     
3.6751e-01      5.1349e+02      2.4790e+02      3.1877e+06     
3.7251e-01      2.8099e+02      2.1984e+02      3.2753e+06     
3.7751e-01      2.6548e+02      -1.4042e+01     3.3626e+06     
3.8251e-01      -1.4781e+01     -3.5855e+02     3.4523e+06     
3.8751e-01      -3.5781e+01     1.9900e+02      3.5442e+06     
3.9251e-01      1.0360e+02      5.0420e+02      3.6361e+06     
3.9751e-01      5.1656e+01      -4.3735e+02     3.7286e+06     
4.0251e-01      -4.4266e+01     7.8709e+02      3.8232e+06     
4.0751e-01      2.1926e+02      6.0495e+02      3.9189e+06     
4.1251e-01      1.1224e+02      -6.5048e+01     4.0169e+06     
4.1751e-01      2.5698e+02      -2.6147e+02     4.1126e+06     
4.2251e-01      3.5742e+01      6.2160e+02      4.2134e+06     
4.2751e-01      1.3897e+02      9.0037e+00      4.3129e+06     
4.3251e-01      1.0813e+02      -6.3797e+01     4.4155e+06     
4.3751e-01      4.0082e+02      7.2311e+02      4.5171e+06     
4.4251e-01      1.8570e+02      5.2995e+02      4.6208e+06     
4.4751e-01      1.6671e+02      -8.1646e+01     4.7267e+06     
4.5251e-01      1.1002e+02      -4.3578e+02     4.8327e+06     
4.5751e-01      7.6672e+01      3.2528e+00      4.9386e+06     
4.6251e-01      1.8859e+01      -2.4939e+02     5.0482e+06     
