# k P0 P2 modes
3.7860e-03      -5.6762e+03     2.1822e+03      2.2300e+02     
8.0557e-03      1.4782e+04      4.2237e+04      1.5160e+03     
1.2839e-02      3.5421e+04      -1.0310e+04     4.1300e+03     
1.7758e-02      3.4203e+04      2.1920e+04      8.0580e+03     
2.2686e-02      3.6054e+04      2.5527e+04      1.3118e+04     
2.7645e-02      3.3545e+04      1.9133e+04      1.9784e+04     
3.2626e-02      2.6907e+04      1.0243e+04      2.7482e+04     
3.7615e-02      2.3038e+04      1.0772e+04      3.6794e+04     
4.2612e-02      2.3207e+04      1.0855e+04      4.7060e+04     
4.7588e-02      2.0849e+04      3.3211e+03      5.8466e+04     
5.2576e-02      1.6543e+04      9.7971e+02      7.1934e+04     
5.7577e-02      1.5294e+04      4.4591e+03      8.6096e+04     
6.2571e-02      1.4887e+04      6.1683e+03      1.0167e+05     
6.7564e-02      1.5858e+04      4.8055e+03      1.1849e+05     
7.2555e-02      1.6238e+04      3.0974e+03      1.3659e+05     
7.7552e-02      1.2610e+04      5.4592e+03      1.5654e+05     
8.2550e-02      1.1283e+04      2.3528e+03      1.7690e+05     
8.7547e-02      1.0173e+04      3.5716e+03      1.9940e+05     
9.2546e-02      9.4023e+03      6.2821e+03      2.2258e+05     
9.7541e-02      9.6445e+03      3.1342e+03      2.4711e+05     
1.0254e-01      7.6409e+03      3.8024e+02      2.7352e+05     
1.0754e-01      6.7245e+03      1.6586e+03      3.0053e+05     
1.1254e-01      6.5301e+03      7.7320e+02      3.2983e+05     
1.1754e-01      5.7834e+03      2.3813e+03      3.5888e+05     
1.2253e-01      6.2501e+03      -6.4934e+02     3.9021e+05     
1.2753e-01      5.8092e+03      1.4794e+03      4.2301e+05     
1.3253e-01      4.9919e+03      3.2308e+03      4.5655e+05     
1.3753e-01      4.4215e+03      1.9887e+03      4.9198e+05     
1.4253e-01      4.6243e+03      1.7979e+02      5.2826e+05     
1.4753e-01      3.9204e+03      1.4662e+03      5.6575e+05     
1.5253e-01      3.3253e+03      1.4744e+02      6.0512e+05     
1.5753e-01      3.9667e+03      4.4770e+02      6.4543e+05     
1.6253e-01      3.6346e+03      8.5739e+02      6.8727e+05     
1.6753e-01      2.6452e+03      3.6997e+02      7.2993e+05     
1.7252e-01      2.9290e+03      -9.8829e+02     7.7319e+05     
1.7752e-01      2.4534e+03      1.3182e+03      8.2002e+05     
1.8252e-01      2.7265e+03      4.9517e+02      8.6670e+05     
1.8752e-01      2.2334e+03      6.4973e+02      9.1408e+05     
1.9252e-01      2.1880e+03      1.5872e+02      9.6442e+05     
1.9752e-01      1.9804e+03      -7.8706e+02     1.0148e+06     
2.0252e-01      2.3068e+03      3.9053e+02      1.0664e+06     
2.0752e-01      1.8588e+03      -7.5235e+00     1.1195e+06     
2.1252e-01      1.3736e+03      3.8127e+02      1.1755e+06     
2.1752e-01      1.7987e+03      -1.1572e+02     1.2297e+06     
2.2252e-01      1.6969e+03      3.7148e+02      1.2877e+06     
2.2752e-01      1.5944e+03      9.4420e+01      1.3469e+06     
2.3252e-01      1.3291e+03      8.3064e+02      1.4056e+06     
2.3752e-01      1.0284e+03      4.8567e+02      1.4678e+06     
2.4252e-01      7.2196e+02      2.1430e+02      1.5297e+06     
2.4752e-01      7.3834e+02      4.0055e+02      1.5934e+06     
2.5252e-01      8.4570e+02      7.2069e+02      1.6588e+06     
2.5752e-01      4.9475e+02      -4.0511e+02     1.7236e+06     
2.6251e-01      6.6361e+02      -2.8877e+02     1.7932e+06     
2.6752e-01      5.2885e+02      -3.1207e+01     1.8613e+06     
2.7251e-01      5.2954e+02      4.1909e+02      1.9309e+06     
2.7751e-01      4.7115e+02      5.1708e+02      2.0046e+06     
2.8252e-01      6.6031e+02      -4.5218e+02     2.0749e+06     
2.8751e-01      6.3543e+02      -5.1883e+01     2.1505e+06     
2.9251e-01      5.8733e+02      4.5650e+02      2.2248e+06     
2.9751e-01      3.2955e+02      -2.9992e+02     2.3029e+06     
3.0251e-01      5.0019e+02      -3.6617e+02     2.3814e+06     
3.0751e-01      3.1716e+02      -4.7607e+02     2.4590e+06     
3.1251e-01      3.1827e+02      -9.7339e+01     2.5397e+06     
3.1751e-01      3.9534e+02      2.8707e+02      2.6231e+06     
3.2251e-01      8.3845e+02      -9.0426e+01     2.7040e+06     
3.2751e-01      7.9901e+02      1.9315e+02      2.7905e+06     
3.3251e-01      2.5826e+02      -1.6509e+02     2.8762e+06     
3.3751e-01      3.8473e+02      -1.8242e+02     2.9630e+06     
3.4251e-01      1.7277e+02      -2.6465e+02     3.0520e+06     
3.4751e-01      2.4840e+02      -7.4162e+02     3.1406e+06     
3.5251e-01      3.2906e+02      -3.2573e+01     3.2325e+06     
3.5751e-01      3.7618e+02      -1.8318e+01     3.3242e+06     
3.6251e-01      4.0455e+02      -2.7993e+02     3.4175e+06     
3.6751e-01      2.8736e+02      1.2670e+01      3.5140e+06     
3.7251e-01      2.2734e+02      -5.1668e+02     3.6094e+06     
3.7751e-01      8.1320e+01      2.3511e+02      3.7072e+06     
3.8251e-01      7.4117e+01      -1.6610e+02     3.8061e+06     
3.8751e-01      2.6823e+02      -2.3149e+02     3.9054e+06     
3.9251e-01      1.5575e+02      2.3333e+02      4.0072e+06     
3.9751e-01      3.2691e+02      2.7311e+00      4.1094e+06     
4.0251e-01      2.8875e+02      -3.4213e+02     4.2157e+06     
4.0751e-01      2.7716e+02      -1.1973e+02     4.3198e+06     
4.1251e-01      3.1391e+01      -7.4748e+02     4.4253e+06     
4.1751e-01      2.1262e+02      -1.4580e+02     4.5333e+06     
4.2251e-01      1.4267e+02      4.6836e+02      4.6377e+06     
