# k P0 P2 modes
3.7081e-03      1.9953e+04      7.3599e+04      1.9100e+02     
8.0186e-03      2.6361e+04      2.1281e+04      1.3800e+03     
1.2844e-02      2.5259e+04      1.6413e+04      3.7700e+03     
1.7751e-02      2.7240e+04      8.8933e+03      7.2560e+03     
2.2691e-02      2.9636e+04      2.7269e+04      1.2010e+04     
2.7661e-02      3.6986e+04      2.9006e+04      1.7924e+04     
3.2632e-02      2.7288e+04      1.3179e+04      2.4910e+04     
3.7609e-02      2.2296e+04      2.0290e+03      3.3240e+04     
4.2590e-02      1.7531e+04      6.3369e+03      4.2566e+04     
4.7584e-02      1.8208e+04      9.1451e+03      5.3478e+04     
5.2589e-02      1.9479e+04      8.1717e+03      6.5258e+04     
5.7577e-02      1.7565e+04      5.5450e+03      7.7788e+04     
6.2568e-02      1.6515e+04      8.5031e+03      9.2438e+04     
6.7564e-02      1.5038e+04      8.1718e+03      1.0741e+05     
7.2559e-02      1.2828e+04      5.6129e+03      1.2424e+05     
7.7553e-02      1.1826e+04      3.3243e+03      1.4157e+05     
8.2549e-02      1.1070e+04      8.1477e+03      1.6089e+05     
8.7547e-02      9.6969e+03      7.0708e+03      1.8054e+05     
9.2542e-02      8.9161e+03      2.8282e+03      2.0200e+05     
9.7542e-02      7.8765e+03      1.9501e+03      2.2454e+05     
1.0254e-01      7.2264e+03      3.4280e+03      2.4804e+05     
1.0754e-01      6.8874e+03      6.6690e+03      2.7288e+05     
1.1254e-01      5.0225e+03      3.5357e+03      2.9859e+05     
1.1754e-01      4.2647e+03      4.3819e+02      3.2592e+05     
1.2254e-01      4.2982e+03      1.0663e+03      3.5433e+05     
1.2753e-01      5.0052e+03      2.3581e+03      3.8342e+05     
1.3253e-01      4.9775e+03      1.4636e+03      4.1423e+05     
1.3753e-01      4.4351e+03      2.5948e+03      4.4637e+05     
1.4253e-01      4.3394e+03      8.1966e+02      4.7956e+05     
1.4753e-01      4.2573e+03      -9.5607e+00     5.1353e+05     
1.5253e-01      4.4549e+03      9.1622e+02      5.4893e+05     
1.5753e-01      3.7374e+03      3.3613e+03      5.8555e+05     
1.6253e-01      2.9114e+03      2.4475e+03      6.2309e+05     
1.6753e-01      2.2929e+03      1.5042e+03      6.6262e+05     
1.7253e-01      1.8475e+03      5.7181e+02      7.0167e+05     
1.7752e-01      1.9800e+03      2.4033e+03      7.4376e+05     
1.8252e-01      2.1376e+03      2.4039e+03      7.8562e+05     
1.8752e-01      2.2742e+03      1.8196e+03      8.3010e+05     
1.9252e-01      2.6482e+03      6.8436e+02      8.7442e+05     
1.9752e-01      2.7452e+03      3.1032e+02      9.2068e+05     
2.0252e-01      2.6091e+03      1.6216e+02      9.6772e+05     
2.0752e-01      2.3367e+03      -4.1204e+02     1.0166e+06     
2.1252e-01      1.6874e+03      1.2022e+03      1.0655e+06     
2.1752e-01      1.1302e+03      5.3639e+02      1.1167e+06     
2.2252e-01      1.2072e+03      6.2398e+02      1.1679e+06     
2.2752e-01      1.4339e+03      -4.7223e+01     1.2220e+06     
2.3252e-01      1.4547e+03      6.1962e+01      1.2756e+06     
2.3752e-01      8.3205e+02      -2.4936e+02     1.3322e+06     
2.4252e-01      1.0096e+03      -1.1972e+02     1.3876e+06     
2.4752e-01      1.2124e+03      6.1808e+02      1.4460e+06     
2.5252e-01      1.2903e+03      1.4819e+01      1.5040e+06     
2.5752e-01      1.5791e+03      2.9510e+02      1.5648e+06     
2.6252e-01      1.3852e+03      -5.4608e+02     1.6261e+06     
2.6751e-01      8.3765e+02      -4.5663e+02     1.6885e+06     
2.7251e-01      6.0428e+02      8.3797e+01      1.7529e+06     
2.7751e-01      6.7318e+02      2.0938e+02      1.8179e+06     
2.8252e-01      1.1643e+03      1.5855e+02      1.8833e+06     
2.8752e-01      1.0878e+03      8.9403e+02      1.9511e+06     
2.9251e-01      7.1609e+02      7.4436e+02      2.0185e+06     
2.9751e-01      8.1623e+02      2.0816e+02      2.0886e+06     
3.0251e-01      7.6196e+02      -1.9318e+02     2.1598e+06     
3.0751e-01      7.6205e+02      -3.3882e+02     2.2320e+06     
3.1251e-01      4.9920e+02      2.5685e+02      2.3040e+06     
3.1751e-01      7.2042e+02      2.9535e+02      2.3796e+06     
3.2251e-01      2.4317e+02      3.0761e+01      2.4550e+06     
3.2751e-01      5.5217e+02      -2.6876e+02     2.5320e+06     
3.3251e-01      4.1062e+02      -2.4682e+02     2.6095e+06     
3.3751e-01      5.0180e+02      -6.4185e+02     2.6876e+06     
3.4251e-01      7.0668e+02      -1.7941e+02     2.7682e+06     
3.4751e-01      2.3026e+02      -1.0657e+02     2.8494e+06     
3.5251e-01      1.6428e+02      -8.0533e+02     2.9332e+06     
