# k P0 P2 modes
3.7081e-03      1.8275e+04      3.5440e+02      1.9100e+02     
8.0186e-03      4.5180e+04      -1.9875e+04     1.3800e+03     
1.2844e-02      4.6531e+04      1.3338e+04      3.7700e+03     
1.7751e-02      3.3647e+04      1.1790e+04      7.2560e+03     
2.2691e-02      2.9476e+04      8.6854e+03      1.2010e+04     
2.7661e-02      2.9245e+04      7.7922e+03      1.7924e+04     
3.2632e-02      2.4784e+04      7.1687e+03      2.4910e+04     
3.7609e-02      2.2505e+04      5.5576e+03      3.3240e+04     
4.2590e-02      2.2061e+04      1.0542e+04      4.2566e+04     
4.7584e-02      2.1798e+04      7.3684e+03      5.3478e+04     
5.2589e-02      1.8441e+04      5.1204e+03      6.5258e+04     
5.7577e-02      1.8714e+04      7.4739e+03      7.7788e+04     
6.2568e-02      1.6372e+04      6.8218e+03      9.2438e+04     
6.7564e-02      1.3224e+04      2.6905e+03      1.0741e+05     
7.2559e-02      1.3286e+04      2.3144e+03      1.2424e+05     
7.7553e-02      1.3121e+04      2.6043e+03      1.4157e+05     
8.2549e-02      1.2450e+04      1.3627e+03      1.6089e+05     
8.7547e-02      8.9655e+03      4.4316e+03      1.8054e+05     
9.2542e-02      8.9478e+03      2.6126e+03      2.0200e+05     
9.7542e-02      6.9856e+03      2.5535e+03      2.2454e+05     
1.0254e-01      8.0603e+03      3.7119e+03      2.4804e+05     
1.0754e-01      7.0239e+03      -5.3408e+02     2.7288e+05     
1.1254e-01      5.3138e+03      -5.0074e+02     2.9859e+05     
1.1754e-01      5.6164e+03      1.9810e+02      3.2592e+05     
1.2254e-01      5.8081e+03      1.8418e+03      3.5433e+05     
1.2753e-01      6.0349e+03      1.7894e+03      3.8342e+05     
1.3253e-01      5.3350e+03      1.0851e+03      4.1423e+05     
1.3753e-01      5.2021e+03      2.5395e+03      4.4637e+05     
1.4253e-01      4.5745e+03      2.1436e+03      4.7956e+05     
1.4753e-01      3.9539e+03      2.8597e+03      5.1353e+05     
