# k P0 P2 modes
3.7081e-03      8.1129e+03      -2.0518e+04     1.9100e+02     
8.0186e-03      2.3689e+04      1.0007e+04      1.3800e+03     
1.2844e-02      4.1107e+04      3.5936e+03      3.7700e+03     
1.7751e-02      3.8276e+04      -1.1428e+04     7.2560e+03     
2.2691e-02      3.2842e+04      7.8360e+03      1.2010e+04     
2.7661e-02      3.0247e+04      1.2884e+04      1.7924e+04     
3.2632e-02      2.4357e+04      1.3437e+03      2.4910e+04     
3.7609e-02      2.1330e+04      1.0582e+04      3.3240e+04     
4.2590e-02      2.1306e+04      1.2806e+04      4.2566e+04     
4.7584e-02      1.9422e+04      9.0317e+03      5.3478e+04     
5.2589e-02      1.6341e+04      5.3156e+03      6.5258e+04     
5.7577e-02      1.4255e+04      7.1767e+03      7.7788e+04     
6.2568e-02      1.4667e+04      7.3899e+03      9.2438e+04     
6.7564e-02      1.3976e+04      7.3597e+03      1.0741e+05     
7.2559e-02      1.2746e+04      6.9587e+03      1.2424e+05     
7.7553e-02      1.1789e+04      8.3665e+03      1.4157e+05     
8.2549e-02      1.2545e+04      9.5332e+03      1.6089e+05     
8.7547e-02      1.0462e+04      5.2750e+03      1.8054e+05     
9.2542e-02      9.3072e+03      1.9317e+03      2.0200e+05     
9.7542e-02      8.9073e+03      5.3895e+03      2.2454e+05     
1.0254e-01      8.5719e+03      1.7999e+03      2.4804e+05     
1.0754e-01      7.0399e+03      2.2694e+03      2.7288e+05     
1.1254e-01      6.0066e+03      2.6615e+03      2.9859e+05     
1.1754e-01      6.3672e+03      3.1488e+03      3.2592e+05     
1.2254e-01      6.1741e+03      2.5235e+03      3.5433e+05     
1.2753e-01      6.0953e+03      1.7946e+03      3.8342e+05     
1.3253e-01      5.4505e+03      2.1753e+03      4.1423e+05     
1.3753e-01      5.1861e+03      3.1719e+03      4.4637e+05     
1.4253e-01      4.0048e+03      1.5209e+03      4.7956e+05     
1.4753e-01      3.3934e+03      1.9325e+03      5.1353e+05     
1.5253e-01      3.7199e+03      1.9155e+03      5.4893e+05     
1.5753e-01      3.5122e+03      1.9701e+03      5.8555e+05     
1.6253e-01      4.0215e+03      1.7762e+03      6.2309e+05     
1.6753e-01      3.5712e+03      1.2663e+03      6.6262e+05     
1.7253e-01      3.1061e+03      1.3146e+03      7.0167e+05     
1.7752e-01      3.0178e+03      3.5080e+02      7.4376e+05     
1.8252e-01      3.0929e+03      -3.2976e+02     7.8562e+05     
1.8752e-01      2.5012e+03      9.5808e+02      8.3010e+05     
1.9252e-01      2.3369e+03      6.6873e+02      8.7442e+05     
1.9752e-01      2.6824e+03      -2.8068e+02     9.2068e+05     
2.0252e-01      1.9236e+03      4.1188e+01      9.6772e+05     
2.0752e-01      1.8570e+03      6.7272e+02      1.0166e+06     
2.1252e-01      2.1190e+03      9.8356e+02      1.0655e+06     
2.1752e-01      1.5574e+03      -8.7825e+01     1.1167e+06     
2.2252e-01      1.6199e+03      -1.1234e+03     1.1679e+06     
2.2752e-01      1.8470e+03      -1.8299e+01     1.2220e+06     
2.3252e-01      1.7769e+03      -5.7804e+02     1.2756e+06     
2.3752e-01      1.7818e+03      3.3773e+02      1.3322e+06     
2.4252e-01      1.7312e+03      -1.2792e+02     1.3876e+06     
2.4752e-01      1.2170e+03      1.7012e+02      1.4460e+06     
2.5252e-01      1.4679e+03      3.9874e+01      1.5040e+06     
2.5752e-01      8.3530e+02      -1.1452e+03     1.5648e+06     
2.6252e-01      1.1118e+03      -4.8825e+02     1.6261e+06     
2.6751e-01      1.2951e+03      4.3083e+02      1.6885e+06     
2.7251e-01      1.5093e+03      8.8373e+02      1.7529e+06     
2.7751e-01      1.0342e+03      9.5815e+02      1.8179e+06     
2.8252e-01      1.0500e+03      4.9306e+02      1.8833e+06     
2.8752e-01      1.0975e+03      3.6715e+01      1.9511e+06     
2.9251e-01      7.6496e+02      -8.5041e+01     2.0185e+06     
2.9751e-01      1.0208e+03      -9.1885e+01     2.0886e+06     
3.0251e-01      9.8098e+02      3.9532e+02      2.1598e+06     
3.0751e-01      9.5748e+02      -8.1578e+02     2.2320e+06     
3.1251e-01      8.6431e+02      -1.7073e+02     2.3040e+06     
3.1751e-01      5.1075e+02      -3.5539e+02     2.3796e+06     
3.2251e-01      1.6718e+02      -1.0365e+02     2.4550e+06     
3.2751e-01      6.1960e+02      -1.5138e+02     2.5320e+06     
3.3251e-01      5.1198e+02      4.5249e+01      2.6095e+06     
3.3751e-01      3.7967e+02      2.0016e+02      2.6876e+06     
3.4251e-01      7.1906e+02      2.3527e+02      2.7682e+06     
3.4751e-01      4.4138e+02      -4.6597e+02     2.8494e+06     
3.5251e-01      4.6234e+02      -3.9248e+02     2.9332e+06     
3.5751e-01      9.2859e+01      8.7899e+02      3.0162e+06     
3.6251e-01      -8.9266e+01     3.8227e+02      3.1017e+06     
3.6751e-01      2.7934e+02      -3.4370e+02     3.1877e+06     
3.7251e-01      4.9780e+02      -8.4999e+02     3.2753e+06     
3.7751e-01      8.4562e+01      -8.4906e+02     3.3626e+06     
3.8251e-01      1.3841e+02      -6.0417e+02     3.4523e+06     
3.8751e-01      7.0289e+01      -4.5301e+01     3.5442e+06     
3.9251e-01      1.4370e+02      -4.9903e+02     3.6361e+06     
3.9751e-01      1.6325e+02      9.5956e+01      3.7286e+06     
4.0251e-01      1.7498e+02      5.8979e+02      3.8232e+06     
4.0751e-01      -3.3992e+01     2.4588e+01      3.9189e+06     
4.1251e-01      -9.1641e+00     -1.5358e+02     4.0169e+06     
4.1751e-01      9.7859e+01      3.2811e+01      4.1126e+06     
4.2251e-01      3.7445e+02      6.5336e+00      4.2134e+06     
4.2751e-01      3.0109e+02      7.0568e+01      4.3129e+06     
4.3251e-01      1.1877e+02      3.8224e+02      4.4155e+06     
4.3751e-01      -9.5688e+01     4.8538e+02      4.5171e+06     
4.4251e-01      -1.4916e+02     -1.7264e+02     4.6208e+06     
4.4751e-01      2.8771e+02      3.3186e+02      4.7267e+06     
4.5251e-01      2.3338e+02      1.4834e+00      4.8327e+06     
4.5751e-01      1.7570e+01      2.3584e+02      4.9386e+06     
4.6251e-01      -5.3758e+01     1.5750e+02      5.0482e+06     
