# k P0 P2 modes
3.7081e-03      6.3494e+04      2.6833e+03      1.9100e+02     
8.0186e-03      1.9995e+04      3.0551e+03      1.3800e+03     
1.2844e-02      3.0881e+04      6.0600e+04      3.7700e+03     
1.7751e-02      3.6539e+04      3.3499e+04      7.2560e+03     
2.2691e-02      3.1760e+04      1.1617e+04      1.2010e+04     
2.7661e-02      2.8224e+04      2.4697e+04      1.7924e+04     
3.2632e-02      2.6327e+04      1.6245e+04      2.4910e+04     
3.7609e-02      2.4693e+04      4.2632e+03      3.3240e+04     
4.2590e-02      2.5927e+04      1.1558e+04      4.2566e+04     
4.7584e-02      1.8211e+04      5.2661e+03      5.3478e+04     
5.2589e-02      1.6725e+04      8.8711e+03      6.5258e+04     
5.7577e-02      1.6573e+04      9.4017e+03      7.7788e+04     
6.2568e-02      1.5973e+04      8.2453e+03      9.2438e+04     
6.7564e-02      1.3391e+04      7.5968e+03      1.0741e+05     
7.2559e-02      1.1790e+04      7.4640e+03      1.2424e+05     
7.7553e-02      1.1481e+04      5.8992e+03      1.4157e+05     
8.2549e-02      1.1025e+04      1.3504e+03      1.6089e+05     
8.7547e-02      9.2260e+03      5.8573e+03      1.8054e+05     
9.2542e-02      7.5151e+03      6.0945e+03      2.0200e+05     
9.7542e-02      6.5700e+03      3.4046e+03      2.2454e+05     
1.0254e-01      7.3477e+03      -6.1350e+01     2.4804e+05     
1.0754e-01      7.4503e+03      -1.4900e+03     2.7288e+05     
1.1254e-01      6.9052e+03      -4.5054e+02     2.9859e+05     
1.1754e-01      6.5114e+03      4.3883e+03      3.2592e+05     
1.2254e-01      5.7083e+03      3.5130e+03      3.5433e+05     
1.2753e-01      5.8072e+03      1.0738e+03      3.8342e+05     
1.3253e-01      5.0247e+03      -6.2207e+02     4.1423e+05     
1.3753e-01      4.4261e+03      2.3629e+03      4.4637e+05     
1.4253e-01      4.1993e+03      6.4182e+02      4.7956e+05     
1.4753e-01      4.0812e+03      1.9298e+03      5.1353e+05     
1.5253e-01      3.3628e+03      1.8032e+03      5.4893e+05     
1.5753e-01      3.0255e+03      3.2978e+03      5.8555e+05     
1.6253e-01      2.9648e+03      6.7821e+02      6.2309e+05     
1.6753e-01      3.4001e+03      5.7339e+02      6.6262e+05     
1.7253e-01      2.4624e+03      -6.7092e+02     7.0167e+05     
1.7752e-01      2.4440e+03      -5.4272e+02     7.4376e+05     
1.8252e-01      2.1735e+03      2.7131e+02      7.8562e+05     
1.8752e-01      2.0649e+03      5.8738e+02      8.3010e+05     
1.9252e-01      1.9441e+03      -4.6881e+02     8.7442e+05     
1.9752e-01      1.9288e+03      -4.7122e+02     9.2068e+05     
2.0252e-01      1.8006e+03      6.2318e+01      9.6772e+05     
2.0752e-01      1.7517e+03      1.9031e+01      1.0166e+06     
2.1252e-01      1.4283e+03      1.6886e+02      1.0655e+06     
2.1752e-01      1.2860e+03      1.4742e+03      1.1167e+06     
2.2252e-01      1.2100e+03      9.1716e+02      1.1679e+06     
2.2752e-01      7.8475e+02      -2.8272e+01     1.2220e+06     
2.3252e-01      1.1757e+03      -1.9794e+02     1.2756e+06     
2.3752e-01      1.3369e+03      6.3845e+02      1.3322e+06     
2.4252e-01      4.8196e+02      -3.4687e+02     1.3876e+06     
2.4752e-01      7.0728e+02      4.3453e+02      1.4460e+06     
2.5252e-01      1.1909e+03      -4.3446e+02     1.5040e+06     
2.5752e-01      1.2212e+03      -5.8171e+02     1.5648e+06     
2.6252e-01      7.1706e+02      -4.2979e+02     1.6261e+06     
2.6751e-01      5.6727e+02      -1.8929e+02     1.6885e+06     
2.7251e-01      8.3973e+02      -6.4244e+02     1.7529e+06     
2.7751e-01      7.6679e+02      5.0046e+02      1.8179e+06     
2.8252e-01      6.6771e+02      -3.8385e+02     1.8833e+06     
2.8752e-01      7.3095e+02      8.8696e+00      1.9511e+06     
2.9251e-01      6.9255e+02      -1.6692e+02     2.0185e+06     
2.9751e-01      7.7916e+02      -4.7640e+02     2.0886e+06     
3.0251e-01      6.4445e+02      8.7842e+02      2.1598e+06     
3.0751e-01      3.7229e+02      4.8501e+02      2.2320e+06     
3.1251e-01      4.9596e+02      1.8061e+02      2.3040e+06     
3.1751e-01      3.8463e+02      7.0126e+02      2.3796e+06     
3.2251e-01      6.3219e+02      3.6083e+02      2.4550e+06     
3.2751e-01      5.3675e+02      -7.6239e+01     2.5320e+06     
3.3251e-01      5.5206e+02      -4.0502e+02     2.6095e+06     
3.3751e-01      3.2600e+02      1.2957e+02      2.6876e+06     
3.4251e-01      3.6559e+02      1.3612e+02      2.7682e+06     
3.4751e-01      5.5318e+02      -8.3464e+02     2.8494e+06     
3.5251e-01      1.0048e+02      -4.4199e+02     2.9332e+06     
3.5751e-01      2.8373e+02      -5.0942e+02     3.0162e+06     
3.6251e-01      3.3531e+02      8.5347e+01      3.1017e+06     
3.6751e-01      3.9227e+02      -2.4297e+02     3.1877e+06     
3.7251e-01      3.6013e+02      -1.3246e+02     3.2753e+06     
3.7751e-01      8.0914e+01      1.0916e+02      3.3626e+06     
3.8251e-01      2.3877e+02      -5.5273e+02     3.4523e+06     
3.8751e-01      1.8001e+02      -1.8901e+02     3.5442e+06     
3.9251e-01      -1.2352e+02     -4.7662e+02     3.6361e+06     
3.9751e-01      -1.3789e+01     -5.0915e+01     3.7286e+06     
4.0251e-01      3.0312e+01      -3.2690e+02     3.8232e+06     
4.0751e-01      3.8523e+02      -2.6300e+02     3.9189e+06     
4.1251e-01      1.5744e+02      1.3318e+02      4.0169e+06     
4.1751e-01      -6.5141e+01     3.5323e+01      4.1126e+06     
4.2251e-01      1.2414e+01      -1.8864e+02     4.2134e+06     
4.2751e-01      4.2714e+02      3.9962e+02      4.3129e+06     
4.3251e-01      1.1852e+02      1.9378e+02      4.4155e+06     
4.3751e-01      1.9752e+02      3.4808e+02      4.5171e+06     
4.4251e-01      3.3352e+01      2.0385e+02      4.6208e+06     
4.4751e-01      -1.0604e+02     -2.2060e+02     4.7267e+06     
4.5251e-01      -8.9492e+01     4.3497e+02      4.8327e+06     
4.5751e-01      1.1675e+02      -2.6986e+02     4.9386e+06     
4.6251e-01      1.6607e+02      -8.3505e+02     5.0482e+06     
