# k P0 P2 modes
3.7081e-03      2.4404e+03      4.9656e+04      1.9100e+02     
8.0186e-03      3.5872e+04      -3.2916e+03     1.3800e+03     
1.2844e-02      3.2589e+04      -5.9281e+03     3.7700e+03     
1.7751e-02      3.4935e+04      1.9075e+04      7.2560e+03     
2.2691e-02      3.4582e+04      4.7202e+04      1.2010e+04     
2.7661e-02      3.0258e+04      1.8794e+04      1.7924e+04     
3.2632e-02      2.8648e+04      2.4853e+03      2.4910e+04     
3.7609e-02      2.4392e+04      6.4985e+03      3.3240e+04     
4.2590e-02      2.3075e+04      9.2282e+03      4.2566e+04     
4.7584e-02      2.1819e+04      2.4722e+03      5.3478e+04     
5.2589e-02      2.0274e+04      7.7820e+03      6.5258e+04     
5.7577e-02      1.6606e+04      5.8505e+03      7.7788e+04     
6.2568e-02      1.3130e+04      3.2847e+03      9.2438e+04     
6.7564e-02      1.2323e+04      1.9736e+03      1.0741e+05     
7.2559e-02      1.2631e+04      7.7992e+03      1.2424e+05     
7.7553e-02      1.1893e+04      8.8005e+03      1.4157e+05     
8.2549e-02      9.5560e+03      1.5162e+03      1.6089e+05     
8.7547e-02      8.1969e+03      2.1366e+03      1.8054e+05     
9.2542e-02      8.8273e+03      5.9504e+03      2.0200e+05     
9.7542e-02      8.7758e+03      3.6775e+03      2.2454e+05     
1.0254e-01      6.7851e+03      2.9702e+03      2.4804e+05     
1.0754e-01      6.0483e+03      4.1280e+03      2.7288e+05     
1.1254e-01      7.0417e+03      3.8491e+03      2.9859e+05     
1.1754e-01      6.5046e+03      2.1999e+03      3.2592e+05     
1.2254e-01      6.2640e+03      2.0298e+03      3.5433e+05     
1.2753e-01      6.1571e+03      8.6807e+02      3.8342e+05     
1.3253e-01      4.4572e+03      2.2599e+03      4.1423e+05     
1.3753e-01      5.0356e+03      1.4648e+03      4.4637e+05     
1.4253e-01      4.4855e+03      9.1077e+02      4.7956e+05     
1.4753e-01      3.2790e+03      2.0206e+03      5.1353e+05     
1.5253e-01      2.9577e+03      1.5557e+03      5.4893e+05     
1.5753e-01      2.3679e+03      2.6441e+02      5.8555e+05     
1.6253e-01      3.0743e+03      -6.6241e+02     6.2309e+05     
1.6753e-01      2.9355e+03      -4.5407e+02     6.6262e+05     
1.7253e-01      2.7158e+03      3.2358e+01      7.0167e+05     
1.7752e-01      2.1204e+03      7.0677e+02      7.4376e+05     
1.8252e-01      2.2379e+03      9.2053e+02      7.8562e+05     
1.8752e-01      1.9306e+03      1.3752e+03      8.3010e+05     
1.9252e-01      1.7197e+03      9.1190e+02      8.7442e+05     
1.9752e-01      1.5110e+03      -4.5856e+02     9.2068e+05     
2.0252e-01      1.4213e+03      2.1150e+02      9.6772e+05     
2.0752e-01      1.3050e+03      -6.5270e+02     1.0166e+06     
2.1252e-01      1.7317e+03      -1.2108e+03     1.0655e+06     
2.1752e-01      1.6605e+03      -4.1415e+01     1.1167e+06     
2.2252e-01      1.0851e+03      1.2093e+02      1.1679e+06     
2.2752e-01      1.7753e+03      1.4292e+03      1.2220e+06     
2.3252e-01      1.2416e+03      1.1852e+03      1.2756e+06     
2.3752e-01      1.3370e+03      1.0292e+03      1.3322e+06     
2.4252e-01      1.2959e+03      8.3243e+02      1.3876e+06     
2.4752e-01      1.1144e+03      -5.8679e+02     1.4460e+06     
2.5252e-01      8.3921e+02      2.9686e+01      1.5040e+06     
2.5752e-01      8.2270e+02      -4.2155e+02     1.5648e+06     
2.6252e-01      7.0748e+02      -2.3503e+02     1.6261e+06     
2.6751e-01      8.4002e+02      1.1073e+02      1.6885e+06     
2.7251e-01      6.0345e+02      2.3627e+02      1.7529e+06     
2.7751e-01      4.7909e+02      4.0564e+02      1.8179e+06     
2.8252e-01      3.5185e+02      9.3998e+02      1.8833e+06     
2.8752e-01      7.3513e+02      9.6407e+00      1.9511e+06     
2.9251e-01      1.0629e+03      8.8976e+02      2.0185e+06     
2.9751e-01      4.8048e+02      9.8787e+00      2.0886e+06     
3.0251e-01      7.4895e+02      6.7489e+01      2.1598e+06     
3.0751e-01      9.4137e+02      -6.3728e+02     2.2320e+06     
3.1251e-01      7.3625e+02      5.2243e+02      2.3040e+06     
3.1751e-01      4.1223e+02      5.1350e+02      2.3796e+06     
3.2251e-01      4.8385e+02      -1.4839e+01     2.4550e+06     
3.2751e-01      3.2602e+02      1.7164e+02      2.5320e+06     
3.3251e-01      1.6534e+02      6.1484e+02      2.6095e+06     
3.3751e-01      4.1204e+02      -4.2185e+02     2.6876e+06     
