# k P0 P2 modes
3.7081e-03      -1.3897e+04     -3.3552e+04     1.9100e+02     
8.0186e-03      1.8351e+04      2.2938e+04      1.3800e+03     
1.2844e-02      2.0681e+04      4.6955e+03      3.7700e+03     
1.7751e-02      2.4320e+04      2.1245e+04      7.2560e+03     
2.2691e-02      2.9336e+04      2.2617e+04      1.2010e+04     
2.7661e-02      2.8024e+04      9.4438e+03      1.7924e+04     
3.2632e-02      2.4374e+04      1.5476e+04      2.4910e+04     
3.7609e-02      2.3715e+04      1.2613e+04      3.3240e+04     
4.2590e-02      2.1833e+04      6.8188e+03      4.2566e+04     
4.7584e-02      2.0799e+04      2.7754e+03      5.3478e+04     
5.2589e-02      1.8328e+04      9.1790e+03      6.5258e+04     
5.7577e-02      1.5348e+04      6.6593e+03      7.7788e+04     
6.2568e-02      1.6201e+04      8.7262e+03      9.2438e+04     
6.7564e-02      1.3947e+04      5.2074e+03      1.0741e+05     
7.2559e-02      1.2260e+04      5.9564e+03      1.2424e+05     
7.7553e-02      1.1704e+04      7.3943e+03      1.4157e+05     
8.2549e-02      1.0561e+04      5.7471e+03      1.6089e+05     
8.7547e-02      1.0455e+04      4.3128e+03      1.8054e+05     
9.2542e-02      9.9387e+03      6.4658e+03      2.0200e+05     
9.7542e-02      8.7216e+03      2.6817e+03      2.2454e+05     
1.0254e-01      7.9767e+03      3.0019e+03      2.4804e+05     
1.0754e-01      7.8594e+03      3.2083e+03      2.7288e+05     
1.1254e-01      6.2896e+03      3.5608e+03      2.9859e+05     
1.1754e-01      6.1841e+03      7.0599e+03      3.2592e+05     
1.2254e-01      5.5165e+03      1.0279e+03      3.5433e+05     
1.2753e-01      5.0786e+03      1.7805e+03      3.8342e+05     
1.3253e-01      4.3740e+03      1.2309e+03      4.1423e+05     
1.3753e-01      3.8789e+03      3.2900e+02      4.4637e+05     
1.4253e-01      4.6139e+03      2.7242e+03      4.7956e+05     
1.4753e-01      4.0009e+03      1.3769e+03      5.1353e+05     
1.5253e-01      3.7405e+03      5.9756e+02      5.4893e+05     
1.5753e-01      3.1899e+03      -2.8674e+03     5.8555e+05     
1.6253e-01      3.2126e+03      -1.2420e+03     6.2309e+05     
1.6753e-01      2.4095e+03      1.5865e+03      6.6262e+05     
1.7253e-01      2.3421e+03      1.0744e+03      7.0167e+05     
1.7752e-01      2.3923e+03      6.2828e+02      7.4376e+05     
1.8252e-01      2.3123e+03      -7.1052e+02     7.8562e+05     
1.8752e-01      2.2580e+03      5.6546e+02      8.3010e+05     
1.9252e-01      2.0686e+03      -1.6199e+03     8.7442e+05     
1.9752e-01      2.2448e+03      -3.6135e+02     9.2068e+05     
2.0252e-01      1.4894e+03      -7.7685e+02     9.6772e+05     
2.0752e-01      2.0905e+03      5.4050e+02      1.0166e+06     
2.1252e-01      2.4126e+03      9.5661e+02      1.0655e+06     
2.1752e-01      1.9729e+03      5.1002e+02      1.1167e+06     
2.2252e-01      1.4146e+03      4.0204e+02      1.1679e+06     
2.2752e-01      1.5056e+03      1.9016e+03      1.2220e+06     
2.3252e-01      1.2614e+03      -4.8875e+02     1.2756e+06     
2.3752e-01      1.5310e+03      -2.8651e+02     1.3322e+06     
2.4252e-01      1.6564e+03      -4.2255e+02     1.3876e+06     
2.4752e-01      1.5039e+03      -3.5858e+01     1.4460e+06     
2.5252e-01      1.6439e+03      -9.9189e+02     1.5040e+06     
2.5752e-01      8.2820e+02      -5.3822e+02     1.5648e+06     
2.6252e-01      1.0934e+03      1.5174e+02      1.6261e+06     
2.6751e-01      1.0112e+03      -3.3996e+00     1.6885e+06     
2.7251e-01      9.5662e+02      3.5228e+02      1.7529e+06     
2.7751e-01      8.7490e+02      7.3394e+02      1.8179e+06     
2.8252e-01      1.0331e+03      -1.5574e+02     1.8833e+06     
2.8752e-01      8.2601e+02      -1.6234e+02     1.9511e+06     
2.9251e-01      8.5298e+02      1.1807e+03      2.0185e+06     
2.9751e-01      9.8170e+02      6.1936e+02      2.0886e+06     
3.0251e-01      7.1949e+02      8.3648e+02      2.1598e+06     
3.0751e-01      4.0510e+02      2.7534e+02      2.2320e+06     
3.1251e-01      7.1250e+01      -5.9651e+02     2.3040e+06     
3.1751e-01      2.6550e+02      -3.2136e+02     2.3796e+06     
3.2251e-01      3.1024e+02      -3.1766e+02     2.4550e+06     
3.2751e-01      3.2100e+02      -5.9400e+02     2.5320e+06     
3.3251e-01      2.3767e+02      -6.4334e+02     2.6095e+06     
3.3751e-01      3.2846e+02      -7.3078e+01     2.6876e+06     
3.4251e-01      1.9410e+02      -5.9062e+02     2.7682e+06     
3.4751e-01      2.3359e+02      4.1305e+02      2.8494e+06     
3.5251e-01      1.3804e+02      4.7160e+01      2.9332e+06     
3.5751e-01      3.2478e+02      3.8573e+01      3.0162e+06     
3.6251e-01      1.2461e+01      -5.8710e+02     3.1017e+06     
3.6751e-01      2.3920e+02      -5.1191e+02     3.1877e+06     
3.7251e-01      3.6916e+02      1.4858e+02      3.2753e+06     
3.7751e-01      6.2428e+02      2.6407e+02      3.3626e+06     
3.8251e-01      -3.4711e+01     3.8310e+02      3.4523e+06     
3.8751e-01      1.4196e+02      5.6911e+01      3.5442e+06     
3.9251e-01      1.9711e+02      -4.3733e+02     3.6361e+06     
3.9751e-01      2.4918e+02      -5.7485e+02     3.7286e+06     
4.0251e-01      3.6815e+02      -3.6653e+02     3.8232e+06     
4.0751e-01      1.6095e+02      -6.6030e+02     3.9189e+06     
4.1251e-01      3.5586e+01      -1.0255e+02     4.0169e+06     
4.1751e-01      2.0504e+02      -1.6464e+02     4.1126e+06     
4.2251e-01      6.0368e+02      -3.6365e+02     4.2134e+06     
4.2751e-01      2.4251e+02      -2.7209e+02     4.3129e+06     
4.3251e-01      8.0078e+01      -2.1953e+02     4.4155e+06     
4.3751e-01      1.9492e+02      -6.1535e+02     4.5171e+06     
4.4251e-01      -4.9047e+01     -1.7170e+02     4.6208e+06     
4.4751e-01      -6.0312e+00     2.8326e+02      4.7267e+06     
4.5251e-01      6.5273e+01      1.1043e+02      4.8327e+06     
4.5751e-01      -7.9812e+01     4.3032e+02      4.9386e+06     
4.6251e-01      2.6926e+02      -3.9621e+01     5.0482e+06     
