# k P0 P2 modes
3.7860e-03      1.9759e+04      -2.1661e+04     2.2300e+02     
8.0557e-03      3.9882e+04      1.2679e+03      1.5160e+03     
1.2839e-02      4.0944e+04      -1.8492e+04     4.1300e+03     
1.7758e-02      3.8807e+04      -8.1644e+03     8.0580e+03     
2.2686e-02      3.3238e+04      1.1982e+04      1.3118e+04     
2.7645e-02      2.8842e+04      7.9289e+03      1.9784e+04     
3.2626e-02      2.8374e+04      1.9655e+04      2.7482e+04     
3.7615e-02      2.6999e+04      8.1433e+03      3.6794e+04     
4.2612e-02      2.2857e+04      7.3430e+03      4.7060e+04     
4.7588e-02      1.9643e+04      9.9286e+03      5.8466e+04     
5.2576e-02      1.7136e+04      1.0333e+04      7.1934e+04     
5.7577e-02      1.5900e+04      1.0049e+04      8.6096e+04     
6.2571e-02      1.4188e+04      8.5093e+03      1.0167e+05     
6.7564e-02      1.4979e+04      7.8324e+03      1.1849e+05     
7.2555e-02      1.2601e+04      -1.1119e+03     1.3659e+05     
7.7552e-02      1.1142e+04      2.8537e+03      1.5654e+05     
8.2550e-02      1.0066e+04      1.0617e+03      1.7690e+05     
8.7547e-02      1.0134e+04      2.8913e+03      1.9940e+05     
9.2546e-02      1.0006e+04      2.9109e+03      2.2258e+05     
9.7541e-02      8.0896e+03      1.9260e+03      2.4711e+05     
1.0254e-01      7.1063e+03      1.8623e+03      2.7352e+05     
1.0754e-01      7.7663e+03      5.7962e+03      3.0053e+05     
1.1254e-01      5.7968e+03      2.7511e+03      3.2983e+05     
1.1754e-01      6.4860e+03      7.3565e+02      3.5888e+05     
1.2253e-01      5.2412e+03      6.7433e+02      3.9021e+05     
1.2753e-01      5.2962e+03      7.0017e+02      4.2301e+05     
1.3253e-01      4.8417e+03      4.1740e+02      4.5655e+05     
1.3753e-01      3.9200e+03      8.5810e+02      4.9198e+05     
1.4253e-01      4.4524e+03      9.7261e+02      5.2826e+05     
1.4753e-01      3.2861e+03      6.2692e+02      5.6575e+05     
1.5253e-01      3.6959e+03      4.1313e+02      6.0512e+05     
1.5753e-01      2.9882e+03      6.6063e+02      6.4543e+05     
1.6253e-01      2.8282e+03      -6.9267e+02     6.8727e+05     
1.6753e-01      3.1952e+03      -4.3067e+02     7.2993e+05     
1.7252e-01      2.5640e+03      6.2128e+02      7.7319e+05     
1.7752e-01      2.9138e+03      -1.7618e+02     8.2002e+05     
1.8252e-01      2.2575e+03      1.4026e+02      8.6670e+05     
1.8752e-01      2.9330e+03      5.6894e+02      9.1408e+05     
1.9252e-01      2.0517e+03      2.2994e+02      9.6442e+05     
1.9752e-01      1.8753e+03      -5.9846e+02     1.0148e+06     
2.0252e-01      1.5488e+03      -2.4078e+02     1.0664e+06     
2.0752e-01      2.2210e+03      -4.9845e+02     1.1195e+06     
2.1252e-01      1.8315e+03      1.3345e+03      1.1755e+06     
2.1752e-01      1.7501e+03      2.1745e+02      1.2297e+06     
2.2252e-01      1.4718e+03      3.8629e+02      1.2877e+06     
2.2752e-01      1.9329e+03      2.7408e+02      1.3469e+06     
2.3252e-01      1.7786e+03      -6.7305e+01     1.4056e+06     
2.3752e-01      1.3150e+03      -2.7899e+02     1.4678e+06     
2.4252e-01      1.7581e+03      -2.9356e+01     1.5297e+06     
2.4752e-01      1.6340e+03      -3.3917e+02     1.5934e+06     
2.5252e-01      9.6541e+02      1.0158e+02      1.6588e+06     
2.5752e-01      9.5439e+02      -3.6339e+01     1.7236e+06     
2.6251e-01      7.3428e+02      -6.3461e+02     1.7932e+06     
2.6752e-01      4.4888e+02      5.1639e+02      1.8613e+06     
2.7251e-01      8.6508e+02      7.7546e+02      1.9309e+06     
2.7751e-01      8.0387e+02      -1.0816e+03     2.0046e+06     
2.8252e-01      7.6212e+02      -5.1366e+02     2.0749e+06     
2.8751e-01      4.4313e+02      -4.5620e+02     2.1505e+06     
2.9251e-01      4.1050e+02      -9.3365e+02     2.2248e+06     
2.9751e-01      7.3403e+02      1.3315e+02      2.3029e+06     
3.0251e-01      5.7443e+02      2.3326e+02      2.3814e+06     
3.0751e-01      2.6253e+02      6.9368e+02      2.4590e+06     
3.1251e-01      2.4093e+02      -2.6979e+02     2.5397e+06     
3.1751e-01      4.4698e+02      3.0470e+02      2.6231e+06     
3.2251e-01      6.8773e+02      -1.8722e+02     2.7040e+06     
3.2751e-01      3.7998e+02      -8.6989e+01     2.7905e+06     
3.3251e-01      3.9123e+02      3.2963e+02      2.8762e+06     
3.3751e-01      3.0031e+02      5.7281e+02      2.9630e+06     
3.4251e-01      -7.7555e+01     2.4763e+02      3.0520e+06     
3.4751e-01      1.9294e+02      1.1198e+02      3.1406e+06     
3.5251e-01      1.0917e+02      1.3914e+02      3.2325e+06     
3.5751e-01      1.9537e+02      1.5082e+02      3.3242e+06     
3.6251e-01      1.7567e+02      -9.0726e+02     3.4175e+06     
3.6751e-01      1.6196e+02      -9.7970e+02     3.5140e+06     
3.7251e-01      -1.4746e+02     -1.4418e+02     3.6094e+06     
3.7751e-01      1.9641e+02      -1.6037e+02     3.7072e+06     
3.8251e-01      2.8414e+02      3.5517e+02      3.8061e+06     
3.8751e-01      -5.4922e+01     4.9686e+02      3.9054e+06     
3.9251e-01      -4.8875e+01     -3.8554e+01     4.0072e+06     
3.9751e-01      7.9586e+01      -8.3345e+01     4.1094e+06     
4.0251e-01      2.0044e+02      1.9701e+02      4.2157e+06     
4.0751e-01      1.4920e+02      8.8849e+01      4.3198e+06     
4.1251e-01      4.7461e+01      1.0741e+02      4.4253e+06     
4.1751e-01      9.8234e+01      6.0373e+02      4.5333e+06     
4.2251e-01      5.4203e+01      6.3839e+02      4.6377e+06     
