# k P0 P2 modes
3.7860e-03      -1.1473e+04     1.1057e+04      2.2300e+02     
8.0557e-03      2.8696e+04      4.6156e+03      1.5160e+03     
1.2839e-02      4.5172e+04      1.0729e+03      4.1300e+03     
1.7758e-02      3.8126e+04      3.0671e+03      8.0580e+03     
2.2686e-02      3.8620e+04      1.2094e+04      1.3118e+04     
2.7645e-02      3.4609e+04      1.5286e+04      1.9784e+04     
3.2626e-02      2.9989e+04      1.3447e+04      2.7482e+04     
3.7615e-02      2.6992e+04      1.7373e+04      3.6794e+04     
4.2612e-02      2.0665e+04      1.4747e+04      4.7060e+04     
4.7588e-02      2.2355e+04      9.7047e+03      5.8466e+04     
5.2576e-02      1.9752e+04      8.2167e+03      7.1934e+04     
5.7577e-02      1.5193e+04      5.6360e+03      8.6096e+04     
6.2571e-02      1.7227e+04      7.3551e+03      1.0167e+05     
6.7564e-02      1.7001e+04      3.1135e+03      1.1849e+05     
7.2555e-02      1.5736e+04      5.6745e+03      1.3659e+05     
7.7552e-02      1.2469e+04      5.3735e+03      1.5654e+05     
8.2550e-02      1.0196e+04      4.5042e+03      1.7690e+05     
8.7547e-02      9.1038e+03      5.0865e+03      1.9940e+05     
9.2546e-02      9.4421e+03      1.6467e+03      2.2258e+05     
9.7541e-02      8.0962e+03      1.9861e+03      2.4711e+05     
1.0254e-01      7.9309e+03      1.2409e+03      2.7352e+05     
1.0754e-01      5.7810e+03      4.6932e+03      3.0053e+05     
1.1254e-01      6.0628e+03      3.7125e+03      3.2983e+05     
1.1754e-01      5.4011e+03      2.4331e+03      3.5888e+05     
1.2253e-01      5.2354e+03      2.5664e+03      3.9021e+05     
1.2753e-01      4.6163e+03      1.3673e+03      4.2301e+05     
1.3253e-01      4.8692e+03      -5.6858e+02     4.5655e+05     
1.3753e-01      4.6382e+03      2.2394e+03      4.9198e+05     
1.4253e-01      4.3429e+03      6.1578e+01      5.2826e+05     
1.4753e-01      3.6443e+03      4.6604e+02      5.6575e+05     
1.5253e-01      3.1179e+03      1.6208e+03      6.0512e+05     
1.5753e-01      3.7727e+03      8.2485e+02      6.4543e+05     
1.6253e-01      3.4298e+03      2.4822e+01      6.8727e+05     
1.6753e-01      2.9105e+03      1.7911e+03      7.2993e+05     
1.7252e-01      2.8516e+03      1.9521e+03      7.7319e+05     
1.7752e-01      2.4590e+03      1.5607e+03      8.2002e+05     
1.8252e-01      2.8493e+03      3.9743e+02      8.6670e+05     
1.8752e-01      1.8893e+03      1.6044e+02      9.1408e+05     
1.9252e-01      1.8386e+03      1.2671e+03      9.6442e+05     
1.9752e-01      2.0340e+03      1.6587e+02      1.0148e+06     
2.0252e-01      1.9137e+03      7.2533e+02      1.0664e+06     
2.0752e-01      2.1671e+03      -8.2580e+02     1.1195e+06     
2.1252e-01      1.7337e+03      7.1429e+02      1.1755e+06     
2.1752e-01      1.2137e+03      8.3957e+02      1.2297e+06     
2.2252e-01      1.4169e+03      1.6246e+02      1.2877e+06     
2.2752e-01      1.6082e+03      5.8782e+02      1.3469e+06     
2.3252e-01      1.8459e+03      3.1362e+02      1.4056e+06     
2.3752e-01      1.3640e+03      -3.9364e+02     1.4678e+06     
2.4252e-01      1.2949e+03      -4.1189e+02     1.5297e+06     
2.4752e-01      1.3384e+03      -3.6978e+02     1.5934e+06     
2.5252e-01      1.2199e+03      5.4193e+01      1.6588e+06     
2.5752e-01      1.0922e+03      5.4346e+01      1.7236e+06     
2.6251e-01      1.3146e+03      -4.3388e+02     1.7932e+06     
2.6752e-01      6.8868e+02      -3.7431e+02     1.8613e+06     
2.7251e-01      1.4154e+03      -7.4400e+02     1.9309e+06     
2.7751e-01      1.2381e+03      -3.6567e+02     2.0046e+06     
2.8252e-01      8.9356e+02      -4.1441e+02     2.0749e+06     
2.8751e-01      8.1619e+02      7.1522e+02      2.1505e+06     
2.9251e-01      7.6848e+02      -3.4244e+01     2.2248e+06     
2.9751e-01      5.1301e+02      1.0146e+03      2.3029e+06     
3.0251e-01      5.9538e+02      3.1335e+02      2.3814e+06     
3.0751e-01      5.3777e+02      5.4974e+02      2.4590e+06     
3.1251e-01      3.8379e+02      -8.7925e+01     2.5397e+06     
3.1751e-01      4.7816e+02      -7.3025e+02     2.6231e+06     
3.2251e-01      4.9265e+02      4.6078e+02      2.7040e+06     
3.2751e-01      6.3707e+02      1.5658e+02      2.7905e+06     
3.3251e-01      3.1945e+02      6.6710e+02      2.8762e+06     
3.3751e-01      4.8051e+02      -2.7573e+02     2.9630e+06     
3.4251e-01      2.5802e+02      4.2122e+02      3.0520e+06     
3.4751e-01      3.8775e+02      -3.2921e+02     3.1406e+06     
3.5251e-01      3.5623e+02      -7.2246e+02     3.2325e+06     
3.5751e-01      2.1517e+02      -2.9172e+02     3.3242e+06     
3.6251e-01      6.6005e+02      -1.8314e+02     3.4175e+06     
3.6751e-01      1.3032e+02      -2.3279e+01     3.5140e+06     
3.7251e-01      1.6709e+02      -1.4284e+02     3.6094e+06     
3.7751e-01      5.0273e+02      -1.2889e+02     3.7072e+06     
3.8251e-01      2.7377e+02      6.5423e+02      3.8061e+06     
3.8751e-01      -2.2906e+01     3.3202e+02      3.9054e+06     
3.9251e-01      4.4272e+02      3.1571e+02      4.0072e+06     
3.9751e-01      1.3955e+02      1.6237e+02      4.1094e+06     
4.0251e-01      -4.7477e+01     -3.6291e+02     4.2157e+06     
4.0751e-01      3.1039e+01      1.8634e+01      4.3198e+06     
4.1251e-01      -2.4467e+02     3.5570e+02      4.4253e+06     
4.1751e-01      1.4449e+02      8.7865e+01      4.5333e+06     
4.2251e-01      1.0604e+02      4.1557e+02      4.6377e+06     
