# k P0 P2
# reduced chi2 = 0.6863
3.7054e-03      2.3283e+04      5.3013e+03     
8.0027e-03      3.0468e+04      1.1126e+04     
1.2850e-02      3.4679e+04      1.4343e+04     
1.7764e-02      3.5211e+04      1.5199e+04     
2.2684e-02      3.3326e+04      1.4571e+04     
2.7646e-02      3.0189e+04      1.3184e+04     
3.2636e-02      2.6722e+04      1.1578e+04     
3.7623e-02      2.3535e+04      1.0098e+04     
4.2607e-02      2.0915e+04      8.8980e+03     
4.7584e-02      1.8897e+04      7.9922e+03     
5.2572e-02      1.7383e+04      7.3222e+03     
5.7566e-02      1.6209e+04      6.7988e+03     
6.2559e-02      1.5199e+04      6.3328e+03     
6.7563e-02      1.4210e+04      5.8555e+03     
7.2560e-02      1.3161e+04      5.3362e+03     
7.7552e-02      1.2041e+04      4.7782e+03     
8.2550e-02      1.0886e+04      4.2079e+03     
8.7545e-02      9.7689e+03      3.6651e+03     
9.2544e-02      8.7563e+03      3.1823e+03     
9.7542e-02      7.8964e+03      2.7795e+03     
1.0253e-01      7.2069e+03      2.4597e+03     
1.0754e-01      6.6738e+03      2.2116e+03     
1.1254e-01      6.2651e+03      2.0168e+03     
1.1754e-01      5.9374e+03      1.8539e+03     
1.2253e-01      5.6453e+03      1.7036e+03     
1.2753e-01      5.3519e+03      1.5522e+03     
1.3253e-01      5.0357e+03      1.3940e+03     
1.3753e-01      4.6914e+03      1.2301e+03     
1.4253e-01      4.3300e+03      1.0669e+03     
1.4753e-01      3.9703e+03      9.1234e+02     
1.5253e-01      3.6322e+03      7.7288e+02     
1.5753e-01      3.3322e+03      6.5235e+02     
1.6253e-01      3.0788e+03      5.5118e+02     
1.6753e-01      2.8720e+03      4.6700e+02     
1.7253e-01      2.7049e+03      3.9582e+02     
1.7753e-01      2.5667e+03      3.3346e+02     
1.8253e-01      2.4449e+03      2.7628e+02     
1.8752e-01      2.3283e+03      2.2187e+02     
1.9252e-01      2.2081e+03      1.6906e+02     
1.9752e-01      2.0807e+03      1.1798e+02     
2.0251e-01      1.9464e+03      6.9541e+01     
2.0752e-01      1.8098e+03      2.4854e+01     
2.1252e-01      1.6768e+03      -1.5226e+01    
2.1752e-01      1.5527e+03      -5.0491e+01    
2.2252e-01      1.4412e+03      -8.1258e+01    
2.2752e-01      1.3437e+03      -1.0817e+02    
2.3252e-01      1.2600e+03      -1.3211e+02    
2.3752e-01      1.1877e+03      -1.5378e+02    
2.4252e-01      1.1241e+03      -1.7377e+02    
2.4752e-01      1.0654e+03      -1.9231e+02    
2.5252e-01      1.0086e+03      -2.0936e+02    
2.5751e-01      9.5172e+02      -2.2474e+02    
2.6251e-01      8.9392e+02      -2.3824e+02    
2.6751e-01      8.3535e+02      -2.4970e+02    
2.7251e-01      7.7724e+02      -2.5919e+02    
2.7752e-01      7.2092e+02      -2.6691e+02    
2.8252e-01      6.6775e+02      -2.7320e+02    
2.8751e-01      6.1896e+02      -2.7851e+02    
2.9251e-01      5.7493e+02      -2.8321e+02    
2.9751e-01      5.3523e+02      -2.8750e+02    
