# k P0 P2
# reduced chi2 = 0.9177
3.7860e-03      4.8191e+04      1.6101e+03     
8.0556e-03      3.7448e+04      1.1878e+04     
1.2839e-02      3.8126e+04      1.4710e+04     
1.7758e-02      3.7211e+04      1.5398e+04     
2.2686e-02      3.4575e+04      1.4674e+04     
2.7645e-02      3.1008e+04      1.3243e+04     
3.2626e-02      2.7286e+04      1.1616e+04     
3.7615e-02      2.3932e+04      1.0123e+04     
4.2612e-02      2.1197e+04      8.9132e+03     
4.7588e-02      1.9109e+04      8.0043e+03     
5.2576e-02      1.7544e+04      7.3318e+03     
5.7577e-02      1.6331e+04      6.8059e+03     
6.2571e-02      1.5295e+04      6.3384e+03     
6.7564e-02      1.4288e+04      5.8614e+03     
7.2555e-02      1.3228e+04      5.3428e+03     
7.7552e-02      1.2097e+04      4.7844e+03     
8.2550e-02      1.0938e+04      4.2149e+03     
8.7547e-02      9.8176e+03      3.6727e+03     
9.2546e-02      8.8037e+03      3.1906e+03     
9.7541e-02      7.9437e+03      2.7887e+03     
1.0254e-01      7.2529e+03      2.4693e+03     
1.0754e-01      6.7193e+03      2.2220e+03     
1.1254e-01      6.3099e+03      2.0278e+03     
1.1754e-01      5.9810e+03      1.8655e+03     
1.2253e-01      5.6883e+03      1.7159e+03     
1.2753e-01      5.3947e+03      1.5652e+03     
1.3253e-01      5.0786e+03      1.4075e+03     
1.3753e-01      4.7354e+03      1.2441e+03     
1.4253e-01      4.3751e+03      1.0811e+03     
1.4753e-01      4.0167e+03      9.2659e+02     
1.5253e-01      3.6803e+03      7.8714e+02     
1.5753e-01      3.3816e+03      6.6653e+02     
1.6253e-01      3.1292e+03      5.6524e+02     
1.6753e-01      2.9231e+03      4.8102e+02     
1.7252e-01      2.7567e+03      4.0999e+02     
1.7752e-01      2.6190e+03      3.4780e+02     
1.8252e-01      2.4975e+03      2.9079e+02     
1.8752e-01      2.3813e+03      2.3652e+02     
1.9252e-01      2.2615e+03      1.8371e+02     
1.9752e-01      2.1345e+03      1.3252e+02     
2.0252e-01      2.0008e+03      8.3873e+01     
2.0752e-01      1.8650e+03      3.8952e+01     
2.1252e-01      1.7328e+03      -1.4550e+00    
2.1752e-01      1.6095e+03      -3.7049e+01    
2.2252e-01      1.4986e+03      -6.8119e+01    
2.2752e-01      1.4017e+03      -9.5328e+01    
2.3252e-01      1.3183e+03      -1.1949e+02    
2.3752e-01      1.2465e+03      -1.4135e+02    
2.4252e-01      1.1831e+03      -1.6149e+02    
2.4752e-01      1.1247e+03      -1.8017e+02    
2.5252e-01      1.0681e+03      -1.9738e+02    
2.5752e-01      1.0115e+03      -2.1296e+02    
2.6251e-01      9.5399e+02      -2.2669e+02    
2.6752e-01      8.9574e+02      -2.3842e+02    
2.7251e-01      8.3796e+02      -2.4822e+02    
2.7752e-01      7.8195e+02      -2.5626e+02    
2.8252e-01      7.2909e+02      -2.6288e+02    
2.8751e-01      6.8055e+02      -2.6849e+02    
2.9251e-01      6.3673e+02      -2.7347e+02    
2.9751e-01      5.9727e+02      -2.7800e+02    
