# k P0 P2
# reduced chi2 = 0.9948
3.7054e-03      5.2152e+04      4.8014e+02     
8.0027e-03      3.8235e+04      1.1926e+04     
1.2850e-02      3.8656e+04      1.4833e+04     
1.7764e-02      3.7628e+04      1.5528e+04     
2.2684e-02      3.4919e+04      1.4812e+04     
2.7646e-02      3.1284e+04      1.3384e+04     
3.2636e-02      2.7498e+04      1.1758e+04     
3.7623e-02      2.4102e+04      1.0268e+04     
4.2607e-02      2.1340e+04      9.0671e+03     
4.7584e-02      1.9227e+04      8.1649e+03     
5.2572e-02      1.7646e+04      7.5022e+03     
5.7566e-02      1.6424e+04      6.9886e+03     
6.2559e-02      1.5380e+04      6.5332e+03     
6.7563e-02      1.4364e+04      6.0657e+03     
7.2560e-02      1.3294e+04      5.5537e+03     
7.7552e-02      1.2154e+04      4.9992e+03     
8.2550e-02      1.0982e+04      4.4290e+03     
8.7545e-02      9.8494e+03      3.8837e+03     
9.2544e-02      8.8233e+03      3.3974e+03     
9.7542e-02      7.9523e+03      2.9916e+03     
1.0253e-01      7.2543e+03      2.6707e+03     
1.0754e-01      6.7152e+03      2.4237e+03     
1.1254e-01      6.3027e+03      2.2321e+03     
1.1754e-01      5.9727e+03      2.0737e+03     
1.2253e-01      5.6790e+03      1.9277e+03     
1.2753e-01      5.3838e+03      1.7791e+03     
1.3253e-01      5.0652e+03      1.6214e+03     
1.3753e-01      4.7175e+03      1.4551e+03     
1.4253e-01      4.3517e+03      1.2868e+03     
1.4753e-01      3.9870e+03      1.1255e+03     
1.5253e-01      3.6440e+03      9.7855e+02     
1.5753e-01      3.3393e+03      8.5101e+02     
1.6253e-01      3.0822e+03      7.4409e+02     
1.6753e-01      2.8725e+03      6.5577e+02     
1.7253e-01      2.7035e+03      5.8194e+02     
1.7753e-01      2.5641e+03      5.1795e+02     
1.8253e-01      2.4413e+03      4.5946e+02     
1.8752e-01      2.3236e+03      4.0336e+02     
1.9252e-01      2.2020e+03      3.4785e+02     
1.9752e-01      2.0725e+03      2.9278e+02     
2.0251e-01      1.9356e+03      2.3907e+02     
2.0752e-01      1.7959e+03      1.8823e+02     
2.1252e-01      1.6597e+03      1.4161e+02     
2.1752e-01      1.5323e+03      9.9920e+01     
2.2252e-01      1.4178e+03      6.3235e+01     
2.2752e-01      1.3178e+03      3.1125e+01     
2.3252e-01      1.2319e+03      2.7638e+00     
2.3752e-01      1.1580e+03      -2.2690e+01    
2.4252e-01      1.0928e+03      -4.6024e+01    
2.4752e-01      1.0327e+03      -6.7769e+01    
2.5252e-01      9.7443e+02      -8.8145e+01    
2.5751e-01      9.1597e+02      -1.0715e+02    
2.6251e-01      8.5634e+02      -1.2462e+02    
2.6751e-01      7.9574e+02      -1.4037e+02    
2.7251e-01      7.3546e+02      -1.5434e+02    
2.7752e-01      6.7693e+02      -1.6657e+02    
2.8252e-01      6.2159e+02      -1.7723e+02    
2.8751e-01      5.7079e+02      -1.8662e+02    
2.9251e-01      5.2492e+02      -1.9506e+02    
2.9751e-01      4.8357e+02      -2.0277e+02    
