# k P0 P2
# reduced chi2 = 1.2083
3.7081e-03      4.9802e+04      -7.9556e+03    
8.0186e-03      3.6786e+04      8.8787e+03     
1.2844e-02      3.5981e+04      1.3511e+04     
1.7751e-02      3.4841e+04      1.4454e+04     
2.2691e-02      3.2283e+04      1.3923e+04     
2.7661e-02      2.8933e+04      1.2659e+04     
3.2632e-02      2.5479e+04      1.1193e+04     
3.7609e-02      2.2373e+04      9.8407e+03     
4.2590e-02      1.9840e+04      8.7521e+03     
4.7584e-02      1.7895e+04      7.9398e+03     
5.2589e-02      1.6441e+04      7.3537e+03     
5.7577e-02      1.5324e+04      6.9102e+03     
6.2568e-02      1.4370e+04      6.5187e+03     
6.7564e-02      1.3445e+04      6.1114e+03     
7.2559e-02      1.2470e+04      5.6539e+03     
7.7553e-02      1.1429e+04      5.1466e+03     
8.2549e-02      1.0359e+04      4.6166e+03     
8.7547e-02      9.3210e+03      4.1036e+03     
9.2542e-02      8.3805e+03      3.6442e+03     
9.7542e-02      7.5805e+03      3.2611e+03     
1.0254e-01      6.9391e+03      2.9613e+03     
1.0754e-01      6.4458e+03      2.7365e+03     
1.1254e-01      6.0702e+03      2.5682e+03     
1.1754e-01      5.7708e+03      2.4336e+03     
1.2254e-01      5.5048e+03      2.3103e+03     
1.2753e-01      5.2373e+03      2.1815e+03     
1.3253e-01      4.9467e+03      2.0381e+03     
1.3753e-01      4.6276e+03      1.8801e+03     
1.4253e-01      4.2894e+03      1.7141e+03     
1.4753e-01      3.9504e+03      1.5505e+03     
1.5253e-01      3.6308e+03      1.3992e+03     
1.5753e-01      3.3463e+03      1.2673e+03     
1.6253e-01      3.1060e+03      1.1576e+03     
1.6753e-01      2.9106e+03      1.0692e+03     
1.7253e-01      2.7539e+03      9.9783e+02     
1.7752e-01      2.6253e+03      9.3809e+02     
1.8252e-01      2.5124e+03      8.8429e+02     
1.8752e-01      2.4040e+03      8.3167e+02     
1.9252e-01      2.2910e+03      7.7695e+02     
1.9752e-01      2.1696e+03      7.1928e+02     
2.0252e-01      2.0401e+03      6.5952e+02     
2.0752e-01      1.9071e+03      6.0009e+02     
2.1252e-01      1.7767e+03      5.4341e+02     
2.1752e-01      1.6544e+03      4.9145e+02     
2.2252e-01      1.5442e+03      4.4527e+02     
2.2752e-01      1.4479e+03      4.0506e+02     
2.3252e-01      1.3654e+03      3.7026e+02     
2.3752e-01      1.2945e+03      3.3976e+02     
2.4252e-01      1.2322e+03      3.1233e+02     
2.4752e-01      1.1748e+03      2.8662e+02     
2.5252e-01      1.1188e+03      2.6168e+02     
2.5752e-01      1.0623e+03      2.3710e+02     
2.6251e-01      1.0042e+03      2.1273e+02     
2.6751e-01      9.4474e+02      1.8888e+02     
2.7251e-01      8.8517e+02      1.6598e+02     
2.7752e-01      8.2701e+02      1.4442e+02     
2.8252e-01      7.7185e+02      1.2454e+02     
2.8752e-01      7.2104e+02      1.0650e+02     
2.9251e-01      6.7512e+02      9.0174e+01     
2.9751e-01      6.3376e+02      7.5334e+01     
