# k P0 P2
# reduced chi2 = 1.0025
3.7081e-03      3.3140e+04      2.0161e+03     
8.0186e-03      3.4232e+04      1.0326e+04     
1.2844e-02      3.6652e+04      1.4023e+04     
1.7751e-02      3.6538e+04      1.4953e+04     
2.2691e-02      3.4319e+04      1.4371e+04     
2.7661e-02      3.0981e+04      1.3025e+04     
3.2632e-02      2.7395e+04      1.1470e+04     
3.7609e-02      2.4118e+04      1.0036e+04     
4.2590e-02      2.1423e+04      8.8780e+03     
4.7584e-02      1.9342e+04      8.0061e+03     
5.2589e-02      1.7781e+04      7.3676e+03     
5.7577e-02      1.6575e+04      6.8748e+03     
6.2568e-02      1.5540e+04      6.4350e+03     
6.7564e-02      1.4531e+04      5.9802e+03     
7.2559e-02      1.3466e+04      5.4777e+03     
7.7553e-02      1.2329e+04      4.9305e+03     
8.2549e-02      1.1161e+04      4.3674e+03     
8.7547e-02      1.0029e+04      3.8283e+03     
9.2542e-02      9.0030e+03      3.3487e+03     
9.7542e-02      8.1303e+03      2.9488e+03     
1.0254e-01      7.4291e+03      2.6331e+03     
1.0754e-01      6.8879e+03      2.3914e+03     
1.1254e-01      6.4732e+03      2.2045e+03     
1.1754e-01      6.1404e+03      2.0500e+03     
1.2254e-01      5.8438e+03      1.9072e+03     
1.2753e-01      5.5465e+03      1.7614e+03     
1.3253e-01      5.2257e+03      1.6056e+03     
1.3753e-01      4.8761e+03      1.4408e+03     
1.4253e-01      4.5081e+03      1.2737e+03     
1.4753e-01      4.1409e+03      1.1133e+03     
1.5253e-01      3.7955e+03      9.6760e+02     
1.5753e-01      3.4884e+03      8.4140e+02     
1.6253e-01      3.2285e+03      7.3584e+02     
1.6753e-01      3.0162e+03      6.4890e+02     
1.7253e-01      2.8448e+03      5.7641e+02     
1.7752e-01      2.7031e+03      5.1368e+02     
1.8252e-01      2.5782e+03      4.5631e+02     
1.8752e-01      2.4584e+03      4.0106e+02     
1.9252e-01      2.3347e+03      3.4607e+02     
1.9752e-01      2.2031e+03      2.9128e+02     
2.0252e-01      2.0642e+03      2.3766e+02     
2.0752e-01      1.9227e+03      1.8689e+02     
2.1252e-01      1.7846e+03      1.4030e+02     
2.1752e-01      1.6553e+03      9.8676e+01     
2.2252e-01      1.5390e+03      6.2055e+01     
2.2752e-01      1.4372e+03      3.0028e+01     
2.3252e-01      1.3496e+03      1.7722e+00     
2.3752e-01      1.2740e+03      -2.3585e+01    
2.4252e-01      1.2074e+03      -4.6798e+01    
2.4752e-01      1.1458e+03      -6.8488e+01    
2.5252e-01      1.0862e+03      -8.8881e+01    
2.5752e-01      1.0264e+03      -1.0793e+02    
2.6251e-01      9.6550e+02      -1.2554e+02    
2.6751e-01      9.0366e+02      -1.4146e+02    
2.7251e-01      8.4214e+02      -1.5560e+02    
2.7752e-01      7.8238e+02      -1.6801e+02    
2.8252e-01      7.2587e+02      -1.7884e+02    
2.8752e-01      6.7389e+02      -1.8834e+02    
2.9251e-01      6.2689e+02      -1.9689e+02    
2.9751e-01      5.8452e+02      -2.0469e+02    
