# k P0 P2
# reduced chi2 = 0.7687
3.7860e-03      4.2541e+04      3.0873e+03     
8.0556e-03      3.6557e+04      1.1874e+04     
1.2839e-02      3.8024e+04      1.4769e+04     
1.7758e-02      3.7397e+04      1.5476e+04     
2.2686e-02      3.4862e+04      1.4747e+04     
2.7645e-02      3.1312e+04      1.3294e+04     
3.2626e-02      2.7568e+04      1.1643e+04     
3.7615e-02      2.4181e+04      1.0126e+04     
4.2612e-02      2.1413e+04      8.8956e+03     
4.7588e-02      1.9296e+04      7.9681e+03     
5.2576e-02      1.7708e+04      7.2783e+03     
5.7577e-02      1.6474e+04      6.7356e+03     
6.2571e-02      1.5418e+04      6.2517e+03     
6.7564e-02      1.4391e+04      5.7592e+03     
7.2555e-02      1.3310e+04      5.2272e+03     
7.7552e-02      1.2158e+04      4.6581e+03     
8.2550e-02      1.0977e+04      4.0811e+03     
8.7547e-02      9.8363e+03      3.5342e+03     
9.2546e-02      8.8042e+03      3.0493e+03     
9.7541e-02      7.9288e+03      2.6453e+03     
1.0254e-01      7.2252e+03      2.3234e+03     
1.0754e-01      6.6811e+03      2.0727e+03     
1.1254e-01      6.2627e+03      1.8742e+03     
1.1754e-01      5.9260e+03      1.7070e+03     
1.2253e-01      5.6260e+03      1.5526e+03     
1.2753e-01      5.3256e+03      1.3983e+03     
1.3253e-01      5.0030e+03      1.2390e+03     
1.3753e-01      4.6537e+03      1.0762e+03     
1.4253e-01      4.2879e+03      9.1596e+02     
1.4753e-01      3.9246e+03      7.6565e+02     
1.5253e-01      3.5839e+03      6.3106e+02     
1.5753e-01      3.2816e+03      5.1515e+02     
1.6253e-01      3.0260e+03      4.1779e+02     
1.6753e-01      2.8171e+03      3.3642e+02     
1.7252e-01      2.6482e+03      2.6723e+02     
1.7752e-01      2.5081e+03      2.0618e+02     
1.8252e-01      2.3844e+03      1.5010e+02     
1.8752e-01      2.2663e+03      9.7078e+01     
1.9252e-01      2.1447e+03      4.6282e+01     
1.9752e-01      2.0163e+03      -1.9200e+00    
2.0252e-01      1.8816e+03      -4.6608e+01    
2.0752e-01      1.7451e+03      -8.6887e+01    
2.1252e-01      1.6124e+03      -1.2234e+02    
2.1752e-01      1.4887e+03      -1.5304e+02    
2.2252e-01      1.3776e+03      -1.7957e+02    
2.2752e-01      1.2804e+03      -2.0277e+02    
2.3252e-01      1.1968e+03      -2.2349e+02    
2.3752e-01      1.1246e+03      -2.4240e+02    
2.4252e-01      1.0609e+03      -2.5991e+02    
2.4752e-01      1.0023e+03      -2.7608e+02    
2.5252e-01      9.4556e+02      -2.9068e+02    
2.5752e-01      8.8895e+02      -3.0345e+02    
2.6251e-01      8.3154e+02      -3.1411e+02    
2.6752e-01      7.7352e+02      -3.2254e+02    
2.7251e-01      7.1608e+02      -3.2890e+02    
2.7752e-01      6.6047e+02      -3.3350e+02    
2.8252e-01      6.0803e+02      -3.3678e+02    
2.8751e-01      5.5992e+02      -3.3926e+02    
2.9251e-01      5.1648e+02      -3.4138e+02    
2.9751e-01      4.7737e+02      -3.4329e+02    
